		frames = 178 markers = 13 Hz = 30
-29.642	0.86839	-17.282
-37.804	1.5255	-30.539
-35.41	-11.083	8.7147
-36.068	6.152	21.229
-22.649	-25.675	24.824
-38.651	-4.4896	-32.365
-30.445	-5.0098	-16.881
-29.316	-6.2699	-17.273
-30.562	-0.46791	0.91332
-35.279	-11.667	8.4524
-36.182	12.86	7.4131
-31.387	10.928	8.2273
-32.845	-18.07	10.968
-38.366	0.98529	-31.617
-29.595	0.79039	-17.425
-29.671	0.83599	-17.275
-30.397	-10.221	25.178
-31.895	10.742	8.1018
-32.55	-15.178	0.54902
-34.577	1.1874	-17.398
-36.303	8.5035	7.1645
-31.907	10.495	8.0727
-33.986	-11.228	-1.6868
-35.58	-5.8798	0.89122
-29.572	-6.3858	-17.306
-31.985	-23.183	21.951
-36.451	-8.6957	22.458
-32.805	-8.4859	21.941
-32.105	-4.9816	-32.397
-26.978	-3.0638	28.832
-36.111	-5.6521	-17.383
-38.667	-4.4765	-32.408
-29.829	-6.2737	-17.229
-30.656	0.80249	-17.291
-30.159	-9.6241	25.281
-34.315	1.4767	-17.403
-28.803	-7.7458	0.96712
-29.928	-0.98688	0.87132
-36.265	8.3718	7.2609
-38.476	1.1679	-32.155
-34.915	-1.4226	29.153
-29.09	10.711	-1.1463
-35.592	-3.0027	0.59572
-38.268	1.0611	-31.427
-30.126	-5.1679	-16.834
-35.44	10.383	6.9714
-34.626	-13.476	-1.0279
-35.877	9.746	7.0137
-22.46	-23.735	32.474
-36.328	-8.8842	22.406
-29.945	0.69279	-17.356
-34.714	1.2457	-17.395
-36.069	-7.1479	22.527
-31.103	10.56	7.9882
-30.251	-23.892	26.603
-29.415	0.80189	-17.23
-31.883	-4.4586	-32.232
-28.35	4.5187	20.35
-33.817	2.905	-17.517
-35.963	-5.7219	-17.419
-37.726	1.5565	-30.409
-34.634	3.5293	0.71872
-38.487	1.1583	-32.161
-33.617	1.8681	-17.441
-31.951	-4.528	-32.266
-38.46	1.0798	-32.145
-27.004	-3.0623	28.822
-34.802	-1.6119	29.165
-34.701	1.2533	-17.393
-32.154	-22.639	16.36
-30.68	-9.2551	25.37
-31.981	-15.817	0.84762
-38.659	-4.4791	-32.4
-33.505	9.1414	8.2337
-29.623	-7.253	0.94812
-36.344	8.4774	7.1749
-32.295	2.4919	-17.57
-32.749	7.6896	21.388
-28.685	-3.4204	29.138
-35.274	8.9574	-2.479
-36.076	6.1334	21.234
-30.308	-10.036	25.192
-35.021	9.4455	-2.5581
-29.447	-6.2526	-17.29
-35.689	9.8901	6.9769
-29.477	-6.361	-17.31
-35.247	1.9636	0.85902
-34.679	1.2056	-17.4
-38.654	-4.4794	-32.382
-35.566	-5.8559	0.88802
-32.551	0.31969	29.046
-29.867	0.69659	-17.366
-34.696	-13.554	-0.93038
-33.838	-0.14371	29.069
-34.77	2.5031	29.053
-28.023	4.2604	20.354
-33.227	3.0292	0.68642
-21.503	-24.904	28.328
-34.703	9.9795	-2.611
-35.486	-4.6062	0.94432
-27.872	-1.6276	28.795
-35.311	-11.654	8.4513
-37.545	2.0884	-30.071
-31.054	-23.279	28.079
-38.49	1.1921	-32.168
-30.777	-24.728	21.563
-34.626	1.2028	-17.402
-34.232	-10.912	-0.84088
-35.227	9.0188	-2.506
-29.974	-24.023	26.585
-34.575	1.1876	-17.402
-28.584	-2.9112	28.135
-29.423	-6.2438	-17.285
-34.63	3.3992	0.72242
-32.528	12.107	9.0477
-35.498	10.269	6.976
-36.259	8.5199	7.1557
-34.239	3.6241	0.77292
-35.572	-4.8182	0.97292
-33.684	8.2496	21.176
-37.501	2.2231	-29.989
-38.364	-3.5975	-32.075
-34.68	-8.9342	8.6291
-34.713	1.2182	-17.4
-31.71	-4.3312	-32.288
-30.483	-10.353	25.157
-33.939	1.6497	-17.425
-31.931	-4.621	-32.385
-28.479	10.365	-1.4585
-35.294	1.8485	0.85962
-35.566	1.1565	0.89422
-33.032	-6.2704	-17.278
-35.94	5.9405	21.358
-35.281	8.916	21.031
-21.598	-24.417	30.967
-30.241	-9.9102	25.169
-35.529	1.0847	0.88302
-30.153	-23.968	26.548
-35.263	-10.668	8.7534
-29.827	3.9271	21.051
-28.168	-3.9876	28.94
-32.625	10.046	-1.4224
-35.743	9.8217	6.9802
-34.528	10.116	-2.6611
-30.614	5.027	21.778
-29.59	0.89109	-17.294
-34.544	1.3894	-17.376
-36.091	-5.6546	-17.404
-28.89	-7.7883	0.95692
-34.926	2.5405	29.043
-34.161	3.4847	0.68762
-31.309	-1.3199	29.208
-38.364	0.98169	-31.518
-32.054	10.432	8.0808
-34.697	1.2093	-17.399
-34.877	9.7083	-2.5876
-33.657	-9.2299	8.7237
-30.763	-1.4825	28.238
-32.614	-12.717	8.2939
-38.468	1.1089	-32.144
-33.867	-0.21921	29.069
-29.537	-1.2965	0.97432
-31.96	2.0537	0.70532
-28.895	4.0156	20.403
-36.225	-4.686	-31.544
-36.223	8.3236	7.2974
-38.467	1.0899	-32.146
-30.154	-10.704	24.011
-35.493	1.0375	0.88512
-38.658	-4.4838	-32.38
-35.676	-5.6616	0.90372
-36.027	6.1986	21.225
-34.639	13.091	-2.1844
-34.748	-3.6451	0.92772
-34.406	-3.4035	0.87762
-31.621	-9.6605	22.301
-36.196	-7.4434	22.565
-29.569	3.5663	20.499
-35.664	-3.2279	0.57672
-36.217	-7.5157	22.558
-35.629	-5.8806	0.89482
-29.854	-5.9935	-17.274
-35.574	1.0832	0.88682
-36.146	-7.307	22.543
-31.186	-9.3577	25.05
-35.993	-5.7197	-17.412
-35.887	12.85	7.497
-27.98	4.2479	20.388
-38.692	-4.4881	-32.434
-36.239	-8.9164	22.41
-36.025	-5.7126	-17.415
-34.268	-0.74736	29.112
-29.354	-8.0251	0.95542
-26.922	-3.2239	28.777
-35.52	1.312	0.89152
-28.246	4.2651	20.418
-22.581	-23.692	32.673
-28.297	-3.7167	29.034
-36.086	6.1217	21.238
-37.642	1.8871	-30.236
-36.111	-5.6562	-17.385
-36.366	8.4241	7.2073
-36.092	-5.6555	-17.383
-32.863	-11.008	-0.71568
-38.462	1.0906	-32.146
-32.399	-21.896	15.127
-33.724	9.9461	8.1431
-29.594	0.80209	-17.414
-35.687	-5.1397	0.97952
-30.275	-23.905	26.59
-34.577	1.1747	-17.4
-29.685	-5.97	-17.317
-31.95	-23.297	23.563
-31.053	8.6521	-1.589
-29.912	-9.7006	25.292
-32.849	-0.47441	28.596
-33.904	12.403	8.5611
-31.961	-4.4708	-32.354
-22.297	-24.183	31.719
-34.332	-0.82487	29.116
-35.985	-5.7192	-17.413
-29.851	-6.1278	-17.247
-34.657	1.3106	-17.397
-34.036	-0.50481	29.084
-29.362	10.47	-1.0866
-38.457	1.1191	-32.149
-32.488	13.581	-0.57088
-30.313	-10.7	24.328
-29.649	0.88219	-17.276
-27.554	-1.8371	28.811
-28.06	4.3486	20.202
-35.991	-6.982	22.497
-31.14	10.343	7.669
-37.665	1.878	-30.254
-34.772	-3.3985	0.39712
-34.21	-0.68561	29.11
-38.943	1.7472	-31.908
-38.686	-4.5013	-32.39
-34.713	-13.461	-1.04
-39.048	1.9487	-31.778
-34.862	-1.2781	29.149
-35.273	-11.672	8.4533
-31.948	-4.6484	-32.278
-35.694	-2.9918	0.60612
-35.96	5.925	21.342
-31.162	-13.977	-1.1983
-36.348	-8.8581	22.409
-37.793	1.4214	-30.54
-36.353	8.4669	7.1764
-27.655	-3.6065	28.879
-35.511	1.0673	0.88302
-31.874	-4.4299	-32.257
-36.115	-2.8319	-31.327
-35.58	-5.8806	0.88942
-36.297	8.3964	7.2511
-29.855	-5.7526	-17.322
-27.786	-3.6598	28.892
-29.952	-24.84	25.945
-30.064	-9.6611	25.316
-34.799	-1.5146	29.182
-31.997	-4.6024	-32.428
-30.609	-10.689	25.082
-34.808	-1.6072	29.165
-35.644	-5.8769	0.88992
-34.027	10.857	8.0193
-30.006	-2.2897	29.206
-34.969	11.86	7.4395
-30.187	4.557	21.468
-31.908	6.3903	21.834
-31.032	-1.5858	29.21
-34.911	-1.4383	29.153
-34.581	1.1956	-17.401
-34.891	-1.3052	29.147
-38.479	1.2752	-32.147
-35.475	-5.9635	22.374
-29.472	-6.2775	-17.295
-25.05	-20.139	6.211
-36.214	8.3146	7.2764
-35.258	7.3212	21.05
-35.983	-5.7157	-17.418
-36.288	8.3767	7.2997
-31.851	-4.4276	-32.189
-31.409	-6.4694	0.97832
-30.069	-0.90525	0.88832
-29.554	-1.3061	0.97892
-27.904	-17.086	1.2152
-35.494	-5.9097	0.91472
-29.992	4.157	21.066
-32.403	-5.4415	0.81492
-35.527	1.0655	0.88172
-35.675	-5.8498	0.89512
-35.383	-11.617	8.5276
-34.566	-13.453	-1.0053
-30.323	-9.4575	25.328
-28.877	-8.1136	0.90942
-33.982	-0.42041	29.084
-35.367	-11.613	8.5227
-31.584	10.906	8.2504
-32.311	-22.503	18.524
-36.535	-5.1595	-17.311
-28.962	4.9766	20.871
-39.158	2.241	-31.883
-35.613	-6.4313	22.379
-29.589	-6.3422	-17.32
-38.689	-4.5021	-32.393
-32.616	7.38	21.519
-33.819	3.3187	0.65162
-35.283	-11.662	8.4476
-33.969	2.3541	-17.491
-33.721	0.10729	29.055
-31.663	1.298	-17.433
-36.117	-5.65	-17.383
-33.327	-4.7043	-17.282
-29.437	5.3319	20.987
-30.051	-0.32101	0.92522
-34.903	-1.3394	29.148
-36.18	-8.9112	22.404
-33.395	8.8079	8.2104
-37.738	1.5031	-30.441
-27.832	-1.5473	28.812
-34.588	1.2027	-17.402
-29.503	-7.4332	0.92042
-28.411	-2.9784	28.242
-34.56	-1.0994	29.119
-34.569	1.189	-17.402
-28.091	-2.6295	28.669
-29.939	-9.7312	25.229
-34.764	2.9898	0.79582
-29.026	-16.018	0.10502
-36.104	-5.659	-17.387
-34.15	2.1846	29.094
-34.88	2.612	0.80942
-31.632	1.7655	0.75412
-29.056	10.745	-1.1704
-35.411	-3.0655	0.50862
-38.321	1.2558	-31.466
-31.409	8.3451	-1.7045
-31.857	-4.427	-32.199
-36.256	8.7955	7.1266
-35.426	-11.659	8.5819
-38.43	0.95329	-31.789
-34.583	1.205	-17.402
-36.216	8.3418	7.2602
-34.692	-3.3326	0.88552
-29.208	3.8046	20.457
-28.937	11.043	-1.1266
-35.181	2.053	0.85182
-29.385	-6.2367	-17.282
-36.252	9.0497	7.1311
-32.923	2.2706	-17.509
-35.334	-11.608	8.5072
-34.585	1.3083	-17.4
-35.414	-11.286	8.6931
-33.6	-0.55141	28.712
-33.499	-10.252	7.9363
-34.603	-13.474	-1.0202
-36.049	5.9854	21.305
-34.575	1.1988	-17.402
-36.074	-5.6795	-17.408
-32.855	-19.067	11.842
-35.668	-5.8615	0.89332
-35.376	-4.2052	0.93722
-36.458	-8.6598	22.467
-36.269	8.8988	7.0854
-35.604	-4.9722	0.95802
-29.689	10.21	-1.0633
-33.831	2.4496	-17.541
-38.155	1.3036	-31.182
-26.811	-2.8442	28.84
-27.901	-1.6922	28.815
-36.327	-4.9623	-17.33
-31.558	1.362	-17.432
-35.532	1.2823	0.89462
-37.644	1.9014	-30.225
-34.028	10.926	-2.5519
-35.693	1.7327	29.065
-28.037	4.2764	20.496
-28.245	-3.851	29.024
-34.549	3.6105	0.74302
-34.651	1.2069	-17.4
-30.713	-10.325	23.041
-33.376	12.7	-1.2309
-29.799	-1.0456	0.85862
-38.473	1.1308	-32.146
-36.043	-5.7049	-17.41
-38.464	1.1038	-32.146
-29.291	10.575	-1.1034
-29.394	-1.0243	0.93442
-30.484	-10.704	24.927
-34.436	11.748	7.8134
-28.212	-2.8007	28.549
-34.281	-3.4581	0.85622
-33.92	2.9534	-17.567
-34.778	-3.3298	0.88902
-27.487	-3.5336	28.859
-35.586	-5.8716	22.426
-35.893	6.4998	21.138
-31.931	-4.4046	-32.434
-32.42	7.1106	21.685
-27.98	4.2677	20.451
-31.889	10.775	8.0973
-31.09	-9.3292	25.178
-35.482	-5.9097	0.91652
-21.724	-24.625	30.856
-34.846	-1.2647	29.145
-38.654	-4.4818	-32.38
-26.553	-3.4688	28.787
-35.573	1.0949	0.88862
-31.815	-4.3183	-32.418
-34.857	-13.233	-0.68768
-35.61	-5.8811	0.89132
-34.723	1.2336	-17.397
-32.072	-4.607	0.93342
-29.367	-0.99154	0.93982
-38.48	1.1702	-32.164
-34.178	-4.5503	-17.349
-38.659	-4.4872	-32.381
-35.741	6.6872	21.139
-32.503	9.9935	8.1122
-34.849	3.6702	0.65672
-29.837	-5.8062	-17.256
-28.864	-8.1385	0.89852
-34.005	3.0476	-17.549
-34.913	-1.4118	29.153
-34.724	-13.466	-1.0389
-33.566	2.8704	-17.575
-34.723	-1.1699	29.135
-36.11	9.4219	7.0676
-31.86	-4.4456	-32.196
-38.424	1.0032	-31.968
-34.638	-12.969	-0.63188
-37.383	-2.8352	-31.391
-33.748	0.050691	29.056
-36.418	-8.7745	22.431
-36.283	11.444	-2.6585
-38.485	1.1789	-32.17
-32.809	-4.8807	-17.245
-36.084	-5.5879	-17.438
-37.523	2.274	-29.977
-38.451	1.0916	-32.085
-31.91	-9.1907	24.456
-35.569	1.1079	0.89362
-30.863	-10.192	22.807
-29.465	0.81359	-17.25
-35.662	-5.0863	0.98112
-37.686	1.6657	-30.325
-31.85	-0.73461	28.44
-37.647	1.8948	-30.226
-36.243	-7.6549	22.559
-26.884	-2.9385	28.842
-34.933	7.7749	21.006
-29.227	-6.2147	-17.277
-35.932	5.9203	21.344
-34.188	1.5091	-17.413
-35.817	9.8061	7.0182
-35.647	-3.4348	0.61712
-35.371	8.8961	-2.4378
-32.296	-0.50051	28.498
-28.732	-7.7406	0.95162
-35.367	8.9091	-2.448
-34.994	2.3565	0.82302
