		frames = 150 markers = 13 Hz = 30
-39.509	-3.6093	-31.817
-28.038	-3.5446	29.042
-36.871	2.3606	1.1117
-37.457	-10.847	8.2511
-18.702	6.4638	22.612
-18.016	-6.8221	22.852
-18.945	-0.80937	29.485
-23.124	-8.3977	-16.45
-33.827	-1.4206	-32.108
-34.867	-11.337	-0.8643
-34.448	10.146	8.8495
-17.136	3.3911	-31.81
-39.936	1.9798	-31.69
-22.308	-18.658	17.329
-31.966	4.7143	22.509
-25.897	11.252	7.317
-37.578	-4.6049	1.1955
-39.562	-4.2209	0.8214
-38.507	-5.1406	-16.881
-36.16	12.476	0.438
-37.943	-4.6255	1.2432
-39.813	-4.0475	0.8405
-16.611	1.2903	-31.663
-23.736	0.61127	0.49
-19.631	12.409	8.7755
-28.391	4.9282	22.04
-33.018	8.1014	8.8005
-19.512	2.3112	29.619
-6.4752	-7.6502	4.3459
-35.821	10.047	-1.5459
-37.157	-15.349	-2.5455
-28.202	-18.488	13.64
-12.048	-12.329	10.218
-16.044	12.684	0.328
-19.5	14.464	-0.9586
-37.2	-10.174	8.4018
-37.266	-4.5051	1.1582
-34.656	-5.0175	-31.925
-31.626	1.6763	-16.103
-24.578	-5.1939	0.6503
-18.779	12.644	8.4257
-37.434	2.2803	1.0715
-36.199	6.6459	21.927
-20.427	-3.1006	1.4734
-14.455	1.7982	-16.942
-22.949	2.7364	0.7298
-19.939	-5.9687	28.694
-16.955	13.565	-0.7928
-1.7214	-7.0749	10.39
-34.943	-5.0995	-31.915
-8.5171	-10.016	12.477
-38.423	2.0442	-16.992
-31.558	-10.513	-1.1909
-34.284	-5.0112	-32.036
-33.241	-4.1457	0.8572
-37.07	2.3296	1.1738
-38.266	3.2282	-29.68
-39.744	-3.8352	-31.77
-18.857	12.887	8.2638
-18.894	2.0219	-30.915
-34.507	-10.196	-0.632
-37.457	8.4327	7.9521
-39.815	-3.9006	-31.76
-30.805	-6.8178	0.2735
-32.576	0.029945	0.9328
-29.535	6.9251	3.6895
-7.4972	-7.786	13.424
-18.531	2.2814	1.0467
-18.54	9.3793	22.175
-35.926	-20.09	-0.2639
-32.514	-2.8943	-17.306
-19.207	-3.2471	-30.927
-38.491	-4.2772	-16.977
-33.736	-1.5461	-31.98
-33.103	-3.1219	-29.357
-37.314	6.7519	21.845
-32.86	-9.8577	21.037
-24.767	-8.5202	-16.575
-37.435	6.7837	21.912
-34.891	-5.1255	-31.887
-32.79	9.0427	-0.8506
-20.296	-7.849	27.992
-36.149	-11.872	-0.974
-13.771	-9.0772	10.665
-36.934	9.9576	-1.7114
-35.613	-5.7269	-17.286
-35.297	12.701	0.1388
-39.498	-3.5721	-31.825
-20.283	11.386	9.4193
-18.94	-1.7622	29.483
-27.341	10.416	7.3087
-28.166	-4.2221	-17.512
