		frames = 180 markers = 13 Hz = 30
-43.112	2.3752	3.3967
-37.764	-7.8299	-13.108
-38.554	8.4971	12.362
-38.376	-13.539	11.62
-38.87	-16.079	1.4835
-37.812	-10.197	24.532
-29.185	-9.1552	-14.963
-28.694	9.573	19.333
-45.674	15.013	7.5542
-36.371	4.783	12.061
-33.367	-8.6101	24.395
-38.916	2.1238	24.972
-39.845	4.7563	-27.785
-38.486	-6.9066	-27.889
-38.835	-7.1537	-27.477
-38.247	-7.1181	-27.398
-36.934	6.7884	1.6788
-37.504	-5.9158	3.4151
-19.584	-8.3544	-21.976
-18.829	9.732	-7.7874
-35.175	-13.95	11.642
-42.494	-5.7386	-5.2493
-25.154	-2.3575	9.0542
-38.186	-16.3	1.6099
-28.903	17.415	-4.0061
-36.987	-7.6481	-13.213
-32.496	13.902	26.449
-39.172	2.3531	-12.919
-40.609	3.0497	-12.634
-42.533	-6.8997	1.0395
-30.641	-8.8023	-14.196
-37.787	-8.9241	3.142
-38.391	-7.5563	-27.265
-38.212	-16.322	1.5784
-39.203	6.8741	1.599
-38.42	2.5469	-12.912
-39.856	6.9835	2.3812
-24.616	10.901	-14.525
-37.404	-7.0525	-13.19
-46.265	7.9031	13.048
-38.409	2.329	25.04
-39.817	4.9167	-27.748
-38.272	-7.1789	-27.362
-34.976	-7.5071	-13.049
-38.654	-7.2571	-27.294
-38.673	4.9415	11.948
-37.677	2.5286	25.152
-24.022	-12.148	-13.06
-41.186	4.7784	-12.533
-39.37	4.612	11.998
-25.285	5.9305	-1.7474
-39.889	5.3583	-27.986
-40.804	-6.5592	2.8106
-36.607	4.7459	12.043
-41.401	6.5356	23.738
-25.491	-5.9863	8.8003
-37.81	-7.7012	-13.164
-37.175	-15.99	1.5041
-19.462	-8.4336	-21.63
-39.204	6.8316	1.6522
-19.662	-8.1889	-22.517
-25.157	-12.826	-6.1717
-25.744	-6.8145	1.9362
-43.652	3.2096	3.4025
-37.899	6.9501	1.6737
-38.396	-7.6608	-13.1
-33.029	-7.7885	-13.338
-36.753	-6.0527	3.2066
-36.444	-13.731	11.644
-39.911	5.2072	-27.574
-39.319	1.7247	25.038
-39.798	5.378	-28.049
-25.658	11.914	-10.892
-38.425	2.5441	-12.912
-38.316	-7.114	-27.442
-38.031	-3.0538	4.103
-27.503	-5.4424	22.229
-40.208	8.6248	1.6421
-40.843	17.236	16.677
-36.457	-3.9777	32.119
-39.438	3.9846	-12.545
-37.486	-14.236	2.6418
-42.983	3.9797	3.5973
-36.266	-16.248	1.4827
-25.836	-6.8237	0.012639
-38.235	-5.3351	-12.309
-38.516	-5.8939	-12.634
-28.987	-9.0734	-15.038
-36.052	6.9144	-12.935
-39.127	-6.8895	-28.466
-41.529	16.333	17.269
-39.06	4.8482	11.879
-40.025	5.2009	-28.38
-32.029	17.326	23.89
-38.476	-13.482	11.603
-37.442	-13.642	11.712
-38.699	-6.9817	-28.057
-40.589	-0.66243	3.4378
-26.04	11.399	-6.4158
-25.101	14.019	4.051
-38.855	4.9489	11.9
-38.392	-13.53	11.617
-28.951	-11.74	5.8877
-26.259	-5.1274	20.419
-32.949	9.9744	-14.422
-42.259	20.961	-0.35426
-31.872	17.745	23.547
-31.941	-0.7788	31.93
-22.542	4.0045	6.5002
-37.448	-7.8503	-13.147
-39.15	2.3641	-12.92
-47.405	16.15	5.4446
-17.643	8.9279	-21.779
-17.736	8.6206	-17.725
-39.579	5.4865	-27.617
-37.035	-7.4573	-13.234
-38.237	-5.4863	-12.087
-40.942	4.671	-12.422
-43.621	-5.7271	-5.2107
-34.638	8.9543	-13.672
-40.497	9.7662	2.1564
-39.739	3.9098	-12.344
-41.586	4.3808	-12.728
-38.043	-7.7619	-13.108
-27.815	12.131	-0.91576
-29.568	-9.3514	-14.843
-24.004	-12.25	-13.546
-17.686	8.9983	-22.231
-33.204	-10.85	11.77
-37.855	-8.5906	3.152
-38.288	-7.0837	-27.534
-37.309	-15.94	1.5228
-23.518	-4.0982	5.1665
-39.981	5.2483	-27.872
-34.198	12.404	7.8081
-25.595	5.4998	-1.8868
-19.469	-0.74851	5.0916
-39.971	5.2582	-28.345
-39.121	-6.8661	-28.434
-38.738	-6.9138	-28.412
-44.086	1.6287	0.50514
-25.507	11.344	-8.3679
-31.211	-11.098	10.717
-24.865	-5.515	0.12804
-36.467	-3.9517	32.117
-36.364	6.5682	1.6661
-36.454	-3.984	32.119
-38.052	-5.4065	-11.919
-38.54	-7.1289	-27.972
-23.649	13.569	-0.67466
-23.96	-12.327	-13.996
-25.436	0.81846	8.6567
-39.126	-6.8912	-28.474
-38.085	-0.10475	3.1488
-29.7	-10.927	-4.517
-29.469	-11.408	11.979
-24.301	-12.606	-13.66
-33.496	-8.6233	-13.379
-27.372	17.385	0.30834
-19.476	-0.77712	5.3376
-24.873	-5.3652	3.089
-39.265	6.7934	1.7592
-38.913	-16.051	1.4763
-39.923	5.4925	-28.14
-43.048	2.2415	-0.35706
-29.285	-9.2136	-14.93
-36.465	-3.9564	32.118
-44.845	4.5752	12.722
-38.66	15.209	19.525
-37.387	0.053679	3.1503
-39.439	5.4807	-27.341
-38.43	2.5403	-12.91
-26.981	11.78	-3.2491
-38.99	-7.1661	-27.717
-20.942	0.54345	17.28
-25.299	11.376	-9.2653
-37.866	-8.5171	3.158
-31.882	10.72	-15.055
-35.9	-4.1597	32.168
-37.693	2.5144	25.161
-31.996	-6.6544	24.391
-36.976	-7.5098	-13.238
-38.988	2.0568	24.978
-32.524	10.312	-14.682
-24.889	11.055	-13.886
-39.009	2.3941	-12.872
-40.683	2.1215	3.9492
-25.839	6.3769	6.9779
-39.887	5.3104	-27.909
-39.829	4.6811	-28.011
-35.899	-4.0833	32.172
-38.681	7.0517	1.6956
-28.616	12.524	-5.6645
-35.156	6.5638	1.8017
-39.368	-13.197	2.583
-38.643	-7.0494	-27.893
-38.242	-7.0362	-27.442
-18.841	-0.19545	4.3721
-37.727	2.3901	25.143
-37.847	-10.184	24.524
-43.301	2.9503	-7.183
-37.867	-6.4117	-12.953
-24.616	10.918	-14.623
-41.389	17.327	16.29
-37.41	0.033435	3.1527
-39.393	1.5993	25.029
-23.985	10.271	0.60784
-39.162	6.8762	1.6431
-37.67	6.8956	1.6404
-27.362	11.796	5.4263
-37.415	0.02956	3.1531
-38.591	-6.9808	-28.014
-40.038	5.2124	-28.398
-38.165	2.6502	3.1816
-17.812	8.6431	-16.054
-37.381	0.05887	3.1497
-32.334	-4.0438	24.433
-42.28	-6.0419	-2.5105
-31.788	10.594	-14.987
-38.736	-6.9144	-28.399
-40.427	1.6179	24.858
-37.756	-8.9407	3.1227
-41.52	13.083	20.162
-47.735	15.644	7.8159
-32.687	-9.4893	-13.703
-40.78	3.2906	-12.639
-44.059	21.168	-1.5958
-35.705	6.459	1.7575
-39.974	5.3498	-27.789
-21.745	12.251	-2.3959
-32.919	8.6003	29.387
-44.679	14.649	8.1027
-38.32	2.2746	25.035
-24.739	14.252	0.016839
-47.516	16.23	5.1468
-37.869	-8.657	3.1085
-46.654	22.117	-1.7854
-25.703	5.3114	7.3097
-38.603	-7.0729	-27.93
-36.383	-10.294	24.64
-32.409	-9.7828	-13.837
-38.02	-5.3434	-11.958
-45.578	21.406	1.2483
-37.954	-16.125	1.608
-43.21	3.8695	3.5641
-40.03	5.2067	-28.385
-36.215	12.177	20.89
-43.079	2.2032	3.3828
-43.861	2.9291	-6.0806
-39.126	1.9326	24.968
-25.477	5.0521	1.3925
-38.36	-3.4653	3.6546
-18.91	-0.26906	4.3855
-18.442	-7.4879	-7.0601
-38.306	-6.4978	-12.664
-26.939	-12.152	-4.0985
-39.136	-6.874	-28.503
-39.62	5.5086	-27.524
-37.707	-7.7119	-13.148
-25.545	-5.0015	19.042
-39.138	-6.8977	-28.518
-34.762	11.463	0.31234
-34.73	-14.147	11.71
-38.425	2.5437	-12.912
-41.269	3.7899	-12.77
-39.918	-0.63551	3.2951
-29.789	16.886	1.7765
-32.664	12.971	3.1549
-37.399	0.042754	3.1516
-37.833	-8.6333	3.143
-40.885	4.4579	-12.442
-37.864	-8.5368	3.1591
-19.888	-8.1441	-22.247
-36.427	-10.387	24.634
-38.767	2.4676	-12.922
-40.399	8.0512	3.4921
-28.535	5.2712	21.029
-38.741	-6.9247	-28.397
-41.579	16.654	16.949
-40.04	2.2473	-12.578
-38.721	2.4777	-12.915
-39.125	-6.8617	-28.437
-46.781	22.366	-2.0915
-40.312	20.46	0.57034
-38.177	-7.1522	-27.321
-40.026	5.4005	-27.824
-22.401	2.3646	22.198
-33.57	9.6364	-14.093
-42.63	-5.6141	-6.8562
-38.393	-7.669	-13.099
-38.277	-6.5312	-13.088
-35.683	11.506	10.737
-31.318	-6.4266	24.276
-25.128	-12.37	-1.5516
-38.407	-0.22392	3.1911
-39.215	4.0038	-12.785
-32.173	-0.84906	31.986
-37.864	-7.8165	-13.109
-41.7	-6.3926	0.37194
-42.139	3.3357	3.7581
-24.886	11.378	-12.686
-37.406	-13.593	11.745
-38.382	-3.8055	3.5834
-32.864	-6.8892	24.572
-28.255	2.6178	21.398
-39.416	1.5494	24.975
-37.865	-8.5303	3.1587
-32.695	11.034	28.261
-38.051	-7.7066	-13.116
-35.901	-4.1637	32.175
-39.91	5.3847	-28.112
-28.24	8.7084	28.322
-40.439	2.7307	-12.642
-41.549	9.4715	22.421
-47.885	16.374	4.6512
-43.269	20.982	-1.0768
-40.126	1.336	24.918
-33.485	0.73025	31.346
-39.85	4.7044	-28.126
-39.835	-6.2314	3.3996
-39.114	-6.8777	-28.451
-42.714	2.0129	1.0941
-37.738	-8.7725	3.156
-35.918	-4.0885	32.178
-35.749	5.497	24.974
-27.835	-8.6136	12.251
-39.135	-7.0331	-27.967
-38.619	2.2119	25.027
-20.751	-0.026297	14.937
-24.875	-5.6015	-0.69016
-39.874	5.3258	-27.981
-42.553	-5.6275	-6.5423
-38.242	-13.618	11.644
-40.473	-6.6098	3.2091
-29.447	17.814	-4.3104
-22.749	7.922	1.4619
-18.759	-0.050092	4.4421
-38.43	2.5413	-12.91
-35.92	6.4708	1.7372
-46.832	22.34	-3.8617
-43.334	2.7966	-5.4419
-25.791	-6.7062	-1.178
-25.696	6.187	2.1272
-32.219	10.306	-14.687
-38.371	-5.4945	-12.595
-38.895	-16.062	1.4793
-37.685	2.5213	25.157
-38.701	7.0869	12.014
-39.233	4.6698	11.893
-41.543	4.3079	-12.862
-25.595	6.078	1.1259
-20.395	2.9318	2.1037
-24.874	-6.2109	8.1124
-38.469	2.5173	-12.901
-28.996	6.9051	21.35
-39.759	5.363	-27.899
-38.425	-7.5116	-27.185
-38.197	-3.0933	3.9685
-40.912	4.6153	-12.415
-40.878	2.5306	24.73
-36.468	-3.9512	32.117
-37.145	-5.8433	3.2035
-42.285	3.8229	3.7875
-25.23	4.9772	0.57764
-28.83	10.255	18.985
-24.472	-4.9943	11.725
-38.422	2.5454	-12.912
-19.144	-0.50269	1.4786
-31.174	17.493	1.9236
-41.734	-7.0565	2.308
-38.427	-7.0888	-27.664
-20.594	-0.43263	12.772
-27.14	-9.4317	-9.081
-42.714	-5.5963	-6.9087
-17.498	8.7682	-20.528
-24.929	11.138	-13.676
-38.992	2.4033	-12.871
-43.788	1.2911	2.3831
-39.776	4.597	12.005
-39.602	5.5153	-27.488
-39.032	2.3937	-12.871
-37.035	4.753	11.952
-27.745	0.28192	20.973
-38.707	-6.964	-28.109
-39.935	5.1834	-27.691
-36.48	4.7494	12.063
-41.874	-6.2544	-0.26596
-30.085	14.249	26.385
-37.903	-7.7331	-13.15
-24.719	-9.9369	4.4041
-38.95	-0.42882	3.1241
-30.123	11.535	18.485
-40.42	8.4922	1.6916
-37.312	-13.603	11.74
-26.425	5.9696	27.6
-39.762	4.7069	-28.08
-47.863	16.349	4.6448
-43.326	2.8422	-5.989
-38.529	7.0665	11.929
-33.162	-7.9993	24.346
-31.083	17.349	24.045
-39.979	5.2919	-27.858
-40.613	1.831	24.788
-39.764	4.7111	-28.079
-37.585	-7.0765	3.0925
-41.09	3.614	-12.598
-36.541	-10.28	12.205
-42.399	1.5454	3.4934
-39.498	5.5615	-27.36
-48.071	16.335	5.0361
-33.901	18.515	1.8666
-35.593	-10.621	24.565
-38.585	2.4886	-12.894
-31.854	-12.406	-0.92346
-37.544	-7.8339	3.0414
-38.114	-5.4184	-11.939
-39.668	4.7178	-28.109
-34.162	-8.0713	-13.165
-37.842	-10.186	24.526
-25.807	-6.4181	5.5199
-36.277	4.812	12.06
-38.016	-5.3395	-11.939
-37.73	-0.056023	3.1296
-39.961	5.3241	-27.766
-39.422	2.2271	-12.902
-19.361	0.42634	10.405
-39.34	4.0034	-12.641
-17.701	9.1255	-21.98
-39.107	-7.051	-27.86
-41.04	4.0021	-12.476
-39.479	2.2101	-12.883
-47.895	16.386	4.7057
-37.683	-7.7043	-13.149
-34.898	5.6656	24.721
-38.687	-6.9622	-27.945
-38.488	-0.23822	3.1926
-30.404	8.7091	20.457
-38.438	2.5364	-12.909
-37.714	2.4955	25.175
-25.866	-1.9496	12.614
-33.365	2.5954	31.12
-39.139	-6.8868	-28.491
-38.721	-7.2265	-27.98
-42.768	-6.8456	0.60244
-35.696	-13.894	11.645
-39.212	6.8094	1.7661
-41.202	8.4013	1.9648
-34.835	12.413	9.0641
-42.128	1.234	3.4932
-36.0	-10.617	12.199
-38.443	-13.5	11.608
-38.381	-7.5496	-27.304
-25.518	1.4378	12.218
-38.73	-4.7656	3.5809
-39.562	-5.9197	3.4611
-24.702	-7.8376	7.0356
-39.074	1.9667	24.969
-30.023	12.863	17.326
-30.095	12.383	17.838
-38.54	2.492	-12.9
-34.957	-14.043	11.668
-35.042	-4.5026	31.997
-39.526	5.5798	-27.461
-40.02	5.3478	-27.998
-36.812	-10.251	24.637
-25.282	5.8994	-2.0491
-35.921	-4.0823	32.164
-19.071	-8.7512	-15.845
-37.381	0.058384	3.1497
-38.203	-7.1715	-27.319
-43.322	4.4295	12.499
