		frames = 210 markers = 13 Hz = 30
-27.806	-9.4782	2.423
-38.613	-1.5931	2.1057
-34.8	-1.8538	-15.575
-37.812	-6.1329	1.8277
-39.113	-0.32775	2.388
-37.479	-5.9059	0.61769
-39.881	-2.4796	24.003
-20.703	6.1702	1.1464
-30.896	4.4581	-30.279
-20.554	3.8995	15.436
-38.787	-0.20018	1.763
-31.199	2.8399	-15.441
-20.911	-4.6264	-5.1711
-39.15	14.868	-0.45421
-30.762	6.1491	-15.478
-38.266	4.9523	30.818
-39.461	13.753	8.905
-41.429	1.7339	-30.71
-41.434	1.7701	-30.63
-38.339	-4.6179	9.9133
-37.832	4.5028	30.807
-19.298	-2.992	-6.5991
-39.236	0.16909	2.4251
-37.324	-6.1215	0.62099
-34.501	-14.386	-1.4182
-34.238	8.9077	22.931
-17.492	-6.904	18.825
-39.124	13.051	9.0086
-25.825	-16.164	0.59179
-30.358	6.1607	-15.5
-38.672	-1.3941	2.163
-41.366	1.8262	-30.6
-40.934	6.7517	-30.59
-41.405	1.7672	-30.607
-20.955	2.8555	-3.9658
-26.13	2.2099	26.653
-38.164	0.97426	2.1325
-38.762	7.0813	-15.679
-24.533	-6.609	0.31079
-35.983	-10.534	-0.35181
-39.368	0.31349	2.4399
-35.995	1.4392	1.9398
-17.371	-5.9228	18.804
-35.877	14.039	0.41149
-21.744	5.0982	0.67459
-30.558	4.599	-15.466
-37.711	13.629	0.32639
-38.951	11.912	9.5018
-36.393	-0.83118	-15.945
-37.13	-0.17573	-30.32
-38.856	11.491	9.3751
-39.651	11.4	23.187
-39.024	14.58	-0.50111
-32.779	0.11559	2.3162
-40.004	12.002	23.132
-23.139	15.091	2.2555
-27.824	2.4779	21.928
-31.129	-10.872	-1.025
-38.029	4.6553	30.829
-30.919	-8.821	7.8961
-31.15	6.0831	-15.487
-39.072	14.819	-0.47721
-40.029	-2.3607	24.007
-30.051	-11.646	22.672
-25.99	-16.336	0.45539
-15.859	2.8809	17.767
-31.885	8.2321	9.1402
-39.052	-0.11906	2.4007
-36.436	13.747	9.6031
-37.74	-6.1672	1.8559
-25.205	10.902	17.441
-40.268	0.94127	-15.644
-38.997	13.31	-0.23221
-39.256	-3.1176	23.913
-38.702	5.2681	30.847
-37.883	0.26858	-15.985
-29.586	2.5465	-15.283
-17.526	-4.0035	19.703
-40.009	0.10271	-15.864
-36.323	9.0141	1.0102
-27.69	10.382	19.166
-25.926	-8.0523	-2.5953
-40.206	0.79761	-15.657
-37.065	8.8169	1.1836
-39.235	0.15996	2.4282
-30.61	15.889	6.8377
-23.272	16.535	0.44029
-34.402	-2.0229	-30.699
-40.275	0.96852	-15.646
-38.983	12.547	8.986
-35.616	2.535	30.533
-32.678	-6.7114	1.9277
-20.593	10.858	13.768
-17.442	4.7452	-3.4081
-30.854	4.4723	-30.09
-35.582	-3.0571	-15.84
-33.421	-4.6618	-15.966
-34.354	-5.1066	-15.921
-40.865	6.6589	-30.548
-31.223	4.8072	-30.37
-39.782	-2.5771	23.993
-33.932	-4.6646	-15.88
-26.795	-15.811	2.7086
-30.196	-14.869	-3.6748
-19.342	-2.2866	-6.7735
-34.687	14.521	9.0434
-31.159	4.8693	-30.328
-23.172	-13.327	14.168
-30.623	9.7134	21.145
-39.24	0.11995	2.4248
-37.995	-4.9352	9.8097
-39.147	7.3265	2.4406
-27.956	-12.049	20.995
-37.585	-2.4512	2.1485
-16.839	-0.71397	-5.2339
-31.232	4.7438	-30.391
-38.534	-3.9611	23.802
-36.223	6.8585	-15.548
-39.089	5.3231	2.227
-41.37	1.8293	-30.604
-23.819	6.3441	2.0447
-31.161	4.8505	-30.344
-40.351	1.0527	-15.634
-38.246	0.92655	2.1095
-40.872	6.6662	-30.568
-20.862	-13.413	-6.9631
-37.519	0.04876	-15.992
-38.968	6.9938	-15.675
-17.46	-2.1572	20.051
-27.884	-14.076	1.7643
-20.675	6.0729	16.035
-34.382	-2.0004	-30.671
-31.252	2.8639	-15.465
-34.393	-2.0273	-30.687
-23.61	15.898	0.98019
-37.356	0.76947	2.1375
-26.965	-8.1529	1.8412
-33.333	-9.105	8.5922
-41.48	1.6846	-30.509
-39.219	-3.1591	23.903
-31.247	4.8273	-30.436
-40.275	0.98495	-15.64
-36.009	0.62511	1.8807
-37.269	-6.5993	9.3701
-22.723	14.515	2.4876
-35.745	-8.6637	8.9025
-20.974	6.9812	1.3982
-31.213	4.7712	-30.451
-16.811	-7.6077	17.86
-37.921	-5.0396	9.8098
-35.126	-13.886	-0.49241
-39.133	7.3151	2.4352
-38.871	7.1333	-15.671
-41.371	1.8249	-30.602
-21.202	-13.292	-6.6199
-34.653	-2.157	-30.861
-17.644	10.238	-3.7135
-38.084	-4.8864	9.8308
-39.533	11.241	23.195
-41.374	1.8257	-30.604
-40.229	0.85294	-15.65
-40.929	6.7533	-30.58
-40.234	0.64731	-15.664
-22.696	-3.3607	14.989
-31.241	4.8082	-30.482
-26.823	-5.42	29.203
-16.82	-0.70978	-5.2243
-38.989	13.422	-0.25931
-35.711	8.069	1.6009
-41.388	1.8041	-30.608
-31.229	4.7704	-30.379
-27.251	-8.0327	4.792
-34.416	-2.0619	-30.681
-38.8	7.1448	-15.677
-41.353	1.6423	-30.429
-21.16	5.1684	0.78929
-23.762	-12.805	14.45
-21.835	-12.776	-6.1309
-41.498	1.6917	-30.72
-34.711	-4.6784	-15.888
-18.394	-6.8019	20.059
-29.786	5.6445	-15.471
-40.286	1.0143	-15.642
-40.895	6.6886	-30.103
-39.332	13.526	8.8695
-38.32	-4.7796	9.8666
-37.516	1.1453	2.0789
-23.306	-13.511	14.213
-37.92	8.9634	23.485
-40.293	1.0196	-15.643
-40.244	0.91868	-15.639
-29.611	9.9775	20.528
-34.422	-2.016	-30.83
-17.71	-0.83392	-5.3163
-37.583	-0.68957	-16.18
-39.791	11.764	23.137
-24.161	-6.547	0.093792
-30.012	-14.238	6.21
-39.051	7.1722	2.4374
-29.382	2.7131	-15.046
-20.96	11.276	13.624
-39.157	6.8863	-15.669
-38.682	0.02119	1.7442
-41.372	1.8228	-30.605
-24.076	-6.8418	0.26209
-20.643	0.94464	14.491
-17.105	0.0084903	-4.7026
-36.304	-0.93517	-30.36
-39.054	7.1303	2.432
-20.529	5.5924	0.90969
-37.958	-6.098	1.7903
-37.259	-6.2061	0.53769
-30.87	4.719	-29.91
-32.497	6.1973	-14.925
-38.951	5.4814	2.2669
-39.012	14.72	-0.49371
-37.645	-5.6704	9.653
-38.379	-4.5769	9.9141
-36.381	0.68528	1.8143
-31.127	4.9224	-30.301
-16.05	3.7725	17.606
-36.945	-6.9256	0.31849
-38.917	-3.5095	23.865
-20.734	7.3747	16.141
-20.694	-13.402	-6.7953
-31.261	2.8713	-15.423
-39.234	0.12709	2.4215
-38.905	14.507	-0.40601
-40.024	12.054	23.141
-22.309	4.1189	-3.4595
-39.337	13.552	8.8603
-30.53	2.8273	-15.151
-40.862	6.644	-30.557
-23.198	5.8276	1.5536
-40.923	6.7861	-30.507
-39.407	-2.9204	23.925
-16.755	-7.2123	17.928
-34.978	-4.0426	-15.903
-17.755	10.893	-4.8905
-39.7	11.542	23.194
-37.205	0.10717	2.043
-41.371	1.8328	-30.605
-17.851	11.804	-4.61
-40.86	6.6426	-30.542
-40.298	0.96773	-15.643
-19.279	-2.4322	-6.8172
-38.971	14.587	-0.52391
-19.497	-2.5076	-6.2579
-40.081	12.086	23.185
-38.796	7.0581	-15.677
-34.384	-1.9936	-30.781
-17.909	11.005	-4.7578
-38.746	5.2332	30.851
-37.774	8.8339	23.434
-40.859	6.6453	-30.539
-34.39	-2.0197	-30.635
-29.505	2.6676	-14.98
-38.369	-4.5913	9.9186
-39.017	14.621	-0.46511
-38.923	13.991	-0.30871
-40.232	0.91182	-15.628
-37.143	8.5513	23.334
-32.615	15.323	8.0895
-25.958	-16.328	0.46659
-35.967	1.5548	1.958
-17.908	11.012	-4.7723
-38.927	13.908	-0.31141
-21.38	9.7839	2.194
-29.858	6.1554	-15.481
-39.345	-3.0234	23.93
-41.399	1.7643	-30.606
-20.956	5.2571	0.82989
-20.691	-13.375	-7.0463
-34.405	-2.0463	-30.707
-34.38	-2.0219	-30.651
-25.991	-12.556	18.093
-34.373	-2.3018	-15.519
-31.253	2.8678	-15.435
-24.605	16.764	2.2889
-35.117	5.1629	1.9959
-23.506	1.9004	17.57
-36.062	-6.6201	2.0652
-35.016	-1.8441	-15.609
-39.049	7.1064	2.4352
-34.565	-4.6752	-15.886
-35.288	-1.8564	-15.851
-32.794	-4.8749	-16.094
-38.263	-4.8112	9.8599
-37.995	-6.2407	1.8101
-34.439	-2.0876	-30.676
-40.015	11.957	23.112
-37.936	-6.1048	1.8015
-34.712	14.239	0.31989
-36.107	7.9854	1.5839
-39.496	13.82	8.9199
-31.131	8.7681	-0.53231
-41.39	1.8026	-30.61
-31.337	-5.2417	21.475
-19.34	-3.0614	-6.528
-39.044	7.098	2.4403
-20.651	9.81	15.048
-37.68	-5.5941	9.6904
-29.826	6.1532	-15.479
-41.371	1.8246	-30.598
-34.118	-4.6404	-15.876
-35.949	2.9181	30.571
-36.025	0.99501	1.9002
-40.243	0.71123	-15.663
-20.68	-13.388	-7.0436
-38.765	5.2562	30.85
-27.307	-12.17	20.138
-31.223	4.8106	-30.378
-38.874	5.6514	2.4311
-21.876	1.5271	15.253
-35.183	-1.9694	-15.858
-34.349	-4.6087	-15.914
-38.149	0.16706	-15.963
-20.695	-13.383	-6.8365
-31.235	4.8584	-30.49
-20.493	10.488	14.089
-20.691	9.1278	15.628
-21.158	1.3894	14.795
-37.424	-5.9563	0.62269
-17.629	10.966	-4.8982
-31.215	4.7197	-30.407
-16.089	1.7918	18.105
-23.539	15.744	1.2772
-38.68	-0.54718	1.7361
-29.322	-11.856	22.312
-22.641	1.8193	16.342
-33.505	-4.7109	-15.934
-37.572	8.6902	23.386
-22.588	-8.9458	-4.7011
-20.534	2.085	14.873
-41.387	1.8	-30.615
-39.013	6.7264	-15.703
-37.937	-5.1694	1.9099
-41.411	1.7598	-30.608
-39.169	0.04994	2.4219
-34.91	-2.0921	-15.79
-41.468	1.7052	-30.63
-23.221	-13.535	14.22
-33.112	-11.299	-0.59131
-39.082	7.2537	2.4393
-24.211	-11.42	15.114
-38.801	7.1264	-15.674
-31.405	-13.703	7.1762
-38.594	-1.5948	2.1169
-38.365	5.0014	30.819
-25.866	-16.265	0.44059
-30.323	6.1546	-15.486
-26.031	-16.308	0.43899
-21.986	-13.839	-6.291
-38.147	4.8005	30.832
-32.806	-0.0034097	2.3455
-37.758	-6.1092	1.8674
-21.575	3.4384	-3.73
-38.996	6.9806	-15.675
-40.041	0.09415	-15.853
-38.121	5.8224	1.8118
-38.895	14.448	-0.39871
-17.539	11.221	-4.8761
-37.688	1.2342	2.1003
-33.511	0.15658	2.3016
-39.04	7.1386	2.426
-37.631	1.3178	2.0762
-37.464	-1.7958	2.1538
-18.159	-6.8337	19.726
-29.487	-5.3096	30.046
-38.813	-1.618	2.235
-41.467	1.7217	-30.544
-20.717	-13.41	-6.7934
-37.472	-0.7575	-16.207
-38.827	11.705	9.3198
-37.306	-6.0936	0.62139
-15.847	3.2849	17.632
-40.019	11.966	23.12
-37.821	-5.2686	9.7734
-38.772	7.0732	-15.686
-39.077	14.844	-0.47681
-31.745	6.5152	-29.925
-41.368	1.8285	-30.601
-31.204	4.7777	-30.395
-28.001	8.4977	6.2114
-39.026	14.763	-0.49791
-40.182	0.47241	-15.694
-41.41	1.7445	-30.602
-39.377	13.606	8.8671
-26.362	-16.021	0.54139
-25.976	-15.783	1.6987
-37.409	-6.1835	0.55709
-18.034	11.888	-4.5222
-21.507	3.2708	23.002
-38.902	7.021	-15.67
-28.778	16.382	5.5479
-20.743	5.3881	0.87109
-20.077	-3.2079	-5.7233
-41.378	1.8154	-30.604
-23.498	16.049	0.56839
-27.943	-9.3846	-2.0197
-24.262	-6.5146	0.18849
-41.376	1.8387	-30.602
-37.307	-6.0985	0.62739
-39.403	-0.26383	-15.893
-31.237	4.7923	-30.467
-20.945	-13.425	-6.6954
-23.822	-12.642	14.479
-39.231	13.335	8.9687
-31.231	4.8014	-30.488
-37.98	-4.1484	2.1193
-40.216	0.8359	-15.655
-37.353	4.1484	30.753
-34.386	-2.0359	-30.624
-31.301	8.377	8.9135
-37.773	-5.3829	9.7616
-34.624	-4.9687	-15.963
-39.067	7.2344	2.441
-30.775	2.8717	-15.183
-18.205	-0.42737	-5.0886
-35.417	-5.7698	22.942
-34.491	-2.0437	-30.856
-37.73	-6.154	1.8654
-39.008	14.617	-0.45901
-22.713	-10.968	-5.0511
-35.97	-1.2209	-15.898
-40.863	6.6699	-30.543
-16.561	0.65686	18.835
-23.427	-13.154	14.48
-16.788	-7.1869	17.973
-16.789	-7.5757	17.897
-39.066	5.3974	2.2398
-34.224	1.5979	30.279
-31.154	4.907	-30.344
-39.829	-2.5535	23.993
-39.108	7.2963	2.4349
-39.512	-2.7747	23.951
-28.776	7.9293	-1.2825
-24.141	-6.5832	0.10449
-21.43	-4.1886	14.004
-38.524	-4.5458	9.9225
-36.359	0.65766	1.8164
-34.689	-4.6255	-15.868
-23.116	-13.504	14.237
-28.606	10.202	19.857
-37.826	1.1224	2.1153
-20.604	10.786	13.825
-41.489	1.6951	-30.534
-34.849	2.0315	30.405
-24.252	-6.9135	0.76769
-30.653	14.465	-0.31801
-15.912	3.5677	17.557
-30.986	5.0538	-29.998
-37.778	1.147	2.1123
-36.948	-7.5869	0.040792
-37.806	-3.3028	2.1232
-23.109	-13.417	14.225
-17.446	6.1548	-3.3187
-17.459	2.79	-3.6808
-38.552	9.9415	23.265
-41.394	1.787	-30.245
-40.92	6.7047	-30.579
-32.941	6.5121	-14.789
-29.87	5.8829	-15.475
-34.385	-1.9703	-30.73
-38.953	7.001	-15.675
-17.738	-0.88814	-5.3211
-35.301	7.8613	1.7118
-35.373	-6.7142	2.0492
-38.836	-3.6177	23.844
-38.308	-4.73	9.8969
-38.406	-4.5526	9.9155
-39.9	-2.4003	24.007
-39.13	12.908	0.047492
-38.211	4.8633	30.832
-34.371	-5.1035	-15.932
-41.465	1.6704	-30.483
-39.91	11.88	23.11
-39.169	13.194	8.9784
-40.108	0.07255	-15.796
-39.319	0.2941	2.4366
-39.171	6.8945	-15.669
-31.236	4.7415	-30.391
-17.701	-6.8861	19.121
-34.635	-4.9278	-15.958
-39.045	7.06	2.4388
-21.072	5.1967	0.81669
-33.507	-7.0036	2.036
-40.357	1.0598	-15.633
-34.343	-5.1036	-15.905
-41.492	1.6956	-30.744
-20.857	-6.5696	23.828
-24.038	16.767	1.4132
-40.505	1.1381	-15.621
-31.158	4.9022	-30.351
-37.754	-0.45162	-16.115
-31.207	4.7338	-30.422
-30.386	6.1342	-15.491
-32.523	6.1624	-14.813
-23.686	-6.6663	15.877
-21.866	-6.5028	-4.8384
-38.424	-4.5444	9.9018
-21.046	-4.3415	-5.3031
-38.609	5.6105	2.1171
-23.103	-13.423	14.26
-25.056	16.795	2.743
-35.711	0.46796	2.0043
-27.975	-9.936	2.5607
-38.862	-1.4525	2.2586
-22.658	13.571	-2.4087
-36.023	0.9193	1.8999
-17.433	6.8717	-3.3044
-38.254	4.901	30.827
-40.935	6.7145	-30.598
-18.961	-6.7462	20.924
-39.033	6.9916	2.4478
-38.918	14.638	-0.53321
-39.101	14.87	-0.47801
-34.55	1.8455	30.345
-31.341	5.7748	-15.472
-30.417	4.7289	-15.462
-39.123	-0.18281	2.3852
-39.705	11.494	23.188
-27.268	2.5079	21.461
-38.032	13.135	9.7633
-24.046	-12.176	14.751
-34.384	-2.0276	-30.644
-17.502	-3.0806	19.943
-36.025	1.0952	1.8972
-40.278	0.94602	-15.646
-34.382	-2.0472	-30.654
-38.897	14.337	-0.39131
-40.859	6.627	-30.547
-39.054	7.123	2.4322
-38.176	0.29878	-15.948
-38.838	7.0851	-15.679
-31.007	-13.507	8.488
-39.053	5.3004	2.376
-33.782	-4.6352	-15.939
-36.614	7.8356	1.6665
-41.393	1.7582	-30.601
-17.352	-0.87505	-5.3875
-40.316	1.0399	-15.639
-29.971	5.3052	-15.468
-40.866	6.6526	-30.551
-23.84	1.9146	18.021
-38.121	4.7817	30.832
-39.153	14.869	-0.45061
-37.489	-5.9006	0.61749
-39.204	12.877	0.028992
-20.663	9.3941	15.481
-31.806	6.0139	-30.431
-34.547	-4.8294	-15.875
-40.015	11.975	23.122
-37.296	7.2328	1.5271
-36.012	1.3057	1.9143
-23.668	-5.8459	27.124
-29.426	-4.6372	20.242
-41.406	1.7554	-30.618
-32.964	-13.068	8.664
-36.606	-9.56	-0.21441
-31.214	4.7405	-30.415
-34.411	-2.0626	-30.706
-35.848	2.1671	2.0369
-39.777	11.74	23.143
-38.623	-1.6669	2.1227
-32.548	-9.0558	8.4337
-39.74	11.683	23.152
-20.536	2.2939	14.942
-40.133	0.21863	-15.736
-20.633	5.9293	1.0638
-31.298	5.8704	-15.463
-37.518	-6.0012	9.4968
-35.377	4.1979	2.0176
-41.373	1.8318	-30.605
-39.238	0.18888	2.43
-31.093	4.9412	-30.237
-40.865	6.639	-30.57
-23.589	15.82	1.1348
-22.41	-3.2889	14.727
-38.832	7.1011	-15.673
-24.053	-12.966	14.993
-17.434	-1.7077	20.022
-38.425	-4.1288	23.683
-29.784	-5.2485	30.091
-23.938	11.18	16.358
-18.644	-6.7396	20.472
-25.716	-15.931	1.0659
-34.919	0.29198	2.1418
-39.852	-2.5336	23.998
-34.44	-5.1066	-15.952
-38.784	7.0633	-15.678
-41.373	1.8268	-30.597
-41.396	1.7549	-30.603
-38.915	14.627	-0.52951
-21.533	5.0487	0.67829
-30.244	2.769	-15.093
-39.091	-0.0302	2.4091
-41.477	1.6714	-30.495
-31.195	4.8446	-30.361
-38.985	14.583	-0.52291
-22.844	-5.5746	15.221
-17.272	-0.79924	-5.375
-36.406	7.8776	1.6074
-39.18	0.05587	2.4236
-39.452	13.729	8.9076
-40.249	0.76406	-15.669
-38.33	-4.6497	9.9125
-31.286	2.8469	-15.471
-39.027	6.9384	2.4473
-39.233	0.098	2.4203
-38.252	4.9401	30.817
-39.511	13.809	8.9188
-31.22	4.8213	-30.383
-39.245	0.2173	2.4286
-40.276	0.96136	-15.646
-31.214	4.753	-30.445
-33.429	7.0115	-14.929
-41.369	1.8307	-30.604
-39.151	7.3203	2.4405
-39.389	0.321	2.442
-37.551	1.2599	1.9725
-34.474	-2.0892	-30.732
-38.912	14.533	-0.40531
-40.13	0.1783	-15.747
-37.714	-5.516	9.7189
-34.46	-4.6041	-15.878
-29.638	-8.6623	7.2446
-16.335	1.2255	18.54
-34.412	-2.0589	-30.703
-29.989	2.7271	-15.039
-35.436	5.8891	10.028
-30.81	4.9624	-29.731
-17.48	8.8454	-3.428
-39.448	-2.8879	23.939
-34.518	-4.8753	-15.883
-39.317	0.29382	2.4349
-24.399	-5.8407	27.804
-36.489	-6.5279	2.057
-38.899	-1.3525	2.2848
-31.228	4.8346	-30.466
-26.279	-12.439	18.641
-19.346	-2.2834	-6.8191
-39.523	13.824	8.9329
-17.745	11.656	-4.6838
-41.367	1.8239	-30.581
-37.58	1.2787	2.0042
-37.799	-5.3307	9.7602
-27.539	-14.673	1.3423
-32.117	14.446	-0.055008
-32.488	-5.5527	22.112
-39.241	0.20742	2.427
-29.965	2.6249	-15.401
-25.034	7.3111	3.3052
-21.995	-3.3193	14.385
-38.169	4.816	30.835
-34.412	-5.114	-15.945
-39.054	6.9558	-15.668
-23.407	-13.475	14.231
-29.99	8.3846	-0.93351
-39.116	-0.27107	2.3837
-39.012	6.8291	-15.683
-36.946	-6.8038	0.39409
-38.301	-4.7927	9.8673
-39.0	6.3753	2.4077
-21.011	7.3302	1.5129
-37.412	-6.2834	9.4972
-38.974	14.672	-0.51331
-20.701	-13.403	-7.0363
-34.508	-2.104	-15.492
-39.523	13.835	8.9432
-20.995	5.2272	0.83169
-20.901	6.6329	1.2981
-38.676	-1.4501	2.1688
-21.232	5.1697	0.79759
-16.799	-7.5134	17.929
-41.375	1.6903	-30.488
-39.561	-2.7273	23.958
-37.945	-5.2912	1.8978
-34.456	-6.8324	2.0981
-16.722	-7.2178	17.914
-23.806	-13.062	14.825
-39.63	-2.6733	23.972
-35.187	-3.7978	-15.921
-41.483	1.7088	-30.552
-36.147	7.966	1.5845
-17.08	-7.3753	17.964
-36.332	6.0809	-29.511
-31.342	3.1432	-15.491
-34.365	-1.9827	-30.703
-40.274	0.94826	-15.645
-39.027	5.3576	2.2287
-39.037	6.5338	2.4211
-35.558	-2.4685	-15.854
-38.699	5.2715	30.85
-29.858	2.6946	-15.019
-39.511	13.838	8.9296
-27.595	-14.882	-4.5969
-37.4	-5.9916	0.62889
-35.031	7.3726	1.8238
-17.746	3.82	19.208
-20.957	1.3012	14.588
-37.609	1.3332	2.0466
-39.188	13.234	8.974
-23.339	16.661	0.51299
-39.196	0.07819	2.424
-36.195	7.9509	1.5802
-37.922	1.0589	2.148
-23.67	-13.125	14.392
-38.794	-1.6665	2.2264
-38.762	5.2976	30.851
-37.912	-5.7534	1.8992
-20.62	0.96889	14.511
-35.281	-8.9034	8.8187
-39.529	13.79	8.9356
-19.13	0.80384	-4.7371
-40.283	0.95314	-15.644
-21.446	-3.8256	13.92
-30.484	6.1313	-15.482
-19.504	12.699	-3.7207
-31.291	2.8583	-15.472
-29.924	-11.752	22.586
-38.32	-4.6453	9.9155
-24.185	-6.4776	0.10499
-31.039	1.4247	29.2
-26.809	-7.8088	4.1684
-39.715	11.651	23.165
-38.946	14.573	-0.40401
-34.129	-6.8173	2.0412
-21.679	1.4949	15.146
-29.149	-5.258	30.015
-19.686	-6.7267	21.947
-41.384	1.8122	-30.612
-30.918	4.4386	-30.286
-38.006	4.6308	30.829
-36.942	-8.2542	-0.084008
-39.431	0.31244	2.4453
-24.241	-6.7744	-3.2573
-31.158	5.9334	-15.466
-17.183	-6.6793	18.216
-19.415	-3.1344	-6.4139
-31.274	4.9203	-30.462
-35.241	-1.6747	-15.724
-32.998	-13.102	8.3106
-34.384	-2.0342	-30.613
-19.346	-2.2846	-6.8431
-39.455	13.742	8.9076
-27.311	-8.556	2.1066
-31.226	4.7809	-30.418
-38.065	4.7005	30.841
-34.415	-5.1338	-15.956
-40.297	0.95739	-15.639
-16.744	-0.72056	-5.1278
-33.139	1.2921	29.807
-30.0	8.5191	8.0738
-35.024	6.0838	1.9098
-41.317	1.8169	-30.078
-40.93	6.7225	-30.583
-41.483	1.6983	-30.546
-35.158	-14.218	-1.1483
-31.086	6.1522	-15.461
-38.71	5.27	30.853
-33.253	0.07652	2.313
-35.887	2.304	2.0228
-35.131	2.1805	30.449
-33.115	-4.7048	-16.029
-37.871	1.0909	2.1286
-37.976	-6.0936	1.7876
-39.026	6.8587	2.4435
-31.668	1.3821	29.364
-31.005	4.2091	-15.488
-38.295	-0.84472	-16.106
-29.635	2.6644	22.945
-39.476	13.771	8.905
-30.78	2.6635	23.26
-27.209	-15.755	3.1867
-28.488	-11.89	21.56
-41.493	1.6941	-30.53
-39.125	7.3078	2.4351
-27.572	-8.9769	2.2736
-20.67	5.4342	0.89249
-35.957	1.6921	1.971
-39.182	0.06537	2.4219
-38.304	-4.6997	9.9143
-41.436	1.68	-30.471
-38.079	-6.1187	1.7374
-16.003	1.9576	17.989
-24.336	-6.855	0.97579
-15.962	2.1923	17.959
-38.857	7.0384	-15.673
-23.131	-13.394	14.216
-16.73	-0.7413	-5.1034
-22.795	-5.6496	-4.1065
-37.822	-0.31871	-16.082
-33.059	-13.072	8.5232
-39.018	6.6842	-15.688
-38.393	-4.5649	9.9139
-21.358	5.1377	0.79689
-23.308	16.346	0.42779
-17.916	-6.7926	19.443
-37.342	-0.04396	-16.012
-34.385	-2.0396	-30.609
-30.851	4.5539	-30.018
-20.885	1.2526	14.516
-17.857	10.981	-4.5872
-37.965	-4.6701	23.622
-38.273	7.5705	0.93819
-35.542	14.118	9.4143
-39.047	7.0887	2.4404
-38.85	7.088	-15.674
-16.986	-7.6037	17.873
-38.008	-4.687	1.9446
-31.152	4.8909	-30.357
-39.339	13.52	8.8641
-30.856	4.3178	-15.488
-32.529	9.2769	22.223
-40.297	0.96148	-15.643
-38.018	-4.3708	2.1068
-22.557	-14.059	-6.1082
-40.25	0.92788	-15.64
-31.239	4.8262	-30.444
-21.989	5.0155	0.71499
-32.57	-6.8745	1.8998
-28.697	8.5439	6.9201
-31.214	4.8999	-30.406
-35.545	-2.9164	-15.847
-31.267	4.9411	-30.465
-40.859	6.6467	-30.543
-28.127	-13.312	2.2263
-34.41	-2.0515	-30.704
-39.869	-2.5102	23.998
-40.859	6.647	-30.54
-38.923	14.556	-0.40511
-21.56	10.331	2.2968
-39.094	7.2709	2.4378
-25.647	16.758	3.2505
-39.045	7.0821	2.4439
-39.06	-3.3503	23.896
-21.302	1.3818	14.826
-37.42	8.5906	23.335
-39.465	-2.8453	23.952
-37.898	-6.2171	1.7958
-17.361	-1.3263	19.918
-38.693	5.2694	30.846
-41.455	1.693	-30.506
-27.152	-15.191	1.0845
-31.183	4.8441	-30.345
-38.014	-4.4966	1.959
-40.863	6.6588	-30.553
-39.57	11.298	23.196
-32.947	0.04229	2.3392
-37.998	-6.093	1.7831
-37.754	6.3949	1.5556
-26.107	-16.284	0.43009
-40.922	6.7759	-30.54
-34.411	-5.0121	-15.903
-38.514	12.752	9.7059
-38.445	-4.5207	9.9089
-39.987	11.921	23.096
-37.533	6.9281	1.5106
-30.415	6.1315	-15.49
-40.05	-2.3731	24.019
-40.857	6.6303	-30.545
-38.022	8.2972	1.2949
