		frames = 214 markers = 13 Hz = 30
-19.66	-3.0462	22.279
-23.169	2.582	28.858
-40.732	7.0122	21.517
-10.811	-6.9642	21.891
-5.2298	-7.5705	9.8905
-11.682	2.2084	28.977
-40.128	-4.2004	0.57701
-26.876	2.8563	-17.572
-33.656	-3.8065	28.154
-19.512	-2.4112	0.24111
-18.102	4.7652	-17.531
-40.803	6.8801	21.488
-31.769	-4.8719	27.851
-40.333	8.8949	7.3988
-13.012	3.5375	0.64411
-40.282	2.8399	0.57431
-32.012	-7.3456	-17.33
-40.213	2.7022	0.62501
-9.6463	17.653	10.617
-36.286	-3.4184	28.794
-41.253	-4.9509	-17.565
-37.581	-1.8283	0.66281
-15.083	-7.7289	7.7322
-40.328	-7.3289	22.036
-29.702	-14.91	-1.9023
-41.798	2.8834	-32.305
-29.868	7.9509	20.277
-40.419	5.3326	7.7553
-18.492	8.7538	7.1702
-19.817	11.278	20.824
-20.411	-3.3884	-17.32
-10.681	-7.014	21.922
-40.104	-0.31344	29.187
-10.399	15.552	9.6943
-12.648	3.5512	0.61271
-12.992	-9.4255	8.0913
-37.129	-10.534	-1.4432
-31.407	-2.4608	27.947
-41.18	-3.8052	-17.557
-41.167	10.975	-2.1944
-40.223	9.2943	7.3246
-18.987	11.121	20.904
-34.77	-3.7816	28.455
-32.297	-0.44437	0.18031
-11.372	1.6865	28.907
-39.363	-6.7955	-32.452
-39.4	1.0214	-17.64
-11.666	-6.4198	22.19
-9.1615	-10.223	8.1362
-41.796	2.8819	-32.302
-28.004	9.0568	20.538
-24.517	-2.4418	-31.734
-33.361	-3.5898	27.977
-7.5045	-11.977	11.49
-41.829	2.8881	-32.318
-41.306	7.6549	7.8375
-40.07	10.114	-1.8498
-17.039	4.697	-17.636
-40.817	7.0749	21.426
-37.986	3.9748	21.184
-40.546	-4.7567	-17.712
-40.56	-6.9683	22.133
-20.059	11.299	20.762
-31.169	-4.918	27.802
-32.258	-9.3797	20.882
-40.5	-7.3037	22.001
-40.228	9.1791	7.351
-38.665	4.43	21.529
-35.898	-12.122	-1.8892
-28.337	-2.4678	27.983
-12.822	1.4282	-32.243
-25.806	-2.3563	-30.844
-40.077	2.2665	0.62181
-40.004	-7.6026	22.004
-15.382	-8.7132	-1.2746
-16.028	-5.6582	21.717
-40.166	-0.53979	29.169
-41.806	2.87	-32.307
-39.652	-0.3949	29.189
-25.658	3.8207	0.11731
-29.621	6.7086	20.565
-38.333	-10.372	7.8356
-39.251	-6.8709	-32.458
-41.585	10.05	6.8738
-31.034	-8.7095	20.809
-21.293	3.3774	-32.335
-39.086	-7.3114	-17.596
-34.399	-8.3234	0.10551
-22.419	11.161	20.823
-41.456	0.009733	-32.156
-38.609	-7.1389	-30.604
-5.4364	-7.8732	9.554
-40.934	2.8271	-17.517
-11.064	-6.8885	21.912
-6.7215	-12.686	11.351
-40.794	-4.4288	-17.643
-12.305	5.9569	-17.29
-22.141	10.199	-2.0463
-39.875	10.69	-1.9723
-35.587	5.36	6.5537
-11.115	-6.804	22.154
-40.246	2.9589	-17.567
-27.149	-6.9681	-17.493
-40.131	10.358	-1.8933
-14.081	0.38177	-32.256
-11.881	18.285	10.758
-42.477	-3.6827	-32.203
-39.32	-8.4543	21.811
-41.219	-3.7704	-17.499
-21.218	-3.1063	22.371
-40.488	-4.7255	0.60801
-42.595	-3.8922	-32.311
-30.556	-2.5262	-29.065
-40.147	-0.51803	29.174
-17.93	4.3031	0.16341
-39.443	-6.7526	-32.399
-40.286	2.8368	0.59081
-38.524	-9.1578	7.9007
-11.791	12.877	-1.5371
-16.774	-5.4807	21.754
-40.287	2.8544	0.59181
-1.951	-10.54	2.2628
-12.424	3.236	28.994
-21.209	3.4946	-32.004
-41.718	11.35	-2.3643
-26.41	-4.083	0.41321
-19.009	4.403	-17.45
-42.356	-3.4099	-32.308
-39.172	-5.5176	0.40881
-20.537	3.9955	-17.893
-40.583	-7.5603	21.942
-23.592	3.6806	-17.703
-4.3414	14.961	9.2506
-13.979	7.1015	20.888
-38.967	-7.4214	-17.608
-39.089	-5.6306	0.39721
-11.504	-6.4695	22.209
-10.851	0.86764	28.91
-10.519	-3.3352	0.31931
-38.13	3.2378	21.398
-41.134	5.0349	-1.5385
-12.936	1.3163	-31.992
-39.35	-6.9328	-17.488
-40.302	7.1693	21.001
-39.901	10.403	-1.9513
-21.266	-4.1284	-17.367
-38.648	-8.0596	0.53521
-41.796	2.8761	-32.306
-39.842	-4.8415	-17.787
-40.789	7.0932	21.481
-40.246	-4.1786	0.60561
-41.95	10.234	7.0381
-40.683	2.9045	-17.539
-39.057	-6.4827	-17.557
-40.272	2.8479	0.57461
-37.918	-10.296	-1.3987
-26.46	0.54805	28.65
-8.6464	-8.2178	9.3879
-42.313	-3.3514	-32.277
-22.452	3.9827	-32.214
-19.61	-8.2963	-0.94959
-39.499	-6.7157	-32.258
-40.748	7.1234	21.503
-7.1992	-12.176	11.459
-40.759	7.1312	21.473
-40.519	-7.3281	21.997
-24.333	4.0143	0.43411
-41.668	3.5553	-31.292
-33.728	-16.658	-1.8718
-40.35	-7.3215	22.037
-41.616	0.12792	-32.226
-31.216	-11.359	21.48
-34.711	-15.233	7.3979
-20.728	4.4383	28.745
-41.23	-3.8407	-17.535
-22.891	-2.0172	0.45841
-38.404	-9.2421	7.8872
-35.638	-17.068	-1.8233
-0.12198	-10.565	4.2094
-33.803	-8.1033	0.025513
-3.1855	-7.6026	8.6421
-26.907	2.8947	0.48541
-13.982	6.9396	20.897
-20.092	5.7457	0.48761
-41.799	2.8701	-32.314
-13.257	13.901	9.2282
-40.137	2.8339	0.57031
-41.912	3.2357	-32.246
-40.432	6.1742	21.584
-40.242	9.1354	7.3481
-40.241	-4.1879	0.59901
-40.237	2.9786	-17.58
-40.249	8.9825	7.3468
-35.478	8.2365	-2.6949
-40.111	-0.44762	29.18
-12.281	3.4256	0.64281
-40.239	2.7723	0.61351
-5.4266	-7.6679	10.033
-11.264	18.433	10.576
-39.768	10.238	-1.9717
-42.398	-3.4701	-32.347
-20.034	-1.2466	0.51281
-36.547	-11.674	21.595
-40.703	6.8764	21.519
-26.074	1.8119	-32.387
-25.348	13.496	7.218
-13.32	-2.7746	0.39101
-36.401	-15.071	7.5045
-40.001	-4.8369	-17.753
-17.07	-0.80428	-17.396
-20.649	-3.1068	22.383
-39.812	-4.5456	0.57751
-36.633	-3.2121	28.854
-12.83	1.4174	-32.249
-33.21	12.723	7.5641
-20.175	5.2014	-29.832
-12.912	1.3866	-32.125
-40.541	-7.4665	21.988
-26.684	-6.6769	22.277
-8.8147	-11.056	11.546
-14.311	4.246	28.783
-37.936	-9.8316	7.6804
-42.544	-3.7118	-32.364
-19.804	8.7431	7.2402
-40.982	-6.0238	-32.202
-36.819	4.505	6.7588
-39.467	4.3883	21.447
-30.894	2.1454	-0.67019
-29.624	-7.7712	20.829
-40.213	8.9323	7.3396
-10.43	-3.3248	0.29001
-26.053	8.8311	20.858
-37.009	-10.716	-1.5985
-40.21	2.6975	0.62151
-40.413	2.2851	0.48071
-29.22	1.1617	-17.439
-26.985	-4.3764	0.37831
-12.986	1.3828	-32.126
-39.289	-9.5888	8.1717
-41.797	2.8773	-32.307
-12.221	3.4249	0.67391
-41.17	-3.7782	-17.555
-40.237	8.6186	7.4378
-39.736	-4.6482	0.55081
-22.358	-1.8268	0.52281
-18.156	-5.1013	21.821
-11.792	2.4565	29.016
-31.815	4.2799	20.414
-40.089	2.9858	-17.583
-41.597	-0.021017	-32.222
-36.896	-16.84	-1.7118
-17.407	4.8051	-17.595
-41.072	-3.9484	-17.527
-40.84	7.0846	21.435
-40.292	2.8577	0.59321
-5.7233	-7.9917	9.6414
-38.5	-11.376	-0.97069
-13.638	6.1269	-17.51
-21.004	3.4617	-31.489
-0.70108	-8.2476	7.7201
-12.427	-6.4269	21.85
-37.555	0.63302	28.642
-39.505	-6.7179	-32.328
-40.385	2.2923	0.47421
-11.597	-0.74361	-17.645
-34.015	-0.26951	-31.372
-41.519	-0.12783	-32.218
-40.604	-4.7102	-17.682
-17.701	7.7638	20.961
-33.865	5.4167	20.386
-3.5403	13.99	3.959
-38.651	-6.5173	-17.422
-42.324	-3.3514	-32.279
-40.276	2.8462	0.57611
-40.457	-4.722	0.56741
-39.857	10.684	-1.9712
-39.737	10.249	-1.9681
-40.297	-7.1451	22.065
-36.528	-16.987	-1.7469
-38.643	3.7004	7.3761
-22.836	3.9838	-28.935
-17.034	4.8481	-17.8
-41.117	-3.8895	-17.516
-21.555	11.115	-2.2999
-24.382	2.7165	28.322
-34.534	8.8839	-2.733
-42.348	-3.3785	-32.32
-20.412	11.547	6.9509
-40.819	6.3675	7.6939
-16.21	-0.77827	-17.539
-40.259	-4.1566	0.61411
-22.103	-7.4469	8.3003
-31.806	-12.539	-2.2471
-22.715	-2.7632	0.45501
-38.409	-8.3936	0.52701
-35.021	-12.519	21.488
-39.92	7.7175	7.4199
-26.153	-10.153	8.1907
-40.787	7.1164	21.459
-41.797	2.8654	-32.31
-40.152	2.8093	0.57321
-41.253	-3.7762	-17.508
-37.143	-11.046	21.569
-39.427	-6.8061	-32.444
-40.497	2.136	0.49751
-37.452	0.24785	-17.431
-11.157	1.3453	28.932
-21.613	-11.725	1.5321
-22.85	13.583	6.9677
-33.859	1.3477	-0.34439
-39.744	-7.9634	21.934
-38.279	5.9157	-2.4944
-40.018	2.0518	0.65371
-39.322	4.3108	21.493
-12.433	-8.3166	7.7199
-37.918	-10.316	-1.4054
-40.133	2.972	-17.576
-25.682	-6.0479	22.245
-14.597	-0.3346	-17.555
-14.123	0.32898	-32.198
-39.139	-8.6674	21.781
-32.888	3.2148	20.447
-22.353	9.3916	20.642
-40.576	-7.5573	21.949
-35.212	-3.6793	-28.154
-40.543	-7.5249	21.978
-40.26	-4.1535	0.61621
-28.78	-8.3832	22.054
-13.954	3.7104	0.74551
-40.317	8.8315	7.4124
-29.983	-4.5131	27.741
-2.7248	13.902	4.9066
-33.212	-5.6095	-0.63049
-24.96	4.162	0.17761
-14.014	6.9235	20.898
-7.0632	-13.27	9.9015
-30.835	0.22404	-16.662
-14.056	7.2444	20.91
-35.978	-12.165	21.564
-39.055	-7.5599	0.54601
-9.1638	16.419	10.593
-39.236	-8.5706	21.788
-40.272	2.8188	0.61141
-40.784	7.1108	21.47
-40.222	2.9571	-17.569
-38.486	3.9596	21.296
-16.768	5.1527	0.53961
-39.425	-8.3517	21.826
-40.243	-7.3811	22.032
-37.479	-16.074	-1.6736
-21.299	3.3643	-32.427
-29.582	10.11	6.6294
-40.445	2.2671	0.48751
-18.982	17.248	10.514
-38.846	-7.574	-17.607
-37.797	-10.179	-1.4411
-26.004	2.3346	-17.583
-40.895	2.733	-17.468
-37.773	-4.7072	-18.182
-31.659	-9.1483	20.853
-40.186	8.9273	7.336
-0.78708	13.828	7.5397
-39.047	-8.7613	21.81
-41.948	2.9761	-32.198
-39.193	0.42612	-17.473
-14.188	7.6358	20.938
-39.309	-5.2953	0.43991
-19.439	-11.232	3.2046
-38.993	-8.4668	21.889
-31.154	13.474	7.5999
-20.461	3.9069	-17.409
-40.239	2.776	0.58551
-10.818	-3.343	0.37021
-38.485	4.0434	21.484
-24.383	3.101	-17.609
-17.813	-6.9606	8.0052
-14.365	-2.4136	0.61091
-18.564	-1.1549	0.44831
-42.319	-3.3817	-32.289
-40.045	-6.1313	0.64611
-34.071	-1.1132	0.13831
-13.552	12.865	7.8765
-42.335	-3.4017	-32.321
-40.686	6.8311	21.519
-26.437	2.1116	-17.593
-41.921	7.472	-1.374
-39.841	-0.28661	29.198
-1.4625	14.6	7.6513
-41.346	0.13015	-31.885
-23.636	-10.763	-0.87539
-13.977	7.0221	20.935
-17.76	-2.3398	0.31391
-41.253	-3.8186	-17.536
-39.894	10.33	-1.9663
-24.869	2.8775	-17.599
-12.059	-6.5374	21.859
-40.048	-0.3006	29.137
-12.801	-2.8513	0.39651
-24.67	-5.8164	-17.952
1.1165	-9.6641	7.1316
-10.858	-3.2058	0.37851
-38.199	-11.283	-1.1678
-40.319	1.5845	0.52431
-38.385	-9.4834	21.615
-12.774	-0.76393	-17.275
-42.321	-3.3828	-32.285
-36.523	-0.020437	28.401
-36.043	-11.999	-1.8843
-37.797	-10.035	7.635
-32.967	11.15	-0.62559
-36.694	-14.891	7.5433
-39.918	-7.6656	22.007
-40.257	-4.1508	0.61981
-39.228	-7.2566	0.59391
-11.311	-3.3301	0.39761
-40.228	-4.1939	0.58891
-12.43	-5.7445	22.471
-34.627	3.5269	-17.111
-39.794	-7.8674	21.954
-15.432	7.2077	21.019
-10.542	-3.3313	0.29291
-40.282	2.8224	0.58861
-39.987	1.9675	0.65071
-37.896	-10.324	-1.4135
-20.826	-5.1995	-17.343
-31.975	1.6416	-0.74819
-11.881	-0.72423	-17.604
-41.236	-3.7702	-17.501
-40.207	0.8611	0.63531
-36.58	-10.124	21.332
-39.983	0.26961	0.67631
-39.99	6.725	20.932
-36.83	-11.392	21.572
-37.098	-14.351	7.557
-21.839	-1.7323	0.53321
-26.118	-12.367	-1.2448
-40.339	9.1481	7.4002
-12.334	3.4533	0.74261
-27.236	-0.33685	28.438
-33.97	-11.847	7.0739
-12.02	-0.77416	-17.565
-40.295	2.8554	0.61331
-42.327	-3.359	-32.287
-16.882	4.7357	28.711
-41.665	6.1429	-1.4343
-16.231	7.3889	21.032
-38.657	-8.7582	21.924
-42.316	-3.3467	-32.331
-23.685	3.914	-28.979
-40.423	-5.2249	0.48911
-40.277	2.8373	0.57411
-39.523	-6.3915	-17.574
-37.207	-10.439	-1.4053
-30.013	-7.2609	-17.474
-39.596	-4.8422	0.51561
-35.257	-4.9272	-18.46
-40.741	-6.8401	22.181
-9.5204	-11.111	11.54
-26.108	2.3362	-32.201
-39.911	7.3466	7.3348
0.69542	-9.2637	7.2683
-24.982	-2.8287	-0.050387
-1.3145	-8.0396	8.1345
-37.797	-10.19	-1.3657
-40.058	8.1609	-1.9073
-42.439	-3.5261	-32.349
-40.535	-7.4808	21.986
-26.691	2.4265	-32.387
-26.049	1.8032	28.14
-25.876	-3.8299	0.44551
-41.907	3.2254	-32.256
-20.952	4.2857	-29.201
-40.176	-0.53975	29.162
-39.62	6.5658	7.3549
-41.594	0.082523	-32.23
-39.502	5.2549	-2.1896
-40.232	2.7448	0.61371
-37.034	-10.94	7.4531
-1.0678	14.079	7.5848
-22.268	-4.6895	-17.433
-40.476	-7.2968	22.014
-26.813	12.45	-2.437
-41.86	3.2142	-31.933
-37.784	-10.194	-1.3527
-20.284	9.8656	6.9393
-37.588	2.3309	21.459
-20.762	-8.775	-0.90639
-37.253	-7.6585	-17.839
-38.15	-2.31	29.031
-33.475	-12.43	21.445
-40.452	-7.0939	22.049
-11.97	-8.4543	7.7382
-5.7054	13.966	1.9371
-41.234	-3.824	-17.531
-42.328	-3.3899	-32.313
-40.271	2.8056	0.58781
-37.651	-10.249	21.786
-26.491	14.883	8.5371
-40.498	3.0184	-30.713
-39.609	1.2494	-17.635
-29.75	0.96573	0.33481
-13.455	-0.36494	-17.408
-39.396	-6.7606	-32.413
-22.196	-2.6844	0.37571
-18.372	4.7305	-17.511
-20.941	-1.6362	-31.953
-24.076	13.723	7.127
-39.845	6.5501	20.954
-10.91	-6.9301	21.926
-15.693	4.5422	28.736
-37.771	0.30671	-17.502
-16.488	4.1382	0.22121
-14.583	8.218	21.09
-11.676	-0.74214	-17.625
-5.3816	-7.7843	9.7816
-13.11	-0.61251	-17.238
-40.048	-0.29219	29.141
-35.757	-11.573	7.2338
-18.406	-6.8812	8.0948
-38.866	-9.0667	7.9046
-41.971	9.606	7.4075
-39.935	10.717	-1.928
-40.415	-5.0201	0.50091
-9.8716	6.4394	-17.03
-34.396	-2.0993	28.269
-38.903	-6.4981	-17.53
-38.879	-9.0313	7.8232
-37.521	-8.7621	0.45121
-10.893	15.353	9.3458
-18.844	-2.9096	-17.333
-37.524	-10.385	7.6304
-21.378	-1.5348	0.51901
-40.047	4.5296	7.6927
-10.724	-6.9988	21.899
-20.694	16.188	10.514
-39.557	3.8883	7.6613
-41.829	2.8898	-32.316
-38.922	-9.1425	7.8871
-40.662	-7.3312	21.91
-38.545	0.69982	0.47661
-17.784	-11.276	11.935
-40.037	9.999	-1.8425
-40.283	2.8573	0.59161
-39.988	-6.5092	-32.393
-40.79	7.1287	21.455
-40.039	10.741	-1.8984
-23.569	-5.2495	22.281
-39.446	-6.8022	-17.431
-39.897	10.364	-1.9614
-40.263	9.3109	7.3693
-12.419	-0.76623	-17.391
-36.517	-11.46	-1.7195
-16.588	9.8306	7.1257
-13.492	3.8616	28.826
-27.749	-7.4489	22.214
-27.826	1.9112	-32.003
-41.882	2.9661	-32.31
-42.352	-3.3977	-32.306
-12.834	1.4005	-32.209
-1.2817	-10.586	2.909
-30.323	11.86	0.57431
-17.871	8.9696	7.1216
-41.242	-3.771	-17.502
-21.153	3.2175	-32.058
-23.927	-14.353	9.4867
-14.34	1.5871	28.848
-40.507	6.3842	21.558
-41.15	-3.8056	-17.509
-39.091	-1.2767	0.61731
-21.23	3.4329	-32.062
-26.503	-14.436	8.5152
-13.013	1.4105	-32.149
-38.53	-2.12	29.067
-27.786	11.878	6.9432
-12.819	1.432	-32.237
-21.097	4.3996	0.20161
-27.12	12.87	7.1695
-37.775	-10.156	-1.447
-25.992	13.305	7.2291
-14.556	6.9738	20.962
-30.01	-9.9145	21.823
-28.494	-7.1865	-17.492
-40.623	2.9263	-17.542
-37.408	-10.64	21.646
-27.498	0.57547	27.804
-15.811	7.2867	21.036
-40.883	7.448	20.905
-39.793	10.64	-1.9772
-40.788	7.1384	21.462
-39.188	-9.5977	8.1428
-37.807	-10.19	-1.3636
-2.4981	-7.7609	8.7139
-39.634	0.71454	-17.558
-42.506	-3.5864	-32.34
-18.767	-4.9709	21.881
-28.245	-5.0895	0.28511
-39.825	10.571	-1.9476
-13.047	1.4131	-32.307
-11.859	-9.6833	-1.5596
-42.321	-3.3473	-32.277
-4.2159	-10.403	0.52031
-12.864	3.5137	0.56921
-25.106	2.8254	-17.617
-12.947	-0.6942	-17.258
-38.543	-7.7279	-17.643
-42.33	-3.3525	-32.295
-36.634	1.6061	21.468
-39.491	-6.7373	-32.384
-29.521	-1.1219	27.52
-37.906	-10.323	-1.4067
-38.149	3.7436	7.2341
-14.549	-5.9872	21.768
-40.305	2.1813	-17.489
-12.924	-8.3049	7.6996
-41.506	0.069453	-32.259
-30.559	-6.5096	0.078213
-26.228	-12.282	-1.1622
-21.17	3.1643	-32.211
-40.323	9.2824	7.3922
-16.556	18.203	10.629
-40.259	2.9728	-17.566
-37.791	-11.508	-1.3714
-17.083	5.4133	-30.197
-19.564	-1.202	0.48871
-39.372	0.92118	0.64461
-18.487	5.8032	0.46311
-16.732	-0.82811	-17.528
-41.116	-3.8422	-17.509
-38.588	-9.1221	7.9127
-17.206	-0.99162	-32.172
-40.096	10.638	-1.8867
-35.618	-6.0168	-0.16789
-40.248	2.7952	0.61511
-40.185	-7.4307	22.023
-16.987	-11.561	12.201
-40.83	2.8667	-17.532
-37.939	-11.382	-1.3085
-36.171	-11.864	-1.8591
-33.844	-2.825	28.158
-16.414	-8.3626	-1.1823
-15.811	-11.203	12.395
-11.914	-0.78573	-17.595
-38.805	-9.8243	7.9191
-33.037	-5.2318	-18.105
-39.719	10.428	-2.0256
-18.208	7.8803	20.96
-14.045	12.247	7.6138
-41.898	3.2043	-32.29
-19.46	14.899	-0.98679
-37.376	-10.286	-1.3958
-14.827	18.066	10.85
-25.818	2.1292	-31.614
-21.179	3.4747	-31.915
-37.253	-6.232	0.14121
-23.388	10.808	20.798
-40.767	9.6907	-1.7247
-26.766	-10.539	8.0603
-38.379	-9.0796	21.929
-40.787	7.1006	21.467
-32.314	-14.511	7.3476
-18.435	11.071	20.884
-36.401	-7.3838	-17.841
-38.166	-10.677	7.8469
-40.258	-4.1561	0.61281
-30.728	-4.3921	-30.934
-42.316	-3.3501	-32.287
-38.994	3.735	7.4975
-28.433	-12.292	7.8091
-14.009	-2.6927	0.73801
-40.214	-4.2026	0.59211
-19.224	13.62	-2.2018
-20.246	-4.6815	-17.301
-12.582	-3.2533	0.67261
-14.001	-10.912	12.115
-28.214	0.12724	27.634
-40.529	2.9502	-17.541
-39.951	9.5396	-1.8243
-39.679	-6.7179	0.72481
-40.532	-7.4241	21.988
-28.763	-3.8338	-31.169
-17.227	2.3967	28.766
-40.893	-4.2266	-17.61
-17.786	4.7729	-17.548
-39.957	-4.3635	0.59821
-14.322	7.7145	21.006
-41.516	-5.7918	-32.032
-40.272	2.8464	0.57491
-41.657	-0.054957	-31.639
-41.797	2.882	-32.305
-39.705	-8.0473	21.89
-18.196	5.74	0.45151
-40.203	-4.2161	0.59401
-39.984	-0.25925	29.18
-36.615	-11.331	-1.6754
-39.624	-0.43787	29.19
-39.718	0.63748	-17.512
-35.648	-15.275	7.4693
-40.221	2.7773	0.58541
-11.624	-0.76512	-17.627
-25.973	1.8162	-32.287
-40.242	2.9551	-17.567
-19.652	-6.8779	8.2477
-28.198	7.8159	20.712
-17.868	10.855	20.849
-17.577	-3.3305	22.213
-41.813	2.8724	-32.314
-40.089	-4.1852	0.61081
-38.908	-9.0615	7.8178
-41.033	-3.9964	-17.544
-40.539	-5.5424	-17.543
-38.597	-11.445	-0.95819
-19.562	-3.7441	-17.311
-39.987	7.9752	7.4534
-13.622	-0.45457	-17.581
-42.319	-3.3489	-32.278
-34.718	-1.6	28.271
-40.21	-4.208	0.59391
-41.805	2.8694	-32.305
-28.331	2.687	-17.055
-40.981	-4.0769	-17.565
-39.49	-0.68404	29.185
-35.896	-0.4057	28.291
-37.206	2.6231	-30.909
-23.097	-10.417	-0.84839
-37.19	9.5519	-1.8273
-40.793	6.9516	21.495
-24.924	-3.41	0.51791
-39.681	-4.7152	0.53601
-12.931	1.4012	-32.307
-41.797	2.8816	-32.306
-27.395	3.2243	-0.22969
-20.037	8.924	7.1982
-42.521	-3.7024	-32.288
-29.067	8.5777	20.386
-28.897	-7.1547	20.988
-21.109	3.4279	-31.68
-40.204	-4.1284	0.62561
-20.288	-2.4486	0.20421
-37.604	-10.221	-1.3474
-37.496	-10.22	-1.3802
-36.061	-15.219	7.4711
-38.91	-7.8223	0.55311
-39.789	-0.32756	29.2
-38.69	-1.8479	29.088
-14.355	6.9512	20.966
-40.228	2.78	0.58891
-37.488	-13.288	7.5922
-40.194	9.2542	7.3323
-37.885	-10.323	-1.4159
-41.252	-3.8285	-17.531
-17.513	5.4571	0.42681
-10.887	-6.9105	22.124
-13.064	1.465	-32.181
-36.71	-11.193	-1.6479
-39.264	2.5523	-17.499
-40.303	9.3055	7.3908
-40.741	7.1208	21.504
-12.873	1.3829	-32.211
-10.852	6.5513	-17.009
-40.757	10.259	-1.8998
-20.807	11.346	20.84
-38.238	0.68564	0.45261
-34.296	-3.876	28.285
-11.467	0.97323	28.949
-41.875	3.1583	-32.3
-39.529	-0.56396	29.19
-39.37	-6.7926	-32.437
-34.309	-12.54	-2.1729
-40.079	2.2054	0.65381
-36.365	1.6204	21.427
-40.053	10.736	-1.8936
-41.743	3.2822	-31.711
-30.442	-10.485	21.694
-35.058	-12.491	-2.0928
-12.472	3.4477	0.63511
-37.432	-4.6585	-28.348
-42.488	-3.5662	-32.368
-42.347	-3.4064	-32.342
-21.082	3.45	-31.619
-41.181	-3.7844	-17.498
-13.289	1.3531	28.911
-29.991	0.53239	-16.976
-40.345	9.0643	7.3854
-12.701	-5.4776	22.501
-39.669	1.2018	-17.64
-39.085	-9.6448	8.0437
-40.285	2.8332	0.58891
-40.187	-4.2133	0.59241
-38.496	-10.17	7.8404
-38.8	-9.0751	7.9217
-13.125	3.6236	0.53171
-27.36	-11.033	7.975
-41.634	-0.030547	-32.277
-20.998	12.0	-2.3663
-32.418	3.1303	-16.889
-12.988	1.292	-31.953
-34.184	-15.135	7.3973
-36.279	-11.444	7.3425
-38.096	-1.7939	0.65101
-41.793	2.8831	-32.3
-37.542	-2.6706	28.968
-39.827	6.9026	7.3629
-19.401	13.372	-2.2307
-40.862	-5.2646	-17.562
-40.14	-4.2081	0.58051
-33.081	-7.8003	0.005313
-36.633	-8.7683	0.35751
-37.915	-10.279	-1.3963
-16.593	4.4195	-17.6
-22.126	3.6757	28.64
-41.249	-3.779	-17.506
-38.713	-9.0985	7.9373
-29.735	0.79505	-17.136
-18.582	-1.3863	-17.37
-41.182	-3.8107	-17.554
-40.927	2.7873	-17.517
-16.669	2.189	28.753
-40.252	-4.171	0.60901
-40.195	9.2437	7.3287
-41.793	2.8866	-32.301
-26.189	3.0039	-17.903
-40.346	9.1094	7.3913
-40.822	2.3516	-17.497
-12.995	1.3152	-31.941
-38.321	-9.3093	7.8909
-29.607	-9.3643	21.919
-40.221	8.5363	7.4703
-24.003	-8.5944	8.3175
-26.077	1.8464	-32.416
-40.537	-7.4985	21.979
-39.692	10.475	-2.0138
-37.545	-15.39	-1.7247
-12.563	3.4596	0.79891
-11.73	-0.75869	-17.601
-39.921	5.0249	-2.0839
-41.931	7.1341	-1.3547
-14.812	7.0685	20.973
-13.838	0.52084	-32.251
-40.121	2.977	-17.578
-39.708	10.285	-1.9664
-40.924	7.3848	20.919
-41.798	2.8732	-32.301
-40.293	2.8644	0.60991
-41.04	8.8084	-1.4965
-37.846	0.68257	0.44131
-40.801	10.398	-2.0007
-41.818	2.8802	-32.313
-40.091	-4.1506	0.57601
-10.95	0.86565	28.935
-39.8	10.65	-1.9821
-15.049	9.0216	21.196
-16.066	4.8683	0.58521
-21.173	3.4901	-31.838
-12.928	1.3184	-32.063
-9.7616	14.081	11.126
-2.7838	-7.6721	8.4652
-40.932	2.7997	-17.524
-36.157	4.8599	6.6112
-37.37	-2.7672	28.968
-12.07	1.0836	28.931
-38.781	-1.7633	29.099
-13.846	-0.18376	-17.44
-28.898	-5.5319	0.20641
-21.522	3.6531	-17.519
-38.485	2.5662	-17.514
-41.691	8.911	7.6061
-25.666	-3.1697	-0.11789
-25.366	-3.599	0.49041
-40.867	-6.8903	22.126
-41.119	-5.095	-17.573
-23.102	-1.8135	-31.576
-33.077	-3.5943	28.098
-14.855	8.7524	21.162
-37.755	-12.09	7.8704
-40.8	7.0457	21.491
-40.15	8.957	7.3376
-40.863	2.5416	-17.471
-39.599	0.92216	-17.587
-25.778	-6.5076	-17.508
-21.164	3.3617	-31.808
-28.903	-14.597	-1.761
-9.6526	-10.098	-1.4927
-41.799	2.8661	-32.314
-40.207	9.2268	7.3403
-41.792	2.8823	-32.302
-38.935	-1.4194	0.61761
-11.698	-0.78272	-17.591
-39.495	-6.7297	-32.313
-26.555	13.101	7.2067
-18.263	18.051	10.443
-39.505	-5.0073	0.49011
-37.558	-14.99	-1.6497
-5.2319	14.858	9.6297
-30.198	-1.5909	27.682
-29.433	-4.0033	27.748
-17.394	4.8171	28.701
-9.375	17.191	10.718
-32.239	-12.407	7.0941
-29.587	11.452	-2.6834
-8.4526	13.643	0.006913
-11.015	-3.2286	0.35921
-13.067	1.4163	-32.201
-38.393	0.71741	28.792
-37.406	-12.597	-1.3935
-40.237	2.9549	-17.569
-40.051	-0.30003	29.139
-6.4639	-13.309	10.954
-17.205	4.7958	-17.619
-21.503	9.5203	-1.7957
-39.846	10.24	-1.9749
-22.249	3.5197	-17.638
-21.706	-9.3207	-0.90649
-11.048	-8.6849	7.7563
-40.792	7.1324	21.454
-13.229	-3.0362	0.74541
-40.198	9.2355	7.3426
-41.313	8.2345	-1.5653
-35.043	2.0395	21.1
-41.951	2.9528	-32.263
-18.461	4.8542	28.755
-18.348	-2.2339	-17.368
-40.935	2.8148	-17.51
-40.053	-0.28955	29.137
-40.485	-6.2905	-32.313
