		frames = 150 markers = 13 Hz = 30
-39.241	1.3879	-1.2603
-13.107	18.205	19.686
-39.838	5.2172	19.632
-10.629	-15.962	-20.152
3.6653	-6.2395	-20.161
-12.111	3.4923	-19.518
-25.206	-3.9042	-1.9826
-5.9676	-7.9289	-1.5004
-10.548	-12.37	-19.052
-0.88329	-11.468	20.261
-39.575	5.5178	19.581
-37.174	-11.772	5.9324
3.6722	-10.301	-34.759
-38.781	5.606	19.513
-39.49	-5.7152	-19.479
-8.5272	-8.5417	20.142
-37.583	-11.371	5.9924
3.4662	-10.037	-34.513
-38.628	-10.998	5.9228
3.7818	-10.992	-34.226
15.254	-11.216	10.984
19.45	-4.0514	10.924
-10.146	-7.1548	-34.241
-14.921	2.6722	-1.0371
-24.755	2.5908	-31.798
0.77211	-10.557	-1.345
-19.355	13.205	26.507
-10.221	-16.003	-19.863
1.3106	-13.768	-3.5595
-4.479	-11.253	-1.7224
-39.149	7.6261	5.4257
-39.021	-5.6206	-1.267
-5.7507	1.1378	26.026
-38.787	-5.8679	-1.2784
-38.679	-11.057	5.9423
-39.568	-1.6524	27.349
-18.923	19.459	23.505
-37.631	7.7774	5.2454
-38.529	1.9521	-19.458
-40.789	1.8869	-34.149
11.9	-11.496	11.543
-40.785	1.7351	-34.183
-15.906	-3.628	-2.5908
-37.388	-12.913	5.9115
-9.6597	-15.575	-1.9388
-38.951	7.7955	5.365
-39.342	-5.6873	-1.2652
-38.572	-1.0665	27.274
-40.8	1.852	-34.173
-39.095	7.6171	5.4125
-17.365	20.849	19.767
-12.404	4.6258	-19.388
-38.772	1.4465	-1.3006
-17.036	3.2018	-1.7851
-34.319	0.39044	-1.7891
-21.738	18.359	14.062
-2.8747	-10.586	19.431
1.4838	-0.83678	23.952
-15.338	2.7385	0.32775
-39.793	-8.6085	20.112
-9.3934	1.0613	25.705
-38.875	-5.6739	-1.237
-38.006	-12.654	-3.1126
-21.505	18.149	14.331
-21.51	17.989	14.682
-39.85	5.2273	19.635
-21.141	-6.6459	-3.4343
-7.9499	-20.239	-34.044
-8.2171	-7.3689	-19.527
-39.404	-5.6872	-1.2629
-37.992	-12.705	-3.1261
-10.819	0.8929	19.134
-16.863	-8.8566	19.337
-7.2878	-21.358	21.765
20.795	0.21157	13.033
-37.478	-11.429	5.9649
-32.589	-3.026	26.447
-40.101	-5.3419	-19.467
-39.222	1.3831	-1.2637
-38.541	9.2407	-3.7177
-19.176	-7.2022	-18.734
-13.257	5.5687	-18.949
-16.459	20.921	20.182
-38.81	-5.7764	-1.2331
-37.64	-12.481	-3.0858
-36.117	3.3722	20.915
17.442	-9.6975	9.3423
14.333	-11.81	5.0019
-33.524	-7.2599	-19.884
-39.188	7.3772	5.385
-13.004	-3.2013	1.3685
-38.76	-11.193	5.9824
-10.905	-15.616	-20.222
-21.463	17.758	15.104
-7.95	-20.291	-33.953
-38.532	-5.9613	-1.2628
-20.018	13.94	28.31
-40.797	1.8632	-34.149
-15.514	-7.6094	21.226
-39.551	-1.6381	27.347
-6.0332	-12.015	-1.3879
-40.903	-4.8849	-34.323
-0.96149	-8.5771	-2.6187
-2.9359	-13.38	-1.6293
-10.771	-15.957	-20.078
-22.276	20.642	21.066
-19.614	-3.5858	-1.9501
-18.114	-4.997	-0.62415
-6.1187	-4.1494	-0.89065
-38.527	-10.933	5.9606
-11.767	-1.7675	-17.648
-36.606	4.1962	19.542
-8.0716	-19.942	-32.628
-13.724	1.4466	-2.8053
