		frames = 180 markers = 13 Hz = 30
37.792	-2.337	-28.497
31.919	-4.2597	27.771
37.196	3.7474	-14.632
35.971	-0.65949	28.93
36.86	4.6564	2.4705
33.195	9.92	0.44404
40.699	-8.9947	-0.76666
37.693	-2.3274	-28.365
37.001	-3.4378	1.8123
34.697	8.645	8.9605
36.694	-3.0474	1.8192
35.214	8.8113	8.7621
36.628	-2.927	1.8475
37.166	3.8375	-14.624
33.289	9.7917	0.43064
15.668	3.2004	15.508
34.548	8.434	8.9846
37.696	-2.3471	-28.365
36.727	-10.791	20.138
14.173	-2.9859	7.5457
36.035	-3.135	1.8242
37.037	-3.4227	1.8197
36.723	4.4057	1.8472
37.852	-2.33	-28.539
36.666	-2.7784	-14.692
37.846	-2.314	-28.527
36.582	-2.8485	-14.708
22.852	12.064	10.589
35.568	-9.8102	-0.16716
37.875	3.0929	-28.5
36.539	4.6267	1.8494
18.7	2.8109	11.555
35.988	7.0502	21.581
37.671	-2.3267	-28.315
34.714	-9.6626	0.59714
37.372	3.7228	-14.067
35.926	9.4317	9.11
36.456	-2.9472	1.8048
21.462	8.1645	15.94
37.874	3.1774	-27.918
37.827	-2.3222	-28.52
35.09	-9.722	-0.054161
36.92	-7.431	22.149
37.195	3.76	-14.628
36.96	-3.4366	1.7978
26.294	13.748	17.762
37.888	3.1798	-27.993
37.784	-2.3689	-28.421
33.157	-4.6572	28.245
27.646	1.0193	21.044
34.676	-8.6248	9.1736
34.838	-10.748	-0.12806
37.129	-9.3082	8.4228
34.693	8.5894	8.9651
37.348	-2.5602	-14.525
37.812	-2.3465	-28.506
33.669	-2.8636	28.299
32.246	-8.4044	0.99884
19.693	3.4404	11.504
37.306	3.6061	-14.606
37.872	3.0816	-28.499
36.406	-2.7164	-14.689
36.216	-0.30822	28.901
37.807	-2.3445	-28.495
25.363	13.015	17.533
37.171	-2.7679	1.9748
36.944	-7.1555	22.175
36.947	4.1505	1.8974
35.561	6.9213	21.748
36.298	4.4905	1.8784
37.274	3.639	-14.583
36.04	-3.0976	1.8119
35.365	-7.9328	21.947
36.77	-3.2435	1.8049
36.816	-2.6999	-14.678
37.166	3.8063	-14.625
35.786	6.6591	21.835
37.86	3.131	-28.461
34.31	-10.466	0.095039
36.982	-6.9299	22.092
40.184	-9.4164	8.0493
37.254	3.6496	-14.582
36.36	4.1981	2.0171
32.469	-8.7107	0.85634
35.46	-8.7647	8.6262
37.78	-2.3218	-28.471
35.613	-8.8172	8.5755
34.18	-2.0838	28.735
37.249	3.6462	-14.178
33.256	9.9709	0.35644
37.869	3.0728	-28.526
35.495	-8.3431	9.2196
18.678	2.2916	9.0668
34.151	8.2735	8.8452
37.835	-2.3256	-28.517
36.763	-2.6568	-14.489
33.649	-9.2384	0.21674
34.324	8.2158	8.9102
40.009	-10.578	7.4305
37.864	3.0823	-28.499
37.102	3.8618	-14.639
37.82	-2.337	-28.492
34.065	9.0226	8.9016
37.82	-2.3405	-28.497
35.503	-0.25732	28.723
33.535	5.0257	22.2
37.838	-7.8781	21.402
35.816	-1.3646	28.697
37.892	3.1451	-28.151
14.106	-2.0477	9.382
36.924	3.8462	-14.571
35.827	-0.27439	28.828
32.635	4.9464	22.886
37.817	-2.3394	-28.503
34.535	-9.3828	0.69284
37.897	3.1571	-28.492
18.74	3.961	12.288
34.608	-9.5436	0.70604
37.854	-2.3378	-28.544
37.139	3.8169	-14.626
37.872	3.0929	-28.507
17.356	8.3721	17.67
34.993	-9.7511	8.7025
37.861	3.0851	-28.503
34.519	-9.3018	0.69974
36.833	-3.4019	1.7912
38.593	10.894	11.368
37.016	-7.365	22.205
35.781	6.6531	21.835
37.838	-2.3305	-28.52
36.73	4.3912	1.8453
41.151	-9.0144	-0.97146
37.743	-7.8123	21.366
36.673	-2.8991	-14.532
37.295	3.6384	-14.585
37.905	3.1156	-28.471
35.898	6.4507	21.825
35.504	-8.5207	9.2595
36.287	4.504	1.8796
37.801	-2.3707	-28.478
36.803	-10.775	8.3483
36.072	7.0005	21.579
34.106	9.1094	8.8991
36.803	-2.683	-14.682
36.116	-2.6913	-14.708
36.199	4.6368	1.9065
34.058	10.103	0.18104
37.891	3.1771	-28.018
36.92	-2.619	-14.533
35.322	-7.2371	22.136
36.511	4.4562	1.8676
33.789	9.6112	0.39674
37.877	-2.3726	-28.543
36.888	4.1815	2.3612
37.975	10.273	10.031
33.61	-9.144	0.69764
39.92	-10.876	7.5116
37.874	3.0743	-28.512
37.873	3.0862	-28.5
36.956	-7.14	22.175
37.209	3.7665	-14.548
36.039	-7.4987	22.236
36.993	-2.8633	-14.679
33.909	-2.708	28.715
33.77	-9.2731	0.16604
34.042	-2.4078	28.721
36.915	-3.397	1.8179
34.33	9.0814	8.8777
35.135	6.3703	21.735
37.887	3.1789	-27.98
36.508	4.7109	1.8311
37.112	3.8366	-14.626
37.109	3.8695	-14.642
35.519	-8.8236	9.2135
37.864	3.1298	-28.466
14.269	-1.0665	11.083
37.867	3.126	-28.462
36.532	-2.7322	-14.673
37.896	3.1494	-28.177
36.839	-2.7201	-14.676
37.69	-2.3609	-28.333
37.361	3.9942	-14.292
37.844	-2.3299	-28.54
34.695	9.0065	8.733
36.359	6.264	22.31
36.23	4.0095	2.0994
34.567	-9.4682	0.71944
36.662	4.4076	1.9401
37.848	-2.337	-28.54
34.872	-9.6595	-0.045561
35.619	-0.48561	28.918
37.215	3.6518	-14.599
37.045	3.7891	-14.593
21.04	12.133	14.351
33.433	-9.2282	0.52084
37.813	-2.3382	-28.493
35.36	-8.7871	9.2162
36.3	4.6685	1.9362
37.178	3.7825	-14.621
35.522	-8.5758	9.2962
34.585	-9.495	0.71484
33.934	9.9029	0.42694
36.111	-3.1114	1.8184
36.439	4.2736	2.0063
36.833	-3.3856	1.7825
35.949	-6.9089	22.283
37.427	11.477	11.834
37.852	-2.3269	-28.542
33.723	9.5299	9.3985
34.589	8.3957	8.991
36.837	4.6926	2.4594
34.542	-9.3976	0.72424
35.843	-9.8377	-0.13846
37.22	-7.575	21.659
35.983	-3.2176	1.8132
35.538	-8.6237	9.2863
22.204	5.809	9.3997
35.535	-8.8535	9.1845
35.687	-0.050507	28.937
35.321	7.0436	21.751
36.569	-2.5812	-14.501
31.949	-6.0106	27.679
34.657	-9.6652	0.59214
37.2	3.7357	-14.633
36.926	-2.6811	-14.624
14.276	-3.1862	6.8676
37.339	3.6917	-14.1
37.204	3.7183	-14.635
36.382	-10.628	8.3657
37.873	3.0712	-28.473
17.009	7.4902	17.548
37.85	-2.3196	-28.533
37.868	3.0746	-28.525
37.854	-2.3159	-28.534
36.801	-10.71	20.1
35.701	9.3058	9.0465
33.837	-8.0045	9.3829
36.727	-3.4753	1.8411
35.779	6.4907	21.812
18.791	2.5819	11.482
35.793	6.8177	21.85
36.876	-2.6609	-14.68
33.517	-9.1802	0.60494
36.498	4.7054	1.8329
36.932	4.1518	1.8848
37.788	-2.3643	-28.386
37.872	3.1713	-27.924
34.657	5.8274	22.935
35.528	-8.4674	9.2905
35.993	4.5756	1.863
37.893	3.1492	-28.468
37.867	3.1688	-27.874
36.574	-2.7647	-14.521
35.645	-0.40229	28.786
37.696	-2.3507	-28.366
36.845	-2.8941	-14.507
35.42	-8.0986	21.825
36.759	-2.877	-14.55
40.92	-8.9958	-0.81386
35.78	6.5739	21.841
34.544	11.743	12.096
35.436	-8.3408	9.2097
35.674	-0.25392	28.875
36.548	4.0648	2.2194
37.647	-2.4668	-14.482
35.51	-8.8159	9.2183
35.465	5.8315	21.953
33.2	9.8932	0.44184
34.555	8.4214	8.9838
34.601	-9.583	0.70124
34.698	8.6038	8.9666
27.297	-0.073545	20.949
36.687	-3.3931	1.8014
33.957	-8.082	9.4196
37.786	-2.2841	-28.517
37.851	-2.329	-28.542
33.564	9.5271	0.33894
35.566	-8.6787	9.2847
33.009	-8.0685	9.4392
36.757	4.2798	1.8445
37.732	-2.3416	-28.371
36.77	4.19	1.903
35.695	6.1314	23.008
36.887	-2.8301	-14.672
37.823	-2.3302	-28.519
37.222	3.6575	-14.643
36.763	-2.877	-14.701
34.558	8.3106	8.9828
40.451	-9.4819	-1.1743
36.628	4.0763	2.2595
36.998	-3.4057	1.8179
34.607	-9.5471	0.70584
33.574	10.414	0.31374
34.218	8.266	8.8758
33.217	9.87	0.43814
34.609	-9.6418	0.64024
35.639	6.0057	22.995
36.896	-3.4244	1.7849
36.309	-9.0124	8.4587
37.046	-10.218	20.224
34.175	8.755	8.9633
36.895	-2.8291	-14.672
35.417	-6.9502	22.399
18.188	10.724	17.883
37.869	3.1728	-27.89
36.069	4.5579	1.8581
37.13	3.7689	-14.593
40.158	-9.6204	-1.1559
35.51	-8.4878	9.2559
33.246	9.8544	0.42944
37.169	3.795	-14.62
33.699	9.6935	0.46084
37.317	3.6309	-14.586
37.66	-2.4261	-14.465
33.042	-8.3641	9.3162
37.89	3.1581	-28.43
36.206	-0.24283	28.907
36.235	-0.27947	28.91
37.162	-8.92	20.964
35.81	-0.70012	28.782
37.876	3.0748	-28.481
38.594	-2.552	1.897
28.022	0.015063	21.472
34.439	8.2815	8.9179
35.406	-8.8065	9.1964
34.456	-9.2389	0.65854
36.06	-3.1246	1.8255
33.462	-9.1676	0.55324
33.236	10.333	0.38144
36.165	9.5938	9.2292
36.336	-2.9941	1.8576
37.897	3.1543	-28.469
37.81	-2.3379	-28.496
37.83	-2.354	-28.502
36.14	6.2709	22.847
37.009	-7.0687	22.211
37.867	3.0761	-28.519
37.06	3.776	-14.652
37.882	3.1112	-28.488
36.458	-9.0423	8.4173
37.866	3.0723	-28.528
36.801	-3.293	1.7944
36.414	-2.7237	-14.678
18.721	2.6114	11.521
36.636	-2.5426	-14.503
24.915	12.576	17.454
30.893	9.2915	0.93314
38.629	-2.5108	1.9193
17.787	1.2433	8.6845
40.151	-9.4451	7.8689
36.349	4.4645	1.8365
33.992	9.8952	0.42384
35.587	-8.7508	9.2373
35.922	-0.48246	28.874
36.998	-7.6745	21.905
32.466	-5.5877	27.899
37.886	3.1619	-27.937
37.864	3.0689	-28.516
36.586	-7.5078	22.159
