		frames = 220 markers = 13 Hz = 30
10.498	-7.2047	-3.6305
33.361	-3.4765	0.97417
33.541	3.9722	-15.592
33.28	3.8027	-15.396
33.485	4.8359	-28.049
30.832	-0.85372	28.194
32.338	-8.6889	8.3076
10.096	3.311	8.457
31.884	-9.7729	0.055972
31.123	8.6916	8.2796
35.139	-7.4633	20.631
30.975	-0.74838	28.195
13.712	10.629	6.8601
22.164	-9.8309	-20.116
35.226	-3.2154	-29.534
35.377	-9.5848	-0.26693
19.943	5.9777	15.478
13.318	10.643	4.1985
33.116	4.4473	1.0101
30.833	4.6195	21.683
33.779	-3.5076	-15.513
30.613	-10.118	0.43167
22.859	8.0726	-18.74
34.747	3.9504	-29.563
32.454	4.0002	1.0379
34.685	3.8742	-29.561
34.681	-3.7081	-28.698
33.425	-7.0433	21.098
31.791	5.7191	20.678
32.444	5.6807	-26.938
32.303	-3.9212	0.94027
10.011	-6.8829	16.896
33.254	-3.5694	1.0219
33.318	-10.544	8.7077
33.422	-3.606	-15.547
33.627	4.291	0.98827
31.686	-9.6802	0.27627
31.244	8.23	8.027
32.589	3.551	1.3667
33.345	3.7999	-15.3
33.478	-3.6086	-15.526
34.673	3.8834	-29.55
30.926	9.4593	-0.16453
35.18	-3.2597	-29.509
32.504	-8.729	8.3094
33.876	3.9976	-15.496
35.23	-3.213	-29.54
34.626	3.932	-29.506
33.688	-3.5842	-15.541
34.582	4.0452	-29.456
24.865	-7.4827	7.3461
35.278	-3.4389	-29.572
36.103	-3.6745	-11.534
31.62	-0.53863	28.244
35.598	-3.781	-4.7966
32.915	-6.8897	21.042
32.999	-7.0052	21.076
14.608	4.0824	21.208
32.885	-6.9015	21.099
28.437	4.8345	-15.634
32.362	-8.5238	8.4976
35.259	3.886	-4.5649
31.108	8.6873	8.28
22.256	11.425	14.937
35.9	-3.6706	-9.3203
14.037	10.667	7.8983
31.255	7.9599	8.0136
30.263	4.8895	20.785
34.673	3.885	-29.557
32.628	5.8311	-27.06
33.782	-7.1529	21.014
33.921	4.1299	-15.502
30.839	7.9722	8.023
25.101	-2.4889	19.996
11.229	4.3389	20.035
33.216	3.5739	1.7938
23.662	-13.556	15.427
33.25	3.8327	-15.509
9.9263	-6.8219	8.8703
21.37	-10.968	-21.201
33.338	3.95	-15.507
31.227	10.863	0.072372
33.061	-3.205	0.95197
20.225	8.9312	-21.036
34.169	-3.4903	-15.506
34.683	3.8856	-29.543
35.224	-3.237	-29.535
13.999	5.1352	18.488
31.535	-7.6191	21.046
26.93	-2.2555	28.111
34.759	-9.6991	-0.23743
21.288	-11.081	-21.53
24.78	-1.6579	7.1932
33.427	-3.6095	-15.474
24.667	-1.801	8.7986
35.249	-3.4021	-29.497
35.483	3.8313	-21.848
32.169	-3.9445	0.91577
25.548	-1.6681	15.502
35.392	-9.6338	-0.27663
35.198	-3.2661	-29.527
35.776	-3.7589	-5.2787
33.216	-6.9822	21.146
34.06	4.1303	-15.559
34.649	3.9324	-29.531
35.043	-3.3673	-29.206
32.164	3.7164	0.97357
19.706	7.4071	23.475
31.768	-10.166	0.14927
34.206	-3.5005	-15.486
29.926	-0.98844	28.129
33.315	-3.4422	0.97437
30.716	-0.87005	28.204
32.647	-3.737	0.98827
35.2	-3.2296	-29.512
14.288	5.2768	19.079
33.999	-3.7105	-27.881
19.53	10.393	19.242
30.096	10.592	0.25277
32.53	6.1143	-26.788
31.489	-9.9822	0.15527
9.4046	3.8771	4.8257
31.361	8.8385	8.0597
34.879	-2.9221	-29.196
34.985	-3.1907	-28.993
34.013	-7.2064	20.935
28.81	-10.284	0.73287
33.34	-3.6061	1.0668
33.046	-4.5126	-26.925
34.787	3.9893	-29.533
13.121	11.244	3.197
31.965	-4.0565	1.1799
33.839	4.1736	-15.511
33.428	3.9002	-15.506
35.687	3.9841	-9.5007
35.422	-8.9753	7.745
33.905	4.1183	-15.37
14.961	6.0012	18.36
26.314	-7.5183	9.9098
31.267	12.468	10.621
35.29	-10.299	-0.065328
34.685	3.8785	-29.547
35.152	-3.2584	-29.417
35.401	-9.5809	-0.26303
30.936	4.5639	21.615
32.507	-3.6782	0.97857
15.629	10.98	12.547
13.259	10.504	-5.712
35.27	-3.445	-29.559
33.386	-6.6827	21.23
34.218	-3.3059	-15.482
14.639	4.4741	21.145
30.264	4.8051	21.269
34.701	-8.7518	7.9598
34.236	-3.3262	-15.508
35.563	3.7865	-15.872
33.564	-3.4663	1.1258
30.932	-0.80892	28.21
33.934	4.1082	-15.506
34.688	3.881	-29.546
33.264	4.4499	1.0313
33.783	-3.4872	-15.512
25.357	-1.7385	2.546
25.201	-7.1825	-0.98543
31.154	-7.5659	21.077
33.136	4.4599	1.0118
10.305	-7.2552	-5.9857
34.674	3.8731	-29.544
33.135	-3.1642	0.96487
34.126	-3.329	-15.547
23.415	12.356	13.938
18.618	-13.576	17.843
33.439	5.0081	-27.884
32.636	-3.7296	0.99007
35.218	-3.2809	-29.44
14.706	4.6743	21.082
34.238	-3.4299	-15.548
31.764	5.685	20.67
10.896	-7.1073	4.6864
31.373	-1.8012	28.115
15.306	-8.4866	17.865
35.551	-7.4025	20.535
33.383	-9.1114	8.3138
35.62	3.8667	-9.0807
9.885	-6.7587	13.643
33.226	-4.3361	-27.096
31.798	9.3237	8.2992
24.851	-10.473	4.3847
19.673	10.589	19.023
29.902	-1.94	27.947
33.485	4.3399	1.0202
34.768	4.1525	-29.566
27.461	5.4715	17.537
33.964	-9.2666	8.2648
14.821	4.9537	20.997
33.821	-3.439	-15.521
33.035	-3.7723	-14.697
33.474	-3.5974	-15.29
31.619	-10.491	8.9337
35.22	-3.2331	-29.536
32.218	3.976	1.0151
34.776	-7.283	20.753
33.318	-3.2907	0.94427
33.227	4.0951	1.0401
33.366	4.3334	1.029
35.318	-8.6482	7.8497
33.43	4.2855	1.0646
9.4106	4.2488	13.233
30.587	-1.3558	28.079
13.233	11.247	4.3727
33.413	-3.6029	-15.565
33.161	3.8229	-15.433
33.278	-7.0059	21.098
31.396	-0.072804	28.298
35.216	3.72	-1.5245
30.321	10.745	9.2565
33.075	-7.0939	21.12
24.097	7.807	-17.372
30.938	-0.78596	28.195
33.36	3.9432	-15.499
14.619	4.4109	21.162
31.368	8.6958	8.0819
35.411	-8.642	7.9899
34.388	4.0397	-28.682
33.923	4.0378	-15.497
34.631	3.9216	-29.512
36.094	-3.8511	-15.635
35.544	-9.4247	-0.35263
32.103	-4.1	1.3025
29.135	-1.8704	28.331
31.836	5.546	20.652
36.061	3.8499	-19.734
35.112	-9.3476	7.9752
34.639	3.9274	-29.504
9.2689	3.63	-2.1901
33.84	-7.0624	21.24
35.376	-9.4138	-0.42873
31.515	-9.9026	8.6648
31.251	-0.15994	28.304
33.986	-3.5645	-15.517
33.539	-3.3579	1.0308
33.43	3.8871	-15.509
32.615	-3.7329	0.99307
30.904	7.8404	7.9941
19.609	8.6363	-21.714
32.228	-10.381	0.19807
35.424	-7.329	20.704
34.587	-7.2625	20.765
34.356	-11.138	0.31077
32.174	3.9742	1.0064
34.294	-3.3013	-15.491
33.364	-3.6118	1.0804
20.304	10.862	17.943
32.482	3.9154	1.0259
34.645	3.9247	-29.507
10.675	-7.1488	2.0213
34.804	-3.3386	-28.645
34.772	-3.6253	-28.872
34.638	3.931	-29.515
36.639	9.1607	9.6989
35.197	-3.2239	-29.503
34.633	3.933	-29.506
32.49	-5.8875	-26.516
9.7665	2.9782	0.76147
34.123	4.5876	-28.638
32.528	-9.0523	8.348
16.851	11.323	15.103
33.12	-4.664	-27.024
34.751	3.9438	-29.609
33.551	-3.4562	0.96187
35.256	-3.3869	-29.578
30.948	7.806	7.9964
32.618	-3.6975	0.98077
19.877	10.805	18.876
29.778	-1.0283	28.114
33.738	3.9598	-15.513
32.217	3.9031	1.007
30.98	-0.76075	28.193
14.557	-14.152	-0.030928
35.203	-3.2269	-29.518
35.876	8.4981	9.3319
32.671	-1.6306	28.081
12.973	10.971	-3.7829
36.022	-3.7769	-8.7745
24.035	-9.2039	-18.814
35.459	-8.5935	7.8565
36.429	8.45	9.4486
20.014	10.663	20.72
34.697	-3.1209	-28.992
34.186	-3.5009	-15.501
23.476	9.3379	19.847
30.854	7.8794	8.0117
31.775	3.6547	1.045
30.814	-6.8709	21.764
31.294	8.0408	8.0121
32.112	-9.8726	0.086972
13.802	-13.996	12.348
33.172	-7.0075	21.148
32.611	-3.6922	0.97737
29.258	10.059	0.41807
33.893	4.0112	-15.495
32.431	6.0902	21.286
34.273	-4.1141	-28.01
30.665	-2.2732	27.998
33.811	3.9694	-15.508
34.765	4.1557	-29.572
32.688	-8.9591	8.3229
26.474	9.9913	1.3173
33.307	-7.0031	21.106
32.538	-1.8103	28.073
34.01	-3.559	-15.524
12.987	10.498	-2.7303
32.218	-8.6376	8.4965
30.585	4.9778	20.653
15.13	-14.005	-6.7411
24.81	-7.5739	9.783
34.677	3.8659	-29.538
35.552	-7.1257	20.82
26.841	10.711	14.005
33.529	10.857	9.3491
34.259	-10.655	-0.016728
16.083	5.2063	24.236
33.498	3.761	-15.179
31.816	5.7289	20.69
36.104	-3.7974	-21.437
26.997	-10.259	2.0069
30.736	4.5362	21.73
33.764	-3.5384	-15.521
14.779	4.8997	21.039
35.155	-3.259	-29.44
31.606	5.5929	20.627
31.795	5.5769	20.659
26.583	-7.486	11.272
34.618	3.9559	-29.441
10.253	-7.2245	-5.8629
33.577	-6.7512	21.604
34.032	4.2607	-15.517
29.078	-8.218	22.456
25.231	-1.6856	3.5761
13.887	-14.109	14.813
34.084	4.3369	-28.804
33.094	-7.0759	21.102
32.278	-4.0683	1.3218
34.944	-9.5808	-0.34013
33.878	4.5781	-28.61
35.2	-3.2242	-29.518
23.507	11.831	13.859
25.323	-1.7196	14.091
30.156	-0.35511	28.421
21.817	-13.455	16.34
33.636	3.995	-15.484
33.361	3.85	-15.529
13.987	-13.953	8.7039
31.811	5.7186	20.682
29.024	-12.803	11.247
19.591	8.7568	-21.722
30.718	4.5175	21.755
31.547	10.887	9.701
27.811	-7.4392	15.13
34.527	4.2778	-29.317
25.079	8.0219	-17.903
34.684	3.8662	-29.552
31.273	5.3829	20.503
19.435	-13.723	16.931
30.954	9.6183	-0.15083
33.311	3.7995	-15.352
32.292	3.8942	1.0169
32.07	3.707	0.97947
32.191	-8.9269	8.3796
32.63	-1.5262	28.121
29.774	-1.8509	27.983
33.857	4.1788	-15.501
32.921	-6.8794	21.042
21.211	-11.314	-21.579
30.91	-7.7179	21.109
32.652	4.1633	-15.515
28.702	-13.471	9.7961
31.476	-2.2117	28.087
33.338	-3.6219	1.0316
20.371	10.738	20.992
25.765	-1.5336	16.948
34.668	3.8678	-29.552
9.2978	3.5505	-3.0075
24.864	-2.1692	12.532
17.476	11.042	19.081
35.257	-3.431	-29.474
33.959	4.1347	-15.465
34.586	3.9077	-29.186
17.377	-9.7151	15.412
33.672	-3.7051	-15.211
31.883	5.5172	20.668
35.203	-3.2672	-29.543
30.618	9.6849	-0.14223
34.65	3.9193	-29.518
24.808	-14.123	11.98
32.685	9.8389	8.6433
35.056	3.9634	-1.807
34.687	3.8757	-29.553
35.328	-7.4264	20.697
33.339	-3.5234	1.032
33.602	4.3	0.98817
33.505	-3.3366	0.95347
13.52	11.374	10.469
31.644	-0.0030643	28.28
35.555	-7.1696	20.762
32.463	-3.7562	0.97807
33.941	4.0675	-15.509
31.099	4.6194	22.028
32.309	5.8927	20.717
30.497	9.6553	-0.14443
10.217	4.2559	18.352
33.369	4.3202	1.0289
29.848	-1.0064	28.12
33.35	-3.6151	1.0771
32.158	4.8803	21.174
31.105	5.0483	20.6
35.249	-3.395	-29.536
25.433	-1.7229	1.6175
33.512	3.953	-15.485
14.756	4.8348	21.037
33.018	3.9987	1.0159
26.947	9.9313	0.94227
13.341	11.225	5.5721
33.284	4.4297	1.0278
34.758	3.9582	-29.601
30.927	9.6096	-0.13213
32.818	4.0289	1.0508
16.596	-9.2804	16.52
30.894	7.8526	7.9964
35.588	-10.464	-0.48423
34.758	3.9565	-29.616
35.55	-7.1349	20.819
21.159	-11.356	-21.688
27.443	11.674	11.081
28.937	5.7078	20.011
30.84	7.894	8.0162
23.569	13.077	16.409
33.239	5.1566	-27.736
25.959	-10.489	4.714
32.721	5.7673	-27.135
9.9744	3.1851	5.7415
32.304	3.9006	1.0054
22.263	8.0396	-19.066
34.638	3.9362	-29.515
20.124	9.3231	10.063
34.076	-3.4019	-15.582
34.287	-8.975	8.0479
34.42	-7.2863	20.779
33.49	3.9592	-15.499
33.204	4.0676	1.0511
33.35	-3.5077	1.032
29.694	4.7104	22.363
30.856	-0.75961	28.181
31.638	3.6666	1.1567
35.411	-9.5904	-0.26493
25.902	-1.4476	19.695
35.609	3.961	-7.2574
32.483	3.9505	1.023
20.521	9.1706	-20.568
34.135	4.0987	-15.504
10.601	-7.147	0.73467
32.115	3.7138	0.97827
24.916	-2.3489	16.134
32.502	-5.978	-26.542
30.076	-0.94617	28.14
30.703	9.1957	-0.22713
24.452	9.7289	3.2533
24.173	4.0063	19.129
9.9597	3.1962	4.3775
30.223	9.3036	-0.16663
32.511	-3.507	-15.308
10.11	-7.2083	-4.7369
35.237	-3.2274	-29.565
34.02	-7.4314	20.817
34.221	-3.4249	-15.541
13.294	10.512	-6.0491
36.45	-3.7772	-17.859
27.989	4.4799	22.631
33.763	3.9525	-15.514
21.217	12.107	15.548
35.929	-3.8811	-20.726
9.7179	3.0558	-3.9462
12.558	-6.9732	20.551
34.381	-3.665	-28.54
35.232	-3.3981	-29.537
32.354	-8.5254	8.4925
26.901	12.204	11.404
31.486	-9.9351	0.18347
32.647	4.0587	1.0471
33.326	-3.6475	1.0115
35.006	3.6694	-0.49763
34.617	-9.4255	8.0532
24.153	4.74	-2.2487
35.301	-9.4033	-0.44623
29.976	4.8119	21.949
32.692	-9.0083	8.3412
25.792	12.412	12.222
32.506	-5.8252	-26.524
32.284	3.7657	0.99317
34.673	3.8791	-29.56
30.931	4.653	21.638
31.468	-9.6406	8.6011
33.48	-3.3135	1.0135
30.601	10.708	0.22357
35.277	-3.4416	-29.541
30.033	11.21	9.4777
33.382	4.2428	1.0275
11.802	3.8182	14.349
33.543	-3.3374	1.0369
32.582	-9.0634	8.3381
35.447	-8.6298	7.9533
33.86	3.9833	-15.494
24.87	-1.651	5.9256
21.423	11.878	20.087
33.421	3.9317	-15.491
32.49	-3.6953	0.98357
34.666	3.8863	-29.538
34.141	-3.324	-15.552
34.708	4.0345	0.14327
23.448	7.9835	-17.738
31.783	-4.0379	1.0156
32.472	-1.5899	28.144
32.197	3.91	1.0088
36.722	8.4582	9.6288
34.296	-3.3132	-15.498
15.219	4.5527	23.573
31.821	5.7262	20.687
24.284	4.5038	-1.1152
35.336	3.7496	-21.023
34.635	3.9343	-29.515
32.186	-8.887	8.4267
35.298	-9.5798	-0.27333
30.747	9.2345	-0.21623
33.328	-3.2862	1.0054
34.757	3.6113	0.37227
16.157	11.003	19.339
20.765	8.8226	-20.114
34.64	3.928	-29.517
35.522	-8.5785	7.878
31.628	-9.6651	-0.00042755
21.574	-10.818	-20.455
36.077	-3.8438	-18.52
34.269	4.4859	-28.818
35.517	-7.2562	20.715
30.858	4.6272	21.676
33.351	-3.5621	-15.47
31.948	0.029566	28.159
31.6	-9.6223	0.0081725
14.077	-13.92	7.53
26.545	-1.2892	22.24
35.601	-7.4183	20.555
33.928	4.1204	-15.501
9.8207	2.9818	1.9362
21.893	9.4508	7.3268
33.49	4.0194	-15.479
33.945	4.0696	-15.512
33.44	-3.6036	-15.514
35.266	-3.4381	-29.575
34.094	4.1214	-15.553
34.122	-3.4399	-15.513
33.295	-3.5659	1.0373
31.373	-7.5965	21.068
33.088	4.0446	1.0195
19.929	8.3734	-21.108
34.685	3.8835	-29.564
22.082	8.2429	-18.903
31.257	-2.2583	28.08
30.237	9.2552	-0.17023
33.569	-3.5902	-15.559
31.541	-10.081	0.20827
30.269	10.195	9.1838
30.419	9.1366	-0.20013
9.5125	3.1826	-5.0807
31.613	-9.6451	-0.0023275
31.327	10.804	0.035372
23.704	4.2876	5.6026
32.196	-8.7972	8.3819
25.403	-2.4299	23.765
28.279	-8.3481	22.819
33.372	-3.3434	0.94617
29.945	5.901	20.978
31.103	10.92	0.090072
12.483	4.1339	16.24
33.177	4.4881	1.028
31.746	5.7254	20.69
34.611	3.9357	-29.366
35.26	-3.4398	-29.51
36.281	-3.6576	-14.443
22.572	-9.501	-19.08
35.225	-3.2376	-29.528
32.514	4.0358	0.90747
10.659	-6.8774	19.369
34.174	-9.3199	8.2046
25.239	-2.5113	22.548
31.605	-3.9673	0.95517
25.44	-8.1125	-17.122
14.153	-13.936	6.2572
33.003	3.5818	1.5843
15.288	-14.04	-5.8692
35.268	-3.4384	-29.578
30.622	-0.91915	28.213
34.176	-3.3603	-15.513
33.681	4.1802	1.0364
24.592	-7.7688	14.715
17.911	-13.516	13.477
30.234	8.2757	8.1737
22.59	12.838	17.872
34.411	-3.5471	1.296
25.615	7.7153	8.4617
31.012	-2.0355	28.063
32.761	-3.7406	0.99187
35.243	-3.3892	-29.574
32.349	-6.0804	-26.447
25.955	4.9476	12.963
31.323	5.1132	20.721
33.635	3.7717	-15.124
18.407	-9.0709	13.687
34.727	-9.7117	-0.24693
30.917	4.3964	21.452
35.492	-3.8204	-3.6305
13.595	4.7671	18.151
35.157	-3.2322	-29.501
33.351	4.3613	1.0342
35.219	-3.2338	-29.531
31.614	-9.6195	0.010072
35.209	-3.2479	-29.504
21.461	-10.696	-21.261
32.809	5.6644	-27.224
10.508	-7.2586	-4.3849
31.489	-9.847	0.28737
34.153	3.5687	1.5497
32.214	5.9041	20.694
31.874	-0.012884	28.157
34.175	-4.2695	-27.799
32.322	-1.6575	28.145
35.14	-3.2435	-29.373
34.687	3.882	-29.56
18.532	6.6807	24.175
32.614	6.3204	-26.908
30.689	4.4288	21.783
9.6981	3.0776	-4.5524
35.291	-9.9495	-0.52693
32.863	-3.7274	0.98887
34.155	4.4454	-28.995
31.125	7.9157	7.989
34.659	3.9119	-29.637
13.994	-7.5567	17.7
15.199	-14.102	-5.137
30.84	-1.6335	28.062
30.928	-0.77918	28.191
34.402	-9.3576	8.138
30.84	-7.9666	21.438
29.366	-0.70199	27.971
33.739	-3.6988	-15.169
34.673	3.8606	-29.545
29.464	-1.2404	28.034
24.478	-10.356	6.3878
20.273	8.1199	-20.511
29.303	9.6464	0.010272
25.202	4.7106	10.353
18.327	8.8891	13.249
33.13	4.034	1.0294
25.822	-1.4554	18.349
36.092	-3.8712	-16.636
33.148	-3.1599	0.96507
33.317	-3.4677	0.98357
35.199	-3.2692	-29.529
33.192	4.4924	1.0315
33.454	-3.6932	-15.403
34.237	-9.235	8.0845
31.778	5.7278	20.691
25.796	-7.4929	7.1169
32.901	-6.8862	21.074
31.699	-7.6282	21.026
23.196	9.4577	5.1591
32.431	5.6013	20.987
34.582	-3.6782	-28.253
24.916	4.6274	9.0086
9.93	-6.8165	10.119
33.162	-6.9972	21.148
11.038	3.5636	12.134
33.407	3.9279	-15.502
31.14	10.717	-0.042128
35.644	3.8574	-12.613
30.791	-1.5075	28.069
18.094	11.435	16.035
32.848	-6.8636	21.013
33.951	-4.0817	1.5786
31.351	5.5178	20.58
16.037	-13.787	19.102
34.308	-3.3106	-15.545
33.491	3.5603	1.905
31.865	3.6671	0.98777
27.657	10.655	10.872
11.211	-7.055	7.3571
31.775	5.7341	20.669
33.221	4.0862	1.0403
31.892	-1.5905	28.14
32.515	-10.21	0.089272
30.967	-0.73086	28.197
34.622	-4.0404	0.43867
32.614	-1.7076	28.08
35.639	-3.7423	-3.2325
31.621	-9.6846	0.031472
32.663	-3.7415	0.98477
33.943	4.0634	-15.509
28.862	11.732	10.162
13.865	11.332	14.985
30.276	10.084	9.1311
33.851	3.9758	-15.483
13.245	10.524	-6.1615
27.941	5.2706	-16.683
21.812	-10.068	-19.918
34.944	-3.2548	-28.799
33.574	4.1861	1.0527
33.508	3.9363	-15.489
32.189	-10.313	0.12107
30.202	9.3112	-0.15783
33.249	4.4662	1.0278
9.7107	3.0035	-2.3258
19.615	10.502	19.069
34.755	3.951	-29.647
35.429	-8.6405	7.9745
19.54	10.412	19.315
31.801	5.5745	20.679
35.853	-3.6622	-8.2242
31.409	5.5512	20.578
35.198	-3.2272	-29.509
32.559	-1.8067	28.072
25.166	-1.666	4.6975
13.167	10.477	-4.5083
32.131	3.915	0.99457
33.232	-6.9955	21.129
25.526	-7.1929	-3.206
35.169	-3.2594	-29.517
35.216	-3.2213	-29.514
33.597	4.3156	0.94897
34.097	4.1247	-15.551
33.334	-3.3089	0.94947
30.089	8.9608	8.4418
20.878	8.6284	-19.977
35.198	-3.2219	-29.508
31.889	-10.219	0.13517
34.893	-11.158	0.33367
34.066	-3.4088	-15.584
25.131	-7.1871	0.043972
33.177	-6.9847	21.152
13.37	-7.3631	19.651
32.483	6.4597	-26.853
36.024	3.9946	-13.654
16.575	-13.642	19.191
33.414	4.2848	1.0267
32.197	-9.8892	0.065172
31.575	-3.897	0.97587
35.255	-3.4213	-29.518
14.684	-14.106	-3.0357
15.062	11.23	18.503
30.809	4.4997	20.742
27.351	-7.4419	13.877
32.438	-1.8631	28.081
24.641	-9.0542	-18.419
21.136	6.3155	14.132
32.981	-6.9971	21.086
23.843	3.8802	16.837
24.538	4.6446	-4.9793
29.008	4.5262	22.565
33.521	-3.7183	-14.65
15.47	-14.102	5.1806
35.194	-11.105	0.32367
34.669	3.8623	-29.534
27.268	10.738	12.447
34.223	-3.4912	-15.49
24.586	-1.4718	0.85687
31.066	7.8888	7.975
34.268	-3.2955	-15.222
35.567	-7.1638	20.774
24.168	4.5639	1.2396
24.146	-10.601	5.2587
33.299	-3.5571	1.0338
14.614	4.1366	21.199
30.944	-0.78144	28.189
27.452	-10.248	1.6007
23.67	-8.949	-18.102
25.298	-7.1577	-1.8059
33.263	-6.9807	21.116
35.201	-3.2321	-29.509
30.271	4.9423	20.731
24.726	-7.6862	12.149
32.257	3.7446	0.99127
30.475	8.2242	8.1245
32.131	-8.5603	8.256
35.374	3.7419	-20.375
33.748	-3.5569	-15.54
31.47	-1.7106	28.118
35.277	-3.4371	-29.569
32.001	-3.9712	0.87867
33.404	4.1141	-15.406
34.687	3.8767	-29.551
31.57	3.684	1.083
34.58	3.9235	-29.24
33.163	4.4814	1.028
31.899	3.6252	1.0623
35.572	3.81	-14.812
33.771	4.6719	-28.396
13.92	-13.941	9.9361
34.156	-9.6396	8.3088
34.341	-3.3633	-15.412
32.754	-10.407	0.14197
19.586	10.49	19.464
24.671	4.6312	-4.5117
33.563	4.2948	1.009
34.168	-3.3406	-15.551
24.39	-1.501	5.3379
30.861	-0.84032	28.2
32.854	-6.8727	21.076
35.981	-3.7905	-7.5745
15.52	6.5261	17.91
13.474	11.338	9.2227
33.766	-9.2318	8.2773
22.309	6.6842	12.802
14.757	10.803	10.417
28.779	-2.003	28.306
14.048	-7.6344	18.754
32.603	5.8438	-27.03
35.28	-3.4343	-29.597
34.647	3.9287	-29.524
33.377	-7.0154	21.12
33.551	4.2928	0.97867
34.182	4.1038	-15.403
30.202	9.2332	-0.17623
24.86	-1.7929	9.8192
13.452	11.268	8.0412
35.404	-8.643	7.999
35.237	-3.2194	-29.538
34.668	3.8677	-29.544
34.674	3.879	-29.556
24.827	4.1263	21.033
30.748	7.9171	8.0079
35.276	-3.4344	-29.599
23.764	3.96	12.971
9.9138	-6.7714	11.332
33.518	3.7781	-15.192
34.68	3.8757	-29.542
15.248	-14.159	3.8347
26.382	6.4494	-16.251
30.92	4.4667	21.537
24.76	-8.4114	-17.482
34.31	-3.3107	-15.494
30.798	7.9271	8.025
24.711	4.6352	-4.9127
22.264	-9.5563	-19.292
32.222	4.9108	21.38
34.786	9.065	9.3431
33.716	-3.5804	-15.541
36.12	3.9517	-15.514
34.682	3.881	-29.55
26.876	-13.336	12.756
33.421	-3.5994	-15.497
31.878	3.6623	0.98777
33.497	3.953	-15.496
32.463	-10.426	0.18027
36.382	9.5098	9.7009
30.803	9.9191	-0.065728
31.228	-7.558	21.131
36.093	-3.8079	-13.502
32.179	4.8217	21.245
33.299	-3.5914	-15.613
33.496	3.9329	-15.49
35.415	-9.6122	-0.26313
33.304	-3.5842	1.0499
30.394	4.9535	20.744
31.592	-9.6242	0.0061725
27.595	-2.0412	28.093
30.85	10.471	0.017872
36.062	-3.7786	-9.989
32.231	-8.951	8.3797
34.213	-3.375	-15.515
31.185	8.8038	8.1531
20.398	9.1178	-20.826
31.104	-2.3063	28.043
19.771	8.4679	-21.236
31.335	8.8001	8.1325
35.912	-3.8673	-21.258
