		frames = 169 markers = 13 Hz = 30
-35.566	-6.2314	24.237
-38.048	-10.064	-30.18
-34.298	0.10291	1.3535
-34.481	-9.1174	24.551
-33.309	7.6867	2.5186
-34.799	-8.7693	24.34
-35.139	-7.686	24.343
-35.265	3.8673	-30.109
-35.386	3.9221	-30.24
-34.536	1.1405	2.8976
-31.984	-1.5583	-29.535
-42.834	-8.5212	0.42237
-34.039	-4.7206	-15.64
-24.351	-14.169	6.626
-35.1	2.6469	2.8682
-32.058	5.8525	30.982
-34.949	-8.3874	24.321
-35.718	-8.8301	-15.517
-38.465	-16.227	-1.4066
-38.056	13.253	8.0867
-41.845	-5.1002	2.1059
-35.318	3.7578	-30.288
-34.201	-4.6206	2.796
-36.042	-11.061	0.50777
-32.563	2.4702	-15.383
-35.614	-9.2246	9.8884
-31.884	-23.709	4.2539
-36.127	-16.824	-16.533
-32.802	4.8704	23.903
-36.432	2.5916	-30.376
-32.925	-9.4449	22.386
-38.873	15.156	-0.91483
-34.144	9.8051	23.923
-24.81	-12.116	13.875
-34.872	-0.21494	31.064
-39.236	14.423	10.103
-31.446	7.3011	-15.688
-31.556	7.2134	-15.579
-32.269	-11.189	13.62
-32.187	-11.488	22.914
-32.721	6.9593	30.887
-31.545	-1.5597	-30.516
-34.201	-22.785	-6.0601
-34.139	-4.6971	2.7845
-33.452	11.716	0.22557
-37.232	-9.3165	-14.882
-35.269	3.8495	-30.141
-32.506	4.212	-15.172
-35.325	11.254	9.6888
-36.446	2.8751	-30.429
-34.528	11.339	9.7029
-36.423	12.303	22.355
-34.268	-22.859	-6.0298
-38.931	-20.974	-8.1791
-36.723	-3.3281	-30.752
-36.137	-16.822	-16.524
-40.341	-4.9311	1.3718
-33.479	6.9196	2.5851
-38.823	14.006	-1.5367
-35.007	-8.1837	24.294
-34.977	-2.2587	31.246
-25.473	-14.68	0.77767
-42.34	-21.724	-18.21
-37.975	-10.08	-30.188
-39.682	-21.326	-27.069
-40.485	0.26375	2.8183
-34.001	-22.933	-3.0093
-42.106	-21.64	-18.328
-42.864	-6.0016	1.4966
-39.0	-3.9543	2.768
-29.795	-1.6719	29.651
-38.786	15.908	-0.60753
-42.831	-8.9528	0.55067
-32.394	-1.1578	2.4611
-34.254	-4.556	2.7961
-36.758	-3.4053	-30.787
-37.833	-9.4964	-15.054
-39.326	14.881	9.3917
-34.134	-4.5835	-15.621
-36.552	-13.831	-15.631
-31.648	-21.56	14.086
-39.705	-21.32	-26.936
-28.161	-9.4639	7.0064
-30.737	-1.1704	-15.2
-38.519	-22.445	5.6394
-34.355	1.8511	2.8497
-33.699	-1.4719	0.28797
-35.757	6.5277	11.832
-36.767	-3.4189	-30.783
-36.711	-13.855	-15.601
-42.146	-21.431	-18.157
-29.914	1.8891	3.1524
-24.007	-6.4977	11.863
-42.381	-21.78	-18.189
-34.41	-1.7138	0.39817
-26.261	-23.297	-2.9137
-34.527	2.6938	11.909
-36.51	5.163	-29.812
-35.833	8.6412	9.1449
-27.396	-4.5179	28.468
-30.877	5.6	22.856
-35.362	11.888	22.856
-42.036	-9.3395	1.3648
-35.606	-11.152	0.55317
-36.605	5.1913	-29.972
-30.226	-0.94356	-15.187
-40.493	-4.6703	1.4842
-35.01	-0.7001	31.069
-37.853	-10.03	-30.317
-33.629	5.8829	2.6982
-33.686	-23.14	-2.283
-35.133	-1.1241	0.58167
-36.26	0.92878	-15.023
-34.263	1.4134	2.8433
-35.508	4.4329	23.717
-33.962	-4.996	2.7276
-35.033	-8.3265	-15.469
-33.004	3.0632	-15.404
-31.312	7.1616	-15.635
-40.392	-4.8817	1.3881
-35.139	-0.7365	0.71677
-36.365	10.868	9.3548
-27.649	-6.7224	13.477
-34.283	-4.5234	-15.612
-34.235	-22.868	-3.6213
-25.125	-11.421	15.316
-31.539	7.5202	-15.702
-34.535	-8.9301	24.507
-34.4	1.9692	2.8473
-39.661	-21.296	-27.15
-34.356	-1.7558	0.35527
-34.822	13.275	9.6555
-37.898	-10.067	-30.379
-35.468	-8.3739	-14.735
-36.282	13.099	9.0612
-28.403	-5.9123	12.327
-39.175	-21.475	-25.271
-36.38	2.5108	-30.344
-30.901	-0.73002	9.7168
-42.318	-9.1008	1.2599
-40.421	-3.6243	2.1763
-30.729	-5.8298	23.794
-30.896	-20.303	-1.0773
-36.841	-3.5313	-30.717
-41.123	-22.254	2.889
-32.531	-12.034	0.65857
-33.527	-4.3014	-28.809
-39.903	-4.8339	1.5469
-34.997	10.744	-0.29303
-35.384	0.92164	2.9306
-38.599	13.784	-1.2567
-34.911	10.332	-0.35283
-26.451	-24.146	-2.1821
-33.038	7.914	30.872
-32.148	-0.7827	2.6087
-34.755	1.0239	2.8527
-42.726	-9.5434	-0.35273
-30.84	-1.0432	-29.785
-37.566	15.808	1.6114
-32.157	-11.664	0.84887
-41.913	-22.065	-18.028
-29.848	1.9808	3.1732
-34.599	10.613	23.601
-36.149	0.52823	-15.009
-37.881	-10.013	-30.686
-38.482	-13.345	0.22257
-34.285	-22.927	-5.9945
-39.649	-21.105	-27.384
-31.764	4.7122	31.093
-30.374	-1.8232	9.4141
-34.163	-4.8335	-15.661
-31.254	7.1092	-15.675
-34.747	11.375	9.6956
-34.651	6.7753	23.328
-34.666	10.255	-0.32653
-33.405	-10.152	10.036
-39.9	13.43	8.1591
-36.744	-3.3902	-30.78
-35.999	-17.089	-16.681
-35.568	4.2419	23.857
-32.371	2.4486	-15.316
-34.264	-4.5481	-15.616
-35.65	2.6086	2.849
-31.215	0.20269	9.4205
-35.577	4.7698	23.662
-29.693	-19.408	3.6247
-34.301	-4.8899	-15.647
-21.951	-14.164	16.433
-27.713	-7.3688	13.96
-31.704	-21.016	15.387
-40.936	-23.269	-16.068
-34.062	-22.54	-6.1061
-31.944	6.2347	23.179
-36.377	2.1209	-15.064
-35.659	4.6829	23.835
-36.603	2.2424	2.7959
-25.291	-23.529	1.9201
-36.689	-3.3235	-30.722
-34.345	-0.079527	-15.318
-31.613	5.5449	-15.383
-43.026	-7.109	1.1419
-36.802	-2.0575	2.5008
-31.329	-1.4152	-29.466
-40.504	-4.8605	1.4004
-36.538	-9.0527	9.8342
-37.503	-14.415	8.6214
-41.792	-22.221	0.83147
-36.436	-20.784	-5.2829
-35.316	-6.3381	24.194
-42.614	-10.342	-0.96803
-35.487	9.8606	-0.12463
-32.862	7.15	2.626
-33.731	-1.5943	0.24827
-29.277	-0.65315	-15.107
-34.31	-23.032	-5.8916
-30.05	1.4826	3.1796
-37.97	-10.074	-30.183
-28.987	-18.914	2.4878
-39.056	-9.9718	2.2746
-33.308	-23.319	-1.3591
-25.456	-7.2624	26.191
-29.291	-5.8301	11.988
-28.769	-5.5494	-14.518
-37.732	-23.358	-5.7118
-36.867	14.754	-0.17853
-35.197	2.6956	2.8798
-27.315	0.071253	-14.967
-32.521	2.5245	-15.402
-32.131	-11.686	0.84307
-32.43	-11.627	0.82687
-35.995	-6.6409	24.256
-39.883	-20.887	-27.439
-32.723	-12.199	0.58507
-31.439	7.1298	-15.673
-34.29	-1.7719	0.32537
-31.609	-10.293	13.461
-36.497	4.3855	-29.836
-39.896	-4.6221	1.8368
-34.945	0.59606	-15.044
-31.403	7.5744	-15.733
-35.1	6.5668	23.398
-40.332	13.995	8.5431
-35.19	11.459	9.7407
-24.802	-21.668	15.49
-34.944	10.339	-0.34143
-37.363	-7.7728	-30.002
-36.312	2.7137	-30.253
-28.894	-8.0522	13.629
-34.423	-4.8805	-15.612
-31.438	7.1685	-15.607
-26.257	-23.412	-0.57193
-26.786	-17.324	5.1804
-41.983	-21.887	-18.195
-39.742	14.558	8.86
-32.749	-12.155	0.56167
-42.447	-10.198	-0.88493
-40.369	13.588	8.3192
-36.137	-0.84872	2.3795
-31.378	7.4569	-15.721
-35.808	-20.561	7.9939
-37.219	3.1744	-29.607
-36.611	3.655	-29.459
-36.487	2.8783	-30.39
-32.602	2.3918	-15.348
-34.758	10.284	-0.34673
-38.32	-10.127	-30.534
-30.99	-6.6549	23.657
-36.568	5.3024	-29.909
-32.083	-1.8411	-29.499
-36.566	9.6172	0.17307
-36.287	3.555	-29.977
-39.81	-20.667	-27.536
-37.824	-9.8667	-30.211
-37.989	-10.063	-30.178
-35.263	3.848	-30.13
-33.353	-11.047	10.033
-39.505	-21.112	-26.278
-32.579	-16.01	21.576
-32.394	2.6227	-15.427
-31.301	0.72402	30.571
-28.316	-16.153	24.845
-24.835	-14.49	4.4294
-32.402	2.7222	-15.438
-39.454	14.875	9.1571
-25.236	-12.667	1.0953
-35.633	11.176	9.6392
-35.201	0.32576	-15.472
-36.682	-3.3386	-30.694
-34.76	2.8694	1.829
-34.981	0.94467	2.96
-31.552	0.78671	9.4583
-36.748	-3.4415	-30.724
-35.542	4.5813	23.704
-36.745	-3.4445	-30.725
-35.064	-9.387	9.9252
-35.986	-17.136	-16.723
-30.349	-3.3014	8.883
-30.132	-8.7915	13.449
-39.791	-20.682	-27.401
-36.512	4.607	-29.832
-23.915	-19.444	0.71427
-34.532	-1.5808	0.44717
-24.568	-14.35	5.4071
-37.293	-8.3972	2.482
-36.508	2.7452	-30.459
-35.792	-3.7167	-15.455
-33.783	8.572	23.715
-32.425	3.3292	-15.12
-40.041	-4.974	1.4545
-33.195	7.9949	30.896
-33.399	5.974	2.6805
-34.109	-22.692	-6.1105
-35.604	8.2792	9.1574
-36.061	-15.245	-16.002
-31.919	-0.0015872	3.1319
-40.705	-22.295	3.856
-33.729	-10.99	9.8876
-31.545	7.5223	-15.69
-29.696	1.095	25.718
-30.811	-1.0096	9.5939
-37.814	-10.055	-30.487
-32.94	6.5182	2.6513
-35.463	2.7634	2.8889
-34.467	-1.66	0.42997
-25.513	-2.3762	18.014
-35.259	-2.0183	31.158
-29.631	0.79128	25.71
-34.396	10.946	23.169
-41.477	-22.804	-17.099
-36.465	-13.791	-15.662
-29.61	-1.8019	29.623
-40.112	-5.0066	1.4092
-34.773	-0.19458	31.065
-25.143	-12.358	1.3004
-34.62	-5.1902	2.8727
-37.823	-10.23	-30.252
-35.494	-7.0564	24.412
-35.315	11.424	9.7311
-36.46	0.58487	-15.47
