		frames = 253 markers = 13 Hz = 30
37.353	4.5525	9.7326
28.859	-18.854	0.21036
31.081	-7.8919	31.051
27.709	9.4896	21.624
31.077	-14.15	23.04
32.754	-11.125	3.3628
33.973	-7.7275	12.84
33.664	0.25177	-14.305
32.88	-9.4123	-14.374
29.843	-18.419	8.6608
37.526	6.1377	9.6046
32.481	4.5156	23.504
32.579	4.2388	-14.254
11.375	10.011	0.57746
27.615	-15.798	0.67856
31.332	5.7697	23.143
22.231	11.863	17.887
17.502	11.919	0.67236
35.664	6.8154	9.6493
32.488	-5.9498	31.291
29.465	-15.16	8.7364
34.006	-3.0223	3.4897
33.18	-10.471	3.2156
33.573	5.2493	1.5657
35.366	5.6715	1.759
34.024	8.1818	2.0285
17.615	14.339	4.1649
32.887	8.5365	9.1295
29.203	-7.4697	30.443
28.372	-14.402	9.1307
31.511	-6.0461	31.274
36.024	7.1745	1.4742
35.577	11.839	9.7411
32.638	-10.52	3.4475
34.646	1.9846	23.318
33.861	-1.6795	3.4412
32.676	-7.4269	-14.307
33.703	-4.759	-12.793
27.943	-3.1148	24.176
32.578	-8.0051	3.4996
32.89	-11.259	3.3632
33.192	-0.14138	23.043
33.679	-1.4302	3.5841
33.073	-0.25783	23.243
33.813	2.4968	-29.647
31.367	-15.232	23.011
33.4	-7.0878	-29.852
34.827	-0.20919	23.481
33.059	-6.984	-28.737
34.538	1.4891	23.452
32.852	-9.346	-14.421
26.783	3.8682	30.445
33.903	-2.0256	3.402
31.631	-7.872	31.01
32.244	2.9428	3.7065
34.058	-3.8188	3.3783
27.292	-1.3916	24.438
33.402	-6.9567	-30.101
29.925	-17.176	8.5165
34.609	1.7901	23.364
33.996	-2.9694	3.4951
30.859	-14.528	22.933
32.645	-9.582	3.469
28.893	-18.805	0.18956
33.678	-0.026965	-14.305
33.836	2.7649	-29.818
31.602	-7.8886	30.995
33.965	-3.6553	3.3626
30.328	-15.127	23.047
31.138	-7.8417	31.072
32.874	-8.8917	-14.413
34.164	-0.51029	-14.165
30.739	-7.7552	30.912
32.923	-9.3588	-14.339
31.442	-11.733	2.2041
34.192	8.1981	2.0322
28.707	-17.302	0.082763
30.636	-12.679	23.394
31.293	-14.886	22.996
34.07	-2.7684	3.5012
33.45	-7.3798	-29.973
36.019	7.0411	1.4563
29.427	-17.711	8.4844
28.965	-19.068	0.38006
30.209	-7.7244	30.722
33.822	5.8387	3.6026
31.758	-12.746	23.288
33.407	-6.9315	-30.127
34.973	-0.42771	23.433
32.489	14.381	8.9387
33.87	-1.772	3.4183
30.585	-15.112	22.955
32.028	3.8748	3.6756
33.006	-9.3582	-14.371
35.125	-4.077	3.3934
31.57	-9.8668	23.568
30.241	-11.488	9.5766
32.876	-7.6375	-14.409
33.697	2.6218	-29.854
33.433	-7.0647	-30.105
33.223	-0.36536	23.236
33.926	0.22191	23.533
33.5	3.0153	-29.937
28.674	-17.782	0.23646
37.409	3.8326	9.5437
32.88	-8.9167	-14.415
33.866	5.556	1.5278
17.014	11.993	8.4126
33.427	-9.4518	-14.285
33.448	-7.381	-29.956
32.578	-7.8573	12.173
28.631	-17.145	8.4653
33.375	-7.2692	-29.299
30.983	-13.471	23.299
7.3989	15.256	12.621
21.802	5.8767	27.494
32.017	-7.6905	3.5944
30.15	-15.296	22.936
31.016	-14.216	23.005
33.402	-6.9533	-30.112
32.918	2.5611	-14.29
30.798	-3.1583	31.382
33.392	-9.3886	-14.299
34.311	-0.44984	-14.139
28.505	-17.238	0.37056
23.312	6.4449	29.372
32.221	-6.4675	3.6653
29.638	-16.777	8.5312
29.926	-12.009	9.2269
28.294	-7.2146	30.192
27.769	-15.9	0.64606
34.21	-3.25	3.4439
33.834	2.7719	-29.822
34.882	-1.9708	4.8662
34.677	-3.6209	3.4128
20.462	6.9259	26.536
31.945	-8.3319	3.5836
33.446	1.6603	-14.043
31.191	-3.8729	31.393
33.694	2.8145	-30.038
35.975	4.3273	9.6051
28.996	7.3346	22.892
27.833	-17.941	0.22586
32.837	1.867	3.8785
12.937	9.8572	-0.53534
34.074	-3.1089	3.4912
33.665	0.329	-14.306
33.674	2.5794	-29.837
33.076	5.1005	23.256
31.494	8.5728	0.86846
34.345	-3.9082	3.3839
27.708	2.0163	30.788
37.468	5.9706	9.5755
33.725	0.062785	-14.161
30.535	-15.073	23.005
33.63	0.030645	-14.317
34.212	5.1888	1.6273
31.057	-14.305	23.153
28.751	-13.413	0.73296
31.752	-11.461	2.1912
32.369	-9.8699	3.2005
33.775	0.37074	-14.161
31.154	-7.7911	31.079
37.575	6.741	9.4137
31.996	-9.392	3.482
33.009	2.0588	-14.358
38.034	7.4492	9.5994
33.601	3.0064	-29.977
37.504	5.7234	9.5951
33.743	0.020795	-14.17
34.458	2.7177	23.656
29.03	-16.848	8.4663
28.87	-18.878	0.25766
34.043	0.42794	23.556
35.301	-1.9637	4.94
35.648	6.517	9.6174
30.517	-15.116	22.967
31.887	-9.2609	3.4961
32.769	2.1478	3.8819
34.687	0.10543	23.494
32.646	4.3211	-14.246
33.677	2.7097	-29.937
32.71	-11.053	3.3714
33.413	7.8297	1.6269
33.795	-12.043	3.4428
34.29	-9.178	4.4894
32.033	-9.7312	3.3058
31.734	-10.253	23.489
31.918	5.2214	23.245
35.985	5.6486	9.5755
29.38	-15.565	8.5555
34.96	-0.43861	23.435
33.124	-6.1659	-14.144
32.541	4.1334	-14.249
29.387	-16.586	8.4416
27.598	-18.111	0.22706
32.354	-8.3698	11.438
33.254	-7.8192	-28.131
29.034	-19.128	0.40536
33.833	2.5086	-29.597
38.526	10.605	1.7543
34.547	-5.2912	-12.546
32.269	-6.3881	31.205
33.778	2.6124	-29.71
32.545	-8.0829	-14.354
33.981	6.5408	1.6163
33.065	-9.3751	-14.356
33.021	-6.9489	-28.638
32.833	2.1306	-14.352
32.838	5.381	23.276
33.339	-5.7901	-13.878
28.734	-17.974	0.22256
32.767	-8.3009	-14.385
29.558	-3.1349	24.888
34.342	5.196	3.6145
34.937	4.9725	1.4974
31.971	3.9426	3.6757
35.171	-3.9708	3.4091
37.164	3.7878	9.5057
26.849	-1.206	24.029
28.164	-3.4693	24.208
36.375	3.8586	9.5316
28.89	-7.3625	30.358
33.522	1.5349	-14.115
37.622	3.9986	9.6962
34.071	-0.49872	-14.175
31.72	-12.277	23.316
31.878	-9.1359	3.75
33.399	-5.8555	-13.948
28.613	-14.611	8.9613
31.495	-15.186	23.006
34.25	0.75649	23.554
33.598	2.9125	-29.929
30.978	-13.727	23.263
32.978	-11.892	3.366
33.212	-4.6286	3.8324
28.618	-16.951	0.49206
34.508	-5.3648	-12.713
32.539	-8.1388	-14.364
27.926	-18.267	0.15966
33.67	-0.18317	-14.266
32.965	-9.0325	-14.421
32.453	2.2293	3.6953
32.854	-9.304	-14.433
35.971	4.2959	9.5905
32.82	-11.197	3.3641
31.752	5.3552	23.21
33.42	-7.1156	-29.863
32.513	-5.0002	31.385
33.325	-5.1026	-13.271
33.649	2.9128	-29.858
33.306	-5.0041	-13.2
33.779	0.20551	-14.152
30.083	-4.1576	24.633
33.889	-3.0346	3.3349
37.461	6.7352	9.4095
32.517	-11.495	3.3629
33.788	-0.6306	3.6423
35.58	7.1194	9.678
32.913	-9.3502	-14.337
32.584	-10.945	3.3782
33.499	-7.3715	-30.037
34.583	2.1437	23.609
35.331	5.4108	1.7824
28.031	-18.329	0.13936
32.26	-9.6804	3.4971
29.201	-15.292	8.8378
33.755	-12.051	3.4356
34.283	-1.9884	4.6292
34.507	-3.5355	4.2451
32.192	-9.6098	3.4953
32.642	-7.7098	-14.285
30.421	-15.135	23.0
33.707	2.7234	-29.864
32.847	-8.0939	-14.39
35.344	6.3048	1.593
36.344	4.5202	9.696
29.436	-15.664	8.7684
33.431	-9.4291	-14.286
22.396	13.538	0.62436
36.016	4.3743	9.6244
33.714	2.6584	-29.907
32.614	-10.388	3.4181
33.658	2.8914	-30.036
29.47	-16.409	8.6297
33.876	-1.8533	3.4112
26.596	4.3765	30.365
29.657	-16.805	8.5112
33.925	5.5831	1.526
36.121	4.1558	9.5406
33.759	2.739	-29.743
29.813	-12.531	8.8828
33.514	-7.3408	-29.936
33.383	-6.905	-30.075
35.971	5.0294	9.6362
31.715	-7.4322	31.077
33.284	-9.435	-14.301
18.42	11.727	7.3179
21.583	6.8526	28.082
38.162	7.692	9.6921
34.006	-2.8881	3.4952
33.817	-9.8759	3.8869
37.66	4.0382	9.702
33.671	2.9041	-29.874
30.02	-3.9774	24.791
30.242	-15.149	22.967
34.514	-5.1517	-12.477
32.415	5.8142	3.5934
33.574	-0.20732	23.371
33.823	2.5263	-29.604
32.878	-8.7908	-14.372
32.924	-6.5923	-14.24
22.256	15.85	4.2187
33.662	0.45959	-14.323
32.161	8.1438	0.83866
28.28	-7.2159	30.191
32.736	-8.6817	-14.392
32.887	-9.4563	-14.371
34.141	-3.184	3.4631
37.74	3.9432	9.7215
24.82	9.6422	21.91
28.474	-7.2367	30.206
27.09	9.8676	21.353
26.866	3.5975	30.489
28.648	-17.753	0.22916
32.923	-11.888	3.3675
33.704	2.5186	-29.719
33.549	1.3931	-14.065
28.87	-18.81	0.16456
31.308	-7.1089	31.155
31.432	-6.343	31.233
24.614	5.9577	29.938
33.511	3.0272	-29.952
15.756	16.81	11.748
33.658	-3.7779	4.1314
32.876	-8.7436	-14.371
33.775	0.0021246	-14.159
33.767	0.40769	-14.161
33.474	-7.2512	-30.053
32.89	-6.6891	-14.265
34.852	-0.4316	23.402
32.879	-7.9986	-14.393
37.738	3.9611	9.6978
28.85	-18.804	0.16076
29.36	-15.477	8.8259
32.571	-11.625	3.4028
34.791	6.311	1.854
34.413	1.1379	23.527
31.781	-10.736	23.334
15.762	17.792	10.614
33.956	4.3066	-14.339
35.351	5.4202	1.6978
33.355	8.1527	1.6739
33.833	2.5017	-29.628
34.888	5.1221	1.6184
32.46	-6.3117	3.576
33.02	-9.0892	-14.416
35.033	5.0393	1.5101
29.124	9.3411	1.3725
33.321	-11.572	3.3926
30.419	-2.3962	31.347
30.647	-14.921	22.928
30.304	-15.149	22.987
30.886	-10.426	10.017
33.52	3.014	-29.925
31.471	-4.8666	31.316
33.719	5.2756	1.5566
18.002	13.664	2.0922
33.833	2.5046	-29.603
30.693	-2.8954	31.325
33.249	-9.4327	-14.309
30.895	-3.3681	31.411
34.093	0.44695	23.545
32.89	-7.9666	-14.402
30.108	-1.7602	31.35
33.458	-7.365	-30.039
33.382	4.4236	-14.226
34.256	-3.3016	3.4245
33.798	-11.966	3.4376
33.351	-7.0473	-29.911
28.7	-17.12	0.094263
34.085	-3.8435	3.3783
33.665	-7.8227	12.809
34.987	6.4154	1.7733
29.484	-16.467	8.6119
29.124	-19.17	0.40816
33.654	0.54028	-14.33
28.759	-18.768	0.13266
31.439	-8.0863	30.817
32.885	-8.8024	-14.392
33.588	1.3416	-14.151
31.62	-9.3075	3.5733
34.789	-3.3654	4.3471
28.857	-18.068	0.21786
33.618	0.72398	-14.314
33.6	2.9757	-29.848
33.734	2.7638	-29.827
32.679	-8.3767	-14.38
33.606	-12.053	3.4228
36.046	3.9939	9.5033
31.277	-14.806	23.027
32.817	-8.1767	-14.386
26.711	-1.1169	23.781
37.368	5.0512	9.5662
31.736	-10.352	23.446
38.109	9.7483	1.5906
33.372	-7.0534	-29.856
27.998	-16.258	0.63336
37.712	3.9755	9.6957
30.56	-10.871	9.8667
33.01	1.3219	3.8669
33.707	-9.0958	12.046
33.101	-0.18399	23.004
33.137	-0.16882	23.29
24.99	13.422	10.626
26.013	14.221	0.47636
31.305	-8.0636	30.821
33.497	-7.3879	-30.068
30.22	-15.242	22.964
29.327	-6.82	24.117
34.984	5.0032	1.5065
33.233	-4.6734	3.7608
37.471	4.9454	9.5847
33.511	3.0099	-29.925
32.619	3.5671	-14.248
33.39	-7.0256	-30.029
29.831	14.436	0.41476
24.8	10.51	3.2668
30.039	-12.877	1.5851
29.633	-10.643	23.895
34.497	1.4419	23.528
31.447	-4.5811	31.363
33.106	-0.26909	23.26
33.831	2.464	-29.635
32.524	-10.947	2.6689
35.444	5.5345	1.7391
34.151	-7.9121	12.836
17.384	16.436	7.1121
28.566	-15.1	0.58466
34.449	-3.9362	3.3859
28.929	8.7554	22.306
30.002	-12.334	1.7063
28.396	-15.807	0.49966
34.298	5.1689	1.6363
30.704	-15.135	22.917
33.401	-7.082	-29.847
33.576	1.3964	-14.139
30.118	-15.116	23.004
33.825	-0.91654	3.6016
28.693	-13.539	0.60806
37.63	3.9856	9.7566
33.78	2.6242	-29.7
33.408	-6.9566	-30.109
35.426	5.6048	1.7428
31.444	-15.22	23.059
18.618	15.589	11.995
33.63	2.9744	-30.007
30.852	-13.331	23.314
33.71	2.6496	-29.898
28.49	-15.578	0.53046
29.329	-16.647	8.4375
32.71	2.4254	3.8571
34.368	5.6958	3.5444
32.627	-10.348	3.4534
30.811	-13.26	23.377
33.621	1.1027	-14.201
31.363	-15.079	22.949
27.726	-18.185	0.19916
33.438	-10.235	3.4863
30.407	-15.138	23.004
35.282	5.5733	1.7179
31.47	-4.7406	31.335
30.436	-4.572	24.581
32.832	-11.898	3.3993
32.736	-8.3841	-14.381
33.354	-6.8299	-30.07
34.935	-0.39539	23.434
35.064	5.0537	1.5155
33.388	-7.0758	-29.855
30.962	-7.7868	31.03
33.916	-2.8244	3.3671
33.742	0.46962	-14.152
31.509	-15.189	23.007
28.428	-16.605	0.22356
33.248	-11.53	3.3871
33.584	2.9259	-29.909
37.62	4.0037	9.7527
33.736	4.3137	-14.317
37.042	3.7405	9.5455
32.584	-10.212	3.4628
37.311	3.8405	9.5005
33.663	0.38685	-14.312
37.545	4.0206	9.62
33.844	-1.2925	3.5613
35.038	8.1383	1.6936
32.882	2.4339	-14.339
33.647	7.3208	1.5909
33.181	-0.12879	23.036
34.053	-2.5542	3.5196
13.329	12.778	11.091
33.397	-7.0841	-29.894
28.96	-14.927	8.9283
33.65	-1.2867	3.6002
34.659	0.2217	23.481
32.923	-11.282	3.3615
29.795	-3.5333	24.852
35.762	6.267	9.5949
37.964	6.81	9.4916
23.903	11.89	20.621
28.431	-15.726	0.50826
35.056	-4.0723	3.3949
33.839	-0.050195	-14.182
29.364	-12.452	9.8508
33.696	2.7918	-30.075
30.405	-15.129	23.025
33.755	2.6108	-29.7
33.432	-9.4342	-14.296
30.449	-7.9414	30.885
34.619	0.95374	23.431
33.049	8.1912	9.115
31.737	-12.827	23.28
33.572	0.12256	3.7499
32.689	-11.005	3.3787
33.368	-7.012	-30.017
33.786	2.6498	-29.724
36.387	-2.2747	4.9699
33.463	-7.3692	-30.043
33.054	-0.2153	23.028
33.846	-2.28	4.5428
31.646	-7.7404	31.042
33.787	2.6329	-29.701
33.713	2.5188	-29.696
34.003	-7.7901	12.847
35.971	4.0342	9.518
30.059	-11.847	9.3603
36.515	9.0207	1.563
31.039	-10.212	10.148
28.562	-17.142	0.41966
33.651	2.9097	-29.998
33.874	4.1154	-14.299
33.68	2.5949	-29.856
25.691	10.418	20.582
32.414	-9.8816	3.4872
33.782	-0.0083154	-14.161
27.845	-13.8	9.3791
33.483	-0.19586	23.371
34.7	-1.9626	4.8081
35.376	5.2951	1.7752
29.66	-14.634	8.8059
37.716	3.9779	9.6908
28.056	1.3979	30.948
33.452	-7.3761	-29.957
33.637	2.9046	-29.939
33.84	2.7603	-29.797
27.455	8.152	22.582
28.396	-7.3665	30.325
36.987	10.14	10.108
33.692	2.6064	-29.854
33.734	-3.0038	4.3592
32.952	-9.0212	-14.424
29.581	-14.875	8.7743
33.772	0.18392	-14.17
23.711	10.762	21.224
33.737	-8.9396	4.504
34.098	5.6713	1.5278
29.455	8.4035	22.519
32.708	3.3474	-14.224
7.4494	15.61	12.239
35.884	6.115	9.5875
8.6794	15.403	9.1343
26.442	-14.892	1.2402
29.475	-17.795	8.5047
32.535	-5.6631	3.7498
33.735	2.7652	-29.852
32.153	-10.304	10.805
33.987	-3.2208	3.3346
32.37	-6.2217	31.252
26.574	-15.068	1.1718
28.722	-2.0426	24.759
7.4241	15.085	12.789
34.796	6.3181	1.8396
36.163	4.8441	9.7066
22.003	11.092	16.462
28.799	-16.931	8.5196
31.341	-15.061	22.956
32.734	-8.5267	-14.378
33.15	2.4502	-14.028
32.612	-10.168	3.4216
30.636	-2.5302	31.314
30.143	-18.001	8.5564
33.349	-7.0393	-29.934
32.852	-9.3228	-14.432
31.809	-7.2052	31.102
33.357	-6.9949	-30.016
30.052	-18.692	8.743
33.63	-4.0501	3.9519
32.952	4.3884	-14.258
33.7	2.6491	-29.877
32.633	-9.7676	3.4591
33.821	2.7471	-29.784
33.198	-7.2434	-28.824
31.639	-13.266	23.234
35.659	6.8827	9.6515
33.816	-0.42515	-14.191
32.332	-9.7042	3.5262
36.135	4.2242	9.5784
30.221	-15.213	22.966
34.043	-2.845	3.4921
26.596	-1.3547	23.537
30.371	-2.185	31.28
33.997	-2.9374	3.5022
33.414	-7.184	-29.737
33.353	-6.9957	-30.028
31.077	-14.127	23.196
30.112	-15.257	22.976
32.682	-10.869	3.3929
34.582	2.0413	23.606
33.374	-7.0479	-29.857
33.515	3.0051	-29.975
33.821	2.7273	-29.729
34.18	-3.2215	3.4544
32.933	-6.4901	-14.116
35.269	5.5841	1.6981
33.138	-9.3987	-14.33
33.087	7.6692	9.1409
30.237	-2.0191	31.274
35.345	5.4041	1.7339
32.833	-11.213	3.3623
33.637	-5.6669	-13.722
33.755	2.7436	-29.755
30.719	-2.6515	31.313
35.284	5.4728	1.7735
28.672	-16.967	8.5421
29.383	-17.636	8.4728
28.294	-7.1708	30.134
33.389	-9.4575	-14.293
33.29	3.7237	-14.12
34.218	-0.5083	-14.167
35.183	5.5392	1.6567
30.199	-18.724	8.7427
35.354	5.3949	1.7176
29.973	-17.294	8.4684
33.477	-7.1646	-29.972
24.219	13.925	0.56566
33.33	-9.4391	-14.3
36.011	5.411	9.6042
34.059	-3.0861	3.4964
38.261	11.662	1.9462
35.983	6.8969	1.4401
33.645	0.81233	-14.171
34.083	-2.6827	3.5107
30.783	-14.82	22.97
29.835	-12.32	9.0017
33.57	2.9352	-29.932
33.184	-0.14332	23.041
33.501	-12.053	3.423
35.284	5.2538	1.6473
33.339	-9.4439	-14.297
27.012	-14.087	1.3449
33.774	2.6242	-29.708
34.605	2.4773	23.252
29.88	-7.8674	30.83
31.531	-8.0901	30.82
33.407	-6.956	-30.109
31.68	-8.0381	30.962
33.627	-12.048	3.4231
30.416	-15.144	23.001
33.706	2.8241	-29.754
33.295	-9.3052	-14.328
29.43	-16.523	8.4322
32.85	-5.5342	3.6937
33.481	-7.2888	-29.856
28.286	-7.2287	30.195
33.454	5.8535	3.6349
33.546	-8.9395	4.4733
33.126	-9.1962	-14.401
36.604	-2.1419	4.9096
32.066	-7.3729	3.5995
32.943	-9.3691	-14.338
33.762	2.6113	-29.682
33.76	0.43895	-14.148
34.222	-3.2606	3.4422
33.238	-9.2757	-14.376
32.946	3.4575	3.7612
29.63	-7.819	30.788
30.763	-7.7648	30.929
34.129	-3.8728	3.3801
32.88	-9.0024	4.2045
33.124	2.5973	-14.027
28.803	-18.79	0.14006
33.756	0.15853	-14.17
28.27	-7.1413	30.126
33.925	-2.2649	3.3962
27.36	2.6739	30.675
33.731	2.7592	-29.853
27.004	-15.384	0.94486
33.034	-5.1091	3.6966
34.69	5.5936	3.5176
33.002	-11.369	3.3559
27.355	-13.678	1.4669
30.762	-3.0072	31.321
29.792	-1.3808	31.234
37.827	6.7816	9.471
31.529	-13.497	23.197
33.813	5.3496	1.5458
36.076	4.1076	9.5354
33.463	-7.1883	-30.044
29.415	-19.143	0.31606
32.794	2.2243	-14.326
33.537	-0.18006	23.207
34.015	-2.2659	3.582
32.062	3.6709	3.6795
31.77	-12.643	23.295
15.534	17.587	11.112
29.737	-7.6656	30.614
33.63	1.0105	-14.211
35.402	5.6191	1.7518
27.028	-1.2393	24.18
33.875	6.8335	1.6053
34.23	-9.3818	4.3073
28.776	-18.005	0.22256
33.448	-7.2468	-29.63
28.683	-17.018	0.14326
32.771	2.2802	-14.291
28.475	-17.34	0.32416
33.834	2.5027	-29.597
30.013	-11.305	23.791
33.698	2.6446	-29.871
33.622	3.0169	-30.027
28.054	-13.356	1.5196
33.753	2.7413	-29.75
27.776	-13.286	9.5523
27.565	-18.083	0.22556
28.038	-16.143	0.61836
28.5	-17.04	8.5205
30.728	-2.9576	31.322
30.852	-11.956	1.8729
33.325	-5.2353	-13.348
32.549	-10.222	3.4628
7.5541	15.771	12.071
35.326	5.7201	1.7662
33.948	5.0265	1.5441
32.783	-11.17	3.3625
34.952	4.9761	1.4992
34.809	-4.0574	3.3823
29.433	-16.192	8.6644
33.839	-1.3779	3.5329
33.394	-7.0264	-30.01
27.793	-13.494	1.5137
33.386	-7.0566	-29.929
30.781	-13.105	23.365
33.428	-7.1594	-29.961
33.357	3.7842	-14.116
18.255	13.748	2.2721
34.474	2.7779	23.668
33.688	-12.047	3.4285
33.713	2.666	-29.935
29.61	-14.793	8.7836
34.944	12.477	9.637
33.389	-7.2034	-29.558
35.442	5.4803	1.7391
34.603	-5.2191	-12.604
32.142	3.343	3.7238
33.359	-7.2607	-29.253
31.06	-6.743	24.249
32.275	-10.832	2.5784
32.883	-8.8201	-14.393
23.898	12.109	20.266
23.934	12.028	20.438
37.728	3.9827	9.6887
33.686	2.7151	-29.926
33.084	2.7282	-14.055
29.951	-11.922	9.3043
34.275	-9.3023	4.3776
32.722	-7.1265	-14.26
34.264	0.80563	23.534
32.57	-11.017	3.3709
13.749	10.296	-0.10604
32.589	-8.1104	3.4976
33.813	2.5081	-29.618
34.037	5.0337	1.5495
30.181	-11.605	9.9597
27.318	-15.567	0.86096
33.216	-7.2687	-28.866
37.607	4.0727	9.6486
31.667	-8.0789	30.928
33.356	-9.3538	-14.308
30.403	-12.048	23.661
33.377	-7.0085	-30.023
29.88	-11.896	9.9353
33.74	-2.8622	4.4067
33.514	3.0153	-29.928
28.544	-17.611	0.24866
33.076	7.8411	9.188
27.919	-13.886	9.3898
37.691	4.1343	9.699
33.863	0.010755	23.482
33.349	-7.038	-29.945
28.332	-15.925	0.49606
34.562	1.6224	23.391
29.603	-7.9748	24.102
33.532	-12.054	3.423
33.559	5.2835	1.5692
23.708	10.925	21.048
23.74	12.162	20.046
32.888	-7.9275	-14.405
31.846	-9.6257	3.3538
34.977	-3.8045	3.4222
33.256	-0.39972	23.182
23.465	10.929	18.568
34.094	3.6592	23.301
28.291	-7.188	30.177
33.453	-7.3854	-29.959
33.971	4.283	-14.338
33.672	4.3335	-14.282
33.826	-0.047695	-14.176
33.184	-6.4868	-29.97
15.473	17.355	11.258
28.249	1.0392	31.029
30.722	-11.174	10.145
36.096	3.9632	9.5112
35.422	5.4803	1.7553
32.986	-7.1011	-28.345
11.514	9.6373	0.072363
33.752	-0.13429	23.389
34.452	3.0166	23.275
32.54	-11.238	3.3608
29.162	-7.7034	30.653
33.386	-7.0248	-30.03
33.613	0.82044	-14.273
29.925	-11.153	23.819
21.502	14.692	11.383
33.825	2.5029	-29.609
29.519	-15.007	8.772
37.638	4.0773	9.7076
28.849	-17.272	8.4296
35.179	5.0861	1.5425
34.201	-0.509	-14.166
32.456	-9.9503	3.4822
28.518	-17.577	0.25596
26.47	4.6265	30.336
33.719	-0.16102	23.392
33.823	-0.017515	23.451
29.501	-16.11	8.4648
31.288	-14.841	23.002
37.69	4.0767	9.7135
12.373	9.5319	-0.89404
32.587	3.6519	-14.258
21.624	11.608	16.631
33.804	2.5616	-29.669
33.586	2.9916	-29.972
37.692	4.0055	9.6892
33.741	-0.4244	3.6793
32.592	-11.683	3.3995
33.022	5.8604	3.6143
32.618	-8.3303	-14.393
34.474	2.5159	23.645
33.029	-6.9324	-28.675
31.548	-15.219	22.997
33.82	2.7532	-29.751
27.962	7.9115	22.696
29.904	-18.479	8.686
29.919	-15.199	22.931
31.785	9.8031	9.2101
37.645	4.1109	9.7153
35.845	6.0125	9.5906
7.6658	15.781	11.589
32.112	1.3407	3.5405
32.7	-6.9745	-14.379
34.805	6.2875	1.8541
31.806	-9.0032	3.5081
31.76	-12.224	23.345
33.304	-5.0638	-13.231
32.506	4.4737	23.521
31.52	-15.257	23.003
31.214	-15.216	22.976
30.031	-17.517	8.453
33.177	-0.15268	23.024
33.622	2.98	-29.849
33.722	2.7502	-29.864
33.859	-0.075735	-14.197
31.234	-14.627	23.092
28.957	-18.934	0.34116
11.738	9.1196	-0.77194
37.263	3.8188	9.4966
8.0507	15.888	10.693
29.55	-17.996	8.5488
30.534	-2.419	31.326
34.072	6.4793	1.6327
33.698	2.7965	-30.059
34.315	-0.4913	-14.142
32.743	-8.7624	-14.389
29.424	-13.224	1.1741
33.787	2.5101	-29.65
32.612	-10.461	3.4144
33.176	-6.4444	-30.004
33.102	-0.18149	23.282
33.661	0.21166	-14.3
29.689	-14.535	8.8229
34.044	-3.7978	3.3695
35.003	-4.0749	3.3861
36.551	10.624	10.091
28.729	-17.922	0.22416
31.169	-7.7054	31.085
33.831	2.4642	-29.64
33.123	-0.31577	23.136
37.581	4.0125	9.7203
33.92	-2.1833	3.3979
34.29	-3.8768	3.3965
37.491	3.9979	9.6197
34.078	-2.6307	3.5091
34.903	6.4118	1.8003
33.476	-7.1617	-29.982
29.665	-8.8605	24.104
32.199	-6.4986	31.187
34.152	-3.1966	3.4614
33.394	-6.9303	-30.088
33.464	-12.042	3.416
31.716	5.0468	3.6186
21.404	6.1078	27.161
37.327	3.8407	9.5107
32.978	-7.4292	-28.164
32.39	-7.8773	12.05
34.14	5.7434	1.5513
28.768	-17.235	8.4345
32.539	-8.2193	-14.383
33.199	-6.5361	-29.974
32.832	-11.835	3.361
29.439	-15.224	8.7125
27.062	3.1557	30.454
33.619	0.68154	-14.329
32.686	-7.0165	-14.392
28.403	16.363	7.4275
32.747	-8.3055	-14.385
33.236	-7.2309	-28.893
33.735	-1.5502	3.5911
27.008	2.3407	30.568
33.38	0.43365	3.808
34.578	1.3583	23.43
31.482	-15.284	23.022
33.181	-0.17119	23.018
33.022	-4.9298	3.8321
32.957	-9.0294	-14.421
37.594	4.1307	9.7229
32.635	-11.765	3.4017
32.603	-8.217	3.4988
31.246	-14.747	23.031
33.714	2.7427	-29.813
33.788	0.24308	-14.165
33.806	2.4925	-29.617
29.381	-0.88158	31.244
33.832	2.5014	-29.599
30.894	-14.474	22.949
34.093	-0.50699	-14.172
36.217	-2.5064	4.892
20.813	6.4453	26.629
33.664	2.885	-30.062
35.512	8.6059	1.6669
33.177	3.3409	-14.132
33.82	2.5011	-29.607
28.926	-2.4724	24.841
33.843	2.4689	-29.63
32.815	2.1677	-14.342
17.25	16.017	12.112
33.598	0.97711	-14.154
30.25	-15.14	22.967
32.03	-6.7667	31.149
33.517	2.9896	-29.966
33.71	2.8057	-29.759
31.032	-7.8215	31.04
30.78	-3.0568	31.317
33.745	2.5219	-29.678
32.954	-7.2969	-28.161
33.416	-12.027	3.4107
28.472	-17.429	0.34086
29.51	-16.569	8.5469
33.621	-0.1998	23.373
32.796	-11.182	3.3588
28.193	-13.237	9.6289
32.942	2.6525	-14.211
33.384	-7.0576	-29.853
29.333	-17.583	8.447
32.702	-7.2644	-14.277
28.512	-14.48	9.1152
34.566	1.0422	23.43
29.647	-9.3181	24.082
28.557	-17.0	8.5558
33.058	-0.20797	23.252
24.18	9.8815	21.583
37.685	3.9594	9.6333
33.498	-7.3037	-29.887
31.723	5.1337	3.616
33.303	-4.9254	-13.169
33.671	-0.29558	-14.235
33.974	-3.393	3.3482
33.839	2.779	-29.818
26.725	-14.33	1.3068
37.716	3.9849	9.686
31.705	-12.473	23.288
32.928	-9.5026	-14.367
