		frames = 178 markers = 13 Hz = 30
31.888	-8.0135	8.5012
36.387	7.4309	-16.373
33.689	8.2132	21.653
31.521	11.761	-1.291
34.663	5.0737	1.5619
38.342	1.0465	1.4503
38.941	0.68829	1.2644
36.093	7.2466	-16.264
34.813	6.3662	-16.389
33.909	-8.1601	-0.0083784
35.043	4.4605	1.6715
37.463	0.18389	1.6178
34.828	-3.0785	-31.391
31.965	-11.664	9.9746
37.565	8.9259	1.3675
32.298	14.265	7.0533
35.033	5.419	-31.773
35.877	6.9967	-16.147
35.563	5.4498	1.7101
35.166	5.6862	-31.856
30.755	-16.08	4.3492
28.498	-16.264	2.8434
35.163	5.6829	-31.902
36.379	8.3348	1.4634
31.856	16.218	-3.1958
32.986	17.83	6.3189
26.847	6.2068	24.823
34.062	9.5702	7.8646
36.06	-13.299	11.063
35.135	5.7249	-31.681
29.092	-16.515	2.5616
32.243	-10.989	8.8508
27.797	12.838	18.301
34.587	5.0894	-16.241
28.462	-17.146	4.4464
35.45	-12.555	10.348
34.87	2.4273	29.574
37.812	9.2447	1.3504
34.559	-3.6688	-16.238
35.134	5.6952	-31.925
30.345	-18.834	7.3129
27.948	-16.439	2.9029
26.683	6.2345	24.995
32.857	9.894	7.8616
32.072	12.228	-0.71088
36.227	7.4032	-16.251
34.645	-3.8952	1.53
31.858	17.131	-2.5748
26.613	6.2529	24.78
33.539	-6.0987	9.2266
34.779	-2.1343	-16.056
35.098	5.6336	-31.634
34.673	-2.3708	-16.186
34.453	-2.4665	22.335
35.884	7.0259	-16.156
35.178	5.539	-31.767
32.531	-8.9947	8.4217
35.426	-3.4985	1.7312
34.695	-3.7333	1.618
34.549	4.6427	1.5616
34.525	-3.4543	-16.153
24.997	4.5603	25.644
35.163	5.612	-31.794
36.328	7.2069	-16.421
34.939	5.2858	-16.117
32.191	11.154	-0.86138
34.544	-3.6194	-16.238
29.232	-16.011	3.5354
31.097	16.47	-1.2854
32.658	-13.513	11.795
35.128	5.6842	-31.866
34.675	-3.0765	-31.78
33.071	17.455	5.6868
30.949	16.705	-2.5683
27.782	12.635	17.922
33.01	17.262	6.9407
34.502	-3.4557	-16.2
35.034	5.423	-31.693
29.342	-15.756	3.6399
27.934	-1.6007	18.309
30.144	-1.2345	21.24
35.406	6.6189	28.242
35.104	8.8425	21.525
37.183	8.5795	1.4705
33.496	-5.1859	22.198
32.705	-11.684	10.512
34.692	-2.2927	-16.069
34.729	6.2006	-16.481
25.099	3.5944	26.441
31.54	-11.232	9.3346
34.265	-2.3509	22.456
35.142	5.7168	-31.722
27.846	-1.5515	18.368
27.933	12.619	18.594
30.446	13.939	-1.7254
37.991	0.37089	1.4925
38.703	8.9471	1.1197
36.263	7.1518	1.6556
36.616	7.2444	-16.456
34.271	5.9	1.3519
35.973	7.1294	-16.211
34.075	-6.6977	21.977
34.324	4.7183	1.5671
31.073	16.583	-2.3066
32.907	17.34	6.6568
31.087	16.575	-2.2668
37.243	-0.14061	1.7483
32.897	17.714	6.3117
30.852	-9.5639	-0.59268
34.28	10.374	20.948
33.816	10.987	20.769
34.767	5.1547	-16.198
34.487	-14.553	13.27
34.509	5.7525	-16.422
32.428	12.408	20.714
38.372	9.1267	1.2
34.849	-3.0991	-31.524
30.832	-9.5597	-0.57238
34.925	4.823	1.6588
38.264	1.0522	1.4519
36.149	7.3228	-16.271
38.714	8.9508	1.125
37.068	8.4206	1.5255
32.813	17.398	6.5152
38.363	1.0393	1.4322
31.481	12.155	-1.4369
33.483	0.76479	29.649
37.761	9.203	1.3665
34.619	-2.4435	-16.297
34.932	6.5763	-16.328
32.85	17.361	6.5815
30.328	-9.3	-0.22028
34.695	-3.1926	1.6049
31.829	-11.73	9.7045
33.433	17.451	5.5287
28.453	12.766	17.911
27.997	-1.4891	18.32
35.034	5.4234	-31.796
34.7	-2.566	1.4791
38.698	8.9434	1.118
35.038	5.4198	-31.796
35.012	5.573	-32.104
36.279	-2.4965	1.8715
34.712	-3.648	1.5551
28.572	-16.295	2.847
36.274	-1.2363	-16.059
26.535	6.0646	24.967
35.16	5.6653	-31.874
32.646	1.1658	29.602
35.143	5.7162	-31.734
28.416	12.3	19.153
35.19	5.5577	-31.68
34.059	7.2531	27.732
35.408	7.2093	21.714
31.533	-4.1308	22.24
35.129	5.7098	-31.709
32.961	11.236	-0.84218
32.28	12.521	20.702
32.404	1.2466	29.585
28.953	-2.7017	19.96
31.979	11.195	-1.088
27.966	-16.442	2.9047
32.236	14.833	7.4996
29.848	-9.3998	-0.29788
34.283	-6.5612	8.3419
35.17	5.6707	-31.903
28.321	-18.885	5.8085
31.905	16.921	-1.9722
31.436	11.883	-1.3421
33.888	-5.9398	8.9495
29.116	-1.3138	19.933
33.252	17.46	5.667
33.301	11.12	7.9805
38.604	0.97599	1.3006
36.501	7.358	-16.384
35.687	7.0183	-16.237
34.843	-3.1379	-31.39
32.169	-8.3486	8.1943
30.05	-9.7206	-0.53088
32.199	13.975	7.2551
32.025	12.646	-0.71958
38.606	8.9656	1.1188
31.334	-11.215	9.2098
35.01	5.5456	-32.003
24.289	4.6498	25.013
32.49	13.297	7.0233
35.051	5.4083	-16.072
31.785	13.595	-1.5431
38.319	9.1713	1.2111
36.408	-1.5063	-16.176
27.56	-1.4536	18.605
35.134	5.7123	-31.716
30.306	14.656	-1.1577
38.129	9.3026	1.2176
32.436	-10.796	11.184
27.833	-1.5538	18.342
34.849	-3.1023	-31.459
28.381	-19.181	6.2689
34.547	-3.3783	-16.205
33.523	11.343	20.778
28.626	-2.1588	19.886
31.813	16.269	-3.2251
31.327	-4.0447	22.134
34.782	-3.287	-31.823
31.871	16.251	-3.2339
34.73	9.6745	21.228
34.555	-3.2782	-16.169
34.835	-3.1134	-31.59
35.139	5.7173	-31.723
31.647	8.9565	21.198
33.248	11.015	-0.97008
32.219	-8.4463	8.1794
35.008	4.5234	1.6683
30.7	12.548	-1.7979
35.018	9.0548	21.466
35.59	-2.2178	-15.845
30.256	14.297	-1.2028
35.145	5.7183	-31.722
35.343	-3.5322	1.7028
31.661	12.72	20.622
38.254	9.2229	1.205
31.901	17.109	-2.5748
34.026	-6.786	22.004
24.431	4.6108	25.147
36.033	-1.6084	-16.018
32.775	17.423	6.4461
34.874	-2.1102	-16.041
36.369	7.4438	-16.369
34.802	-3.1484	-31.383
29.099	-16.516	2.5779
31.395	-10.958	8.9609
28.248	-18.016	4.4496
34.84	-3.1408	-31.589
34.832	-3.3601	-16.063
35.126	5.6834	-31.892
27.915	-16.709	3.4388
34.836	-3.1453	-31.64
29.155	-16.186	3.3628
34.499	6.3905	1.2174
31.43	16.545	-2.967
31.835	-1.2572	22.381
29.783	-15.104	3.7438
38.673	8.9504	1.1177
32.771	17.548	6.3772
33.226	11.53	7.748
28.663	12.801	18.21
38.157	0.88679	1.506
35.135	5.5029	-31.813
32.778	17.855	6.1557
35.114	5.6877	-32.083
36.538	7.3206	-16.404
35.789	-1.7956	-15.889
36.236	7.4116	-16.26
38.416	1.0271	1.4057
37.163	-0.45211	1.7595
35.456	-2.5885	-15.813
36.581	7.2759	-16.44
31.317	-9.3391	-0.10548
36.651	7.2504	-16.458
28.146	2.2937	28.416
31.674	-12.447	2.5197
31.412	16.958	-2.5716
27.919	12.579	17.743
34.89	2.5789	29.508
30.526	9.8385	20.582
34.834	-3.1556	-31.64
31.404	1.7055	29.416
34.406	4.6096	1.5288
26.665	6.2758	24.775
36.302	-0.24931	1.7158
29.061	-16.699	2.6501
35.168	6.9335	27.981
35.809	-1.7397	-15.871
36.93	8.5309	1.4265
31.41	15.963	-2.5427
32.41	13.833	7.0231
30.856	-10.203	-0.23558
31.813	16.207	-3.1416
32.924	-11.731	11.043
28.027	-1.5214	18.365
30.857	15.707	-2.1463
28.829	11.885	19.716
34.128	-6.373	21.958
32.952	-9.3366	10.922
27.586	-1.5124	18.67
31.544	-8.5927	8.2651
34.503	-3.4563	-16.184
28.383	12.746	17.775
32.282	-11.002	8.8493
37.199	-0.33511	1.7461
26.679	6.1597	24.8
34.73	6.7878	1.2847
35.952	7.1159	-16.202
34.835	4.7516	1.6419
34.288	4.6997	1.5579
29.369	11.184	20.225
28.038	12.659	17.742
30.878	1.9224	29.173
36.259	-1.2499	-16.056
30.982	1.605	29.37
33.111	17.251	5.6437
