		frames = 147 markers = 13 Hz = 30
-34.776	-14.24	32.65
-33.038	-11.832	-1.0922
-34.48	-1.7682	0.70293
-42.464	-9.405	26.368
-33.518	-12.463	-0.99377
-35.504	7.9793	8.8611
-34.083	-7.4637	22.53
-30.843	9.8818	21.015
-42.478	-9.189	27.171
-29.623	13.832	5.2395
-35.747	4.0962	-15.48
-36.357	-5.4063	-15.343
-34.123	-1.9552	23.114
-33.302	-12.318	-0.99707
-35.998	1.3795	25.258
-36.545	4.9543	-30.286
-36.918	-5.9474	-29.653
-35.33	-12.746	33.897
-35.277	7.4715	8.734
-34.537	-11.0	8.8022
-34.696	-5.9736	0.43003
-32.325	6.7036	28.855
-35.497	-4.0602	-15.458
-36.386	-10.267	4.1556
-35.738	-6.2132	-15.75
-34.016	-10.494	8.762
-36.543	4.9322	-30.292
-36.312	1.9349	25.251
-33.816	-0.85097	29.707
-34.796	8.5789	-1.2823
-41.726	-10.082	26.856
-30.057	12.359	19.752
-34.883	5.2956	-15.887
-35.529	-4.0468	-15.438
-34.654	-11.146	10.896
-34.743	-14.146	32.714
-35.782	3.7689	-15.625
-32.713	5.4753	28.98
-36.921	-6.2005	-30.226
-34.746	3.7011	0.55033
-35.259	4.5243	-15.736
-35.139	9.0563	-1.0597
-36.625	4.9263	-30.053
-34.301	3.8162	0.43433
